PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
194,2025-04-27,16:23:37.92,2,5,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,7,Bottom,1,1,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,82.25736,-1.816112,-4.369427,1991.431092,237.485832,2:00,6.12287,2.37008,5.90718,-27.50663,14.25997,20.08222,2.13941,-0.0201,74.74755,-6.969516,-0.774119,0.465142,95.10753,8.633118,-21.933448,1585.897301,99.27274,6.91119,-47.38015,157.36233,157.36233,-27.211373,1.316418,-11.62918,8.27552,-2.03028,50,5.96097,8.31946,-119.06961,-4.60593,-16.56364,24.54428,-20.38711,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,a625d120-23be-11f0-8e2e-710d118fca12,81.03419,8.18016,,7.50981,,,,1.17781,2.04347,0.02122,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:23:37.92,2025-04-27T16:23:37.9227136-07:00,2025-04-27T23:23:37.9227136Z,LineDrive,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,5696973f-edaa-4275-982d-33870a340253,54.59252,-120.01255,12.27214,6.12287,-3.8227,-10.19355,-2.36212,8.9558,-8.28182,,1.17781,127.92817,-21.88659,4.68802,-1.01618,0.2072,-0.03951,0.00518,-0.00021,2.04347,20.93853,-18.61305,1.39048,-0.21188,0.03445,-0.00707,0.00255,-0.00049,0.02122,-51.51358,-4.07041,1.81549,-0.56376,0.14361,-0.02852,0.00276,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
195,2025-04-27,16:24:09.45,3,1,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,7,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.33344,-0.743545,-2.870289,1875.17057,219.857164,1:15,6.13156,2.77406,5.81987,-24.55682,19.45548,14.91741,3.39294,1.34629,72.53899,-5.401941,-0.200075,0.477483,,,,,,,,,,,,-8.41989,10.5926,-2.54749,50,6.05626,5.2369,-116.37178,-2.18768,-11.40464,24.3382,-17.82647,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,b8dc7760-23be-11f0-8e2e-710d118fca12,78.93978,,,7.79445,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:24:09.45,2025-04-27T16:24:09.4504448-07:00,2025-04-27T23:24:09.4504448Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,9e2674e0-5d68-4086-8738-6fa5b02e5708,54.67513,-117.34547,12.1691,6.12951,-1.4745,-8.91324,-2.76613,5.69316,-5.70232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2025-04-27,16:24:22.69,3,2,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,7,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.38843,0.184989,-2.420857,1916.989056,223.544536,1:30,6.10625,2.73452,5.91809,-26.38883,18.49816,16.05119,4.07901,1.82414,71.61051,-4.823271,0.458651,0.482205,,,,,,,,,,,,-8.85815,9.85438,-2.54896,50,6.10619,4.23002,-115.05919,-0.34567,-11.72188,23.91366,-19.13385,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,c0c093d0-23be-11f0-8e2e-710d118fca12,78.16688,,,7.77792,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:24:22.69,2025-04-27T16:24:22.6959872-07:00,2025-04-27T23:24:22.6959872Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,31b01164-a990-494c-a32c-cd26e32ef423,54.57636,-116.00643,11.95683,6.10488,0.41224,-9.56693,-2.72571,4.69433,-5.86094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-04-27,16:24:37.88,3,3,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,7,Bottom,1,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.57294,-0.47122,-3.893318,1949.140522,225.059164,1:30,6.08193,2.81917,5.93297,-24.85675,19.67544,18.16237,3.57233,0.715,72.1063,-5.187024,-0.640492,0.480295,,,,,,,,,,,,-10.4567,10.66902,-2.51805,50,6.03029,7.1539,-115.27104,-1.61962,-13.95514,23.05155,-17.93556,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,c9ebd640-23be-11f0-8e2e-710d118fca12,78.47762,,,7.46665,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:24:37.88,2025-04-27T16:24:37.8867712-07:00,2025-04-27T23:24:37.8867712Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,34ac10fe-3138-49c1-907c-f3053aea1791,54.56501,-116.18035,11.52577,6.08022,-0.91212,-8.96778,-2.81111,7.70438,-6.97757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2025-04-27,16:24:58.02,3,4,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,7,Bottom,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.57482,-2.158427,-2.895627,2009.558073,235.265383,1:45,6.12898,2.62687,5.62421,-28.42919,14.75528,18.95832,1.74219,1.50233,73.66386,-7.468981,0.489237,0.472972,,,,,,,,,,,,-10.4615,8.64012,-2.39197,50,5.92687,5.18928,-118.0487,-5.33289,-14.52943,25.78028,-20.17424,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,d5c98e80-23be-11f0-8e2e-710d118fca12,79.69278,,,7.91096,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:24:58.02,2025-04-27T16:24:58.0212736-07:00,2025-04-27T23:24:58.0212736Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,0757bb19-21c3-4ec4-85cb-0952d4929c82,54.87199,-119.10793,12.89014,6.12895,-4.50399,-10.08712,-2.61744,5.78624,-7.26471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2025-04-27,16:25:15.03,3,5,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,7,Bottom,1,2,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.97201,-0.899176,-3.236541,2014.643412,231.389162,1:45,6.05673,2.75737,5.86701,-28.21706,16.14926,18.20954,2.86863,1.26511,72.27073,-6.213286,0.025792,0.4794,,,,,,,,,,,,-10.30308,9.00217,-2.5055,50,5.96761,5.84584,-115.85126,-2.63067,-13.81594,24.33586,-20.10258,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,e00a86b0-23be-11f0-8e2e-710d118fca12,78.62418,,,7.70128,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:25:15.03,2025-04-27T16:25:15.0333440-07:00,2025-04-27T23:25:15.0333440Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,bcb916e0-4839-41ba-8986-8ca4a0f82d82,54.63035,-116.81987,12.16793,6.05639,-1.83055,-10.05129,-2.74911,6.39574,-6.90797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2025-04-27,16:25:37.40,3,6,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,7,Bottom,1,2,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,80.99397,-2.049493,-4.162261,1950.391424,218.855538,1:15,6.02739,2.69061,5.86471,-23.29663,19.88214,14.79013,2.17624,0.04969,73.51316,-6.457689,-1.517851,0.472941,,,,,,,,,,,,-8.8217,11.22973,-2.36146,50,5.84743,7.95787,-117.20566,-4.84752,-12.17096,23.84468,-16.68084,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,ed647eb0-23be-11f0-8e2e-710d118fca12,79.69803,,,7.48081,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:25:37.40,2025-04-27T16:25:37.4044672-07:00,2025-04-27T23:25:37.4044672Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,3ce0bfb1-d74f-4bd7-9045-0f052d945c37,54.63341,-118.14453,11.92234,6.02537,-4.19072,-8.34042,-2.68423,8.4371,-6.08548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2025-04-27,16:26:15.77,4,1,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,7,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.89044,-1.743441,-2.998813,1880.581213,225.544311,1:30,6.12722,2.72458,5.6788,-27.30179,18.45844,17.16351,2.22408,1.35678,71.63912,-6.864201,0.066518,0.486873,65.20491,6.788886,-32.445451,4969.368983,,,,65.8471,65.8471,-36.016121,0.734195,-9.65036,10.37969,-2.48275,50,5.96322,5.32805,-114.28526,-4.27076,-12.64252,22.92348,-18.57606,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,043f2c20-23bf-11f0-8e2e-710d118fca12,77.41744,3.81345,,7.25132,,,,1.21341,2.24421,-1.51998,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:26:15.77,2025-04-27T16:26:15.7789696-07:00,2025-04-27T23:26:15.7789696Z,GroundBall,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,02985371-e126-4249-b6cb-89227518f311,54.81956,-115.24792,11.46174,6.12619,-3.49067,-9.28803,-2.71764,5.85897,-6.32126,,1.21341,80.13967,-13.95375,2.1416,-0.43893,0.0544,-0.00743,0.00153,-0.00023,2.24421,11.30499,-20.91877,2.11482,-0.41771,0.08499,-0.01365,0.00231,-0.00029,-1.51998,-50.9474,-0.35189,1.2483,-0.40967,0.11395,-0.02368,0.00439,-0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
202,2025-04-27,16:28:06.34,1,1,"Lawson, Wade",1000068528,Right,POM_COL,"Caranto, Kai",1000069292,Right,CLU_KIN,Undefined,8,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.65967,-0.075565,-4.830111,2261.036286,279.391615,3:15,5.61082,2.07236,5.16326,-43.19117,1.66524,1.33799,1.94018,-2.37309,72.52004,-7.984863,-4.59443,0.482041,,,,,,,,,,,,-2.48748,1.51323,-1.62179,50,5.5719,9.87632,-117.5892,-1.73024,-3.36425,29.36639,-30.12746,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,460fed60-23bf-11f0-8e2e-710d118fca12,78.1935,,,9.13962,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:28:06.34,2025-04-27T16:28:06.3448576-07:00,2025-04-27T23:28:06.3448576Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,08b1a329-3c62-4946-b7e2-2b264c85cf23,55.32724,-118.91216,14.6832,5.61928,-0.37299,-15.06373,-2.07014,10.02788,-1.68212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2025-04-27,16:28:22.76,1,2,"Lawson, Wade",1000068528,Right,POM_COL,"Caranto, Kai",1000069292,Right,CLU_KIN,Undefined,8,Top,0,1,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.93777,0.615772,-2.009092,2360.703721,122.973221,10:00,5.52984,2.23985,5.0743,-40.43199,3.30315,-2.59906,2.74141,0.12839,73.77671,-6.781917,-2.468315,0.475978,86.08104,-13.705008,-17.348683,,,,,10.57209,8.71786,-17.081498,0.084337,0.61736,1.90811,-2.04711,50,5.55674,4.27268,-118.57732,-0.19715,0.86241,26.65814,-29.50849,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,4ff18780-23bf-11f0-8e2e-710d118fca12,79.18951,2.52835,,8.16106,,,,0.20964,2.52835,-0.01384,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:28:22.76,2025-04-27T16:28:22.7695616-07:00,2025-04-27T23:28:22.7695616Z,GroundBall,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,2b0a906c-f48f-4fc6-b492-f03723d9be87,55.42198,-119.79007,13.32907,5.53517,1.14527,-14.75425,-2.24059,4.23345,0.43121,180,0.20607,117.33992,,,,,,,,2.52926,-29.97907,,,,,,,,-0.01273,-36.65672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
204,2025-04-27,16:28:59.91,2,1,"Lawson, Wade",1000068528,Right,POM_COL,"Garcia, Alec",1000242068,Right,CLU_KIN,Undefined,8,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.67826,1.669995,-2.987762,2328.403421,173.100658,11:45,5.54734,2.22311,5.188,-40.85254,3.46677,-0.2063,3.71665,-0.60746,72.72858,-5.85169,-3.024217,0.479146,,,,,,,,,,,,-0.9676,1.71854,-1.94532,50,5.67263,6.16421,-117.92629,1.97198,-1.32589,28.0529,-29.81917,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,65fb9e80-23bf-11f0-8e2e-710d118fca12,78.66586,,,8.94968,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:28:59.91,2025-04-27T16:28:59.9107072-07:00,2025-04-27T23:28:59.9107072Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,8a457f79-3f12-4e01-801b-fb183c574331,55.30381,-119.18131,14.02645,5.55457,3.30602,-14.90959,-2.22241,6.22353,-0.66294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2025-04-27,16:29:17.87,2,2,"Lawson, Wade",1000068528,Right,POM_COL,"Garcia, Alec",1000242068,Right,CLU_KIN,Undefined,8,Top,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.71512,0.473638,-1.956989,2341.531676,59.582939,8:00,6.1172,1.10727,5.57229,-50.51042,-2.1513,-6.36138,2.35068,-1.25152,70.26505,-8.751414,-3.092661,0.500508,,,,,,,,,,,,2.61272,-0.68618,-0.9345,50,6.12532,4.04805,-111.29757,-0.73665,3.25405,21.29291,-33.02867,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,70b28a00-23bf-11f0-8e2e-710d118fca12,75.30843,,,6.45006,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:29:17.87,2025-04-27T16:29:17.8741248-07:00,2025-04-27T23:29:17.8741248Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,ab9c0523-ab34-45ce-96bd-ce91e9f97f2a,54.92662,-112.23615,10.64646,6.12571,0.71924,-16.51434,-1.10977,3.90461,1.62702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2025-04-27,16:29:35.85,2,3,"Lawson, Wade",1000068528,Right,POM_COL,"Garcia, Alec",1000242068,Right,CLU_KIN,Undefined,8,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.58415,0.946911,-2.610622,2638.056613,104.462986,9:30,5.97651,1.52559,5.17055,-40.22026,3.12016,-5.44012,3.51695,-1.38626,73.67314,-6.4459,-3.572283,0.473825,,,,,,,,,,,,1.72756,1.78575,-1.27809,50,6.03505,5.68485,-119.30862,0.50505,2.42185,28.81475,-29.67063,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,7b641e50-23bf-11f0-8e2e-710d118fca12,79.54931,,,8.91102,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:29:35.85,2025-04-27T16:29:35.8503936-07:00,2025-04-27T23:29:35.8503936Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,ec737d5b-ebd5-41a9-b0a3-a1f88a2f400a,55.3217,-120.58704,14.40738,5.98344,1.82144,-14.83532,-1.52792,5.5774,1.21093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2025-04-27,16:29:54.91,2,4,"Lawson, Wade",1000068528,Right,POM_COL,"Garcia, Alec",1000242068,Right,CLU_KIN,Undefined,8,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.58293,-0.454826,-3.43196,2503.718228,211.31266,1:00,6.13484,0.86656,6.00878,-19.78599,17.46584,9.88882,4.06387,-1.49273,78.87637,-4.214058,-1.658,0.439284,,,,,,,,,,,,-5.94689,9.42249,-0.60152,50,6.08797,7.10454,-125.52055,-1.55344,-9.48108,25.57067,-17.15182,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,86be27a0-23bf-11f0-8e2e-710d118fca12,85.80426,,,7.70655,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:29:54.91,2025-04-27T16:29:54.9137920-07:00,2025-04-27T23:29:54.9137920Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,67cc6f1c-1a96-4fd4-8e94-aff3fed29f53,54.48619,-126.43116,12.78533,6.13241,-0.94263,-8.57591,-0.86053,7.44218,-4.74054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2025-04-27,16:30:17.69,2,5,"Lawson, Wade",1000068528,Right,POM_COL,"Garcia, Alec",1000242068,Right,CLU_KIN,Undefined,8,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.82475,0.459017,-1.338555,2428.262217,36.563628,7:15,6.25251,0.91964,5.21141,-56.5557,-8.33654,-7.48933,1.97131,-0.96344,70.53122,-9.796807,-2.668989,0.499783,,,,,,,,,,,,3.25366,-3.69953,-0.79016,50,6.25295,2.94295,-112.74377,-1.11142,4.10211,24.4143,-36.83828,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,945a58c0-23bf-11f0-8e2e-710d118fca12,75.41767,,,7.29352,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:30:17.69,2025-04-27T16:30:17.6971776-07:00,2025-04-27T23:30:17.6971776Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,2a27ef39-6676-4059-bae3-f9c23761ced1,55.287,-113.8829,12.20715,6.26471,0.60739,-18.41914,-0.92301,2.75156,2.05106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2025-04-27,16:30:38.65,2,6,"Lawson, Wade",1000068528,Right,POM_COL,"Garcia, Alec",1000242068,Right,CLU_KIN,Undefined,8,Top,1,2,2,Slider,Slider,InPlay,Undefined,Popup,Double,0,0,,81.10325,1.073455,-2.266396,2530.316554,140.251642,10:45,5.53447,2.183,4.9768,-39.51813,4.6665,-2.68705,3.25604,-0.18257,73.97597,-6.122018,-2.739944,0.478417,62.49539,38.548736,24.988469,,93.91428,52.36717,57.27207,187.92262,142.58283,34.868738,3.811527,0.67736,2.40528,-1.96179,50,5.60599,4.76553,-117.52376,0.76831,0.94358,23.10675,-28.82354,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,a0f08b90-23bf-11f0-8e2e-710d118fca12,78.78569,52.66379,,7.12729,,,,0.58605,3.22288,0.22495,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:30:38.65,2025-04-27T16:30:38.6555392-07:00,2025-04-27T23:30:38.6555392Z,Popup,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,49b29c8a-9a51-4573-b853-701798325ad2,55.52214,-118.60451,11.55338,5.53853,2.11645,-14.41177,-2.18365,4.7214,0.47179,211.713377,0.58716,64.94461,-13.11534,2.9832,-0.35802,-0.05296,0.0254,-0.00237,-1E-05,3.22292,57.11462,-17.83804,0.74123,0.18586,-0.20481,0.08555,-0.01646,0.00118,0.22507,30.27835,-0.0682,-0.49315,0.22475,-0.0702,0.01621,-0.00229,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
210,2025-04-27,16:31:26.47,3,1,"Lawson, Wade",1000068528,Right,POM_COL,"Dawson, Jona",1000297571,Right,CLU_KIN,Undefined,8,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.08892,1.696013,-2.339927,2367.178151,139.893809,10:45,5.44023,2.35618,5.33557,-39.80734,4.12823,-2.19894,3.71595,-0.02361,73.3886,-5.620223,-2.729829,0.477067,,,,,,,,,,,,0.36602,2.05024,-2.14327,50,5.56545,4.89135,-117.40639,2.08741,0.50549,24.41699,-29.34254,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,bd5ba170-23bf-11f0-8e2e-710d118fca12,79.00867,,,7.70032,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:31:26.47,2025-04-27T16:31:26.4784384-07:00,2025-04-27T23:31:26.4784384Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,28126584-36d7-44ea-baec-0ebc1ba58f0f,55.15994,-118.47464,12.20849,5.44604,3.37116,-14.67127,-2.35679,4.86924,0.25274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2025-04-27,16:31:43.45,3,2,"Lawson, Wade",1000068528,Right,POM_COL,"Dawson, Jona",1000297571,Right,CLU_KIN,Undefined,8,Top,1,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.20596,0.888619,-3.337385,2398.889894,131.794805,10:30,5.46475,2.24939,5.01523,-42.4675,2.3078,-1.09858,2.76596,-0.99553,73.90937,-6.798066,-3.530857,0.481605,73.64213,35.311923,36.651058,5488.329761,80.51505,60.55505,74.94838,234.69512,146.61569,50.01437,4.421213,-0.32949,1.27036,-1.92818,50,5.51557,6.82553,-116.27086,0.27491,-0.45343,20.71993,-30.42584,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,c794f880-23bf-11f0-8e2e-710d118fca12,78.26427,63.58342,,6.29659,,,,0.80178,2.93123,0.88184,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,23:31:43.45,2025-04-27T16:31:43.4507264-07:00,2025-04-27T23:31:43.4507264Z,FlyBall,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,af4bfe8e-f731-43cb-bf3c-4289c25a148d,55.48575,-117.24437,10.35997,5.46907,1.70444,-15.21292,-2.24937,6.84683,-0.22671,,0.80432,70.64695,-17.64005,3.95941,-0.48549,-0.07332,0.0361,-0.00428,0.00015,2.92994,62.4614,-17.95023,1.18265,-0.18526,0.02525,0.00778,-0.00282,0.00023,0.88342,52.57209,-3.47763,-0.50945,0.59454,-0.2686,0.06903,-0.00904,0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
