PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
292,2026-02-07,16:30:07.82,6,2,"McGeen, Gannon",10327649,Left,PAC_BOX,"Parker, Will",1000474009,Left,POM_COL,Undefined,5,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.76443,-2.971637,2.974045,1926.583769,155.918071,11:15,6.20958,-1.31632,5.41543,-22.7197,18.0582,-7.46646,1.5262,0.85006,76.62312,-7.199256,1.647563,0.459604,,,,,,,,,,,,4.58492,10.32319,1.05716,50,5.92946,-5.98485,-121.25667,-7.02096,6.81891,23.94752,-16.82087,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,526331b0-0485-11f1-87a1-bbe4b648e251,82.0107,,,7.14131,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:30:07.82,2026-02-07T16:30:07.8256128-08:00,2026-02-08T00:30:07.8256128Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,d4ff86b0-4171-404f-88ba-162456951b63,55.08147,-122.25612,11.97376,6.20783,-6.31895,-8.41044,1.31287,-6.26944,3.40946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2026-02-07,16:30:27.69,6,3,"McGeen, Gannon",10327649,Left,PAC_BOX,"Parker, Will",1000474009,Left,POM_COL,Undefined,5,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.63362,-0.175741,2.52815,1952.051948,157.308321,11:15,6.17707,-1.22294,5.56226,-20.6343,20.06576,-7.81989,4.2932,0.48882,75.92323,-4.084272,1.135358,0.459165,,,,,,,,,,,,4.65512,10.56808,1.00974,50,6.14856,-5.02071,-121.22813,-0.97193,6.8941,24.76629,-16.52303,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,5e3466d0-0485-11f1-87a1-bbe4b648e251,82.08908,,,7.71039,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:30:27.69,2026-02-07T16:30:27.6994048-08:00,2026-02-08T00:30:27.6994048Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,0c7c9fc3-0bce-4cdf-be2b-c7a052cad858,54.93273,-122.23171,12.38314,6.17438,-0.30239,-8.26151,1.21886,-5.30007,3.44705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,2026-02-07,16:30:44.52,6,4,"McGeen, Gannon",10327649,Left,PAC_BOX,"Parker, Will",1000474009,Left,POM_COL,Undefined,5,Bottom,1,2,1,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,75.95648,-0.848961,1.243017,2074.320646,174.321252,11:45,5.93992,-1.73113,5.30114,-39.65341,10.85469,-0.88866,1.83823,-0.63806,68.50838,-8.162287,1.085107,0.511507,,,,,,,,,,,,0.85658,6.30654,1.61883,50,5.83475,-2.34967,-109.93376,-2.89014,1.02774,23.0451,-24.60728,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,683f33d0-0485-11f1-87a1-bbe4b648e251,73.68893,,,7.4481,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:30:44.52,2026-02-07T16:30:44.5234688-08:00,2026-02-08T00:30:44.5234688Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,f42f8636-bc78-40b9-8e19-74d334951c73,55.19118,-111.01664,11.52255,5.94339,-1.73386,-12.30364,1.73037,-2.39796,0.51387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,2026-02-07,16:31:11.42,6,5,"McGeen, Gannon",10327649,Left,PAC_BOX,"Parker, Will",1000474009,Left,POM_COL,Undefined,5,Bottom,1,3,1,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,75.66481,-1.222918,2.59381,2141.224884,183.488321,12:00,5.90965,-1.69595,5.36406,-43.49034,7.43378,0.33472,1.13739,0.76581,68.34797,-9.203621,2.653318,0.51361,,,,,,,,,,,,0.71961,4.71709,1.46274,50,5.76943,-4.97116,-109.44864,-3.72156,0.85385,23.24119,-26.57691,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,78500e70-0485-11f1-87a1-bbe4b648e251,73.38731,,,7.31685,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:31:11.42,2026-02-07T16:31:11.4200064-08:00,2026-02-08T00:31:11.4200064Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,50a35f0a-74e9-408c-8c1a-70d3803973d3,55.13067,-110.53275,11.6206,5.91411,-2.48184,-13.28846,1.69555,-5.01099,0.42693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,2026-02-07,16:31:44.76,7,1,"McGeen, Gannon",10327649,Left,PAC_BOX,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.38407,-2.260601,3.57655,1995.052086,160.202948,11:15,6.14081,-1.27945,5.65407,-19.39033,19.66371,-6.59615,2.41143,1.51081,77.6381,-5.927648,2.401397,0.449784,,,,,,,,,,,,4.36957,11.0117,0.98029,50,5.93676,-7.44263,-123.57269,-5.45123,6.72116,25.8283,-15.23617,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,8c2b5e90-0485-11f1-87a1-bbe4b648e251,83.80114,,,7.74596,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:31:44.76,2026-02-07T16:31:44.7647232-08:00,2026-02-08T00:31:44.7647232Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,ce97ee82-e329-4c2f-950b-4229427f1185,54.84135,-124.58048,12.91415,6.13787,-4.85673,-7.61808,1.27581,-7.70488,3.36058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,2026-02-07,16:32:04.63,7,2,"McGeen, Gannon",10327649,Left,PAC_BOX,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.26569,-2.199067,3.241451,2053.349321,148.494726,11:00,6.08358,-1.27547,5.80553,-19.94907,18.84934,-10.75792,2.37177,0.84576,77.73033,-5.971617,1.31738,0.44831,,,,,,,,,,,,6.38489,10.61949,1.01555,50,5.89094,-6.54955,-123.53042,-5.32636,9.83856,25.24646,-15.81035,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,980175b0-0485-11f1-87a1-bbe4b648e251,84.07672,,,7.53536,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:32:04.63,2026-02-07T16:32:04.6394368-08:00,2026-02-08T00:32:04.6394368Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,7d0e7fdc-7d13-4889-b53b-4a2a5191033b,54.69106,-124.48546,12.62323,6.08112,-4.72828,-7.90518,1.27035,-6.92173,4.91928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,2026-02-07,16:32:21.01,7,3,"McGeen, Gannon",10327649,Left,PAC_BOX,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Bottom,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.73229,0.569918,2.990346,2104.812213,188.879722,12:15,5.89337,-1.5619,4.98488,-40.76179,12.03863,1.57504,3.03548,1.39573,67.37527,-6.917527,3.267648,0.522986,,,,,,,,,,,,0.2085,6.3652,1.27214,50,5.91616,-5.70641,-108.0021,-0.24947,0.24216,21.73322,-24.78105,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,a1cd8c00-0485-11f1-87a1-bbe4b648e251,72.07161,,,7.35701,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:32:21.01,2026-02-07T16:32:21.0151424-08:00,2026-02-08T00:32:21.0151424Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,6d2852e1-6d34-4c9d-ba40-070ce4b6129d,55.50694,-109.10463,10.86661,5.89693,1.00768,-12.39052,1.56194,-5.71869,0.12108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2026-02-07,16:32:40.34,7,4,"McGeen, Gannon",10327649,Left,PAC_BOX,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Bottom,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.00249,-1.806839,2.691066,1936.5609,162.903154,11:30,6.09217,-1.40344,5.63433,-19.31135,20.22517,-5.78859,2.79473,0.62673,76.91723,-5.477295,1.658789,0.452554,64.5122,64.589073,8.412354,,,,,,109.36183,,,3.76898,11.22178,1.17823,50,5.92635,-5.54443,-123.11175,-4.44498,5.72146,26.92923,-15.13902,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,ad48b1e0-0485-11f1-87a1-bbe4b648e251,83.28821,66.41262,,8.08526,,,,0.95699,2.75046,-0.64001,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:32:40.34,2026-02-07T16:32:40.3452416-08:00,2026-02-08T00:32:40.3452416Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,c001d8bd-89fc-49e7-930b-6346330f860f,54.86194,-124.17068,13.46461,6.08943,-3.84967,-7.56951,1.40068,-5.76942,2.86073,,0.95699,40.16434,-2.73708,-0.04451,0.14103,-0.05293,0.01398,-0.00294,0.00024,2.75046,85.46381,-26.68305,3.05365,-0.5258,0.06891,-0.00894,0.00077,-7E-05,-0.64001,5.9398,-8.83835,3.30642,-0.87485,0.20002,-0.04416,0.00792,-0.00081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
300,2026-02-07,16:33:21.87,7,5,"McGeen, Gannon",10327649,Left,PAC_BOX,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Bottom,1,2,2,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,84.94346,-0.667219,4.816927,2002.924866,155.448116,11:15,6.27384,-1.2795,5.34352,-17.3795,22.42722,-9.65064,4.19742,2.44548,77.33613,-3.964798,3.112703,0.454098,,,,,,,,,,,,6.12721,11.77001,0.85136,50,6.20141,-9.92472,-122.82779,-1.9341,9.36297,24.26564,-14.18834,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,c603b810-0485-11f1-87a1-bbe4b648e251,83.00508,,,7.60733,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:33:21.87,2026-02-07T16:33:21.8791424-08:00,2026-02-08T00:33:21.8791424Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,3e80be2d-e698-4edd-ad56-7bd359b5215f,55.15206,-123.84144,12.13282,6.26982,-1.34142,-7.09417,1.27412,-10.31584,4.68148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,2026-02-07,16:33:49.97,7,6,"McGeen, Gannon",10327649,Left,PAC_BOX,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Bottom,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.18192,-2.124217,2.922727,2113.402493,165.366715,11:30,6.14569,-1.34094,5.89864,-17.30513,22.43883,-5.50414,2.72808,0.91609,76.53243,-5.442665,1.936759,0.45374,,,,,,,,,,,,3.64902,12.47371,1.1087,50,5.96453,-6.00124,-121.96418,-4.96812,5.46736,25.1728,-13.48465,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,d6c915a0-0485-11f1-87a1-bbe4b648e251,83.07062,,,7.64948,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:33:49.97,2026-02-07T16:33:49.9735040-08:00,2026-02-08T00:33:49.9735040Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,0bd3006d-3c0f-4a0d-8962-43d4c7a60bb9,54.59643,-122.9092,12.5864,6.14154,-4.46189,-6.74232,1.33785,-6.20649,2.73368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,2026-02-07,16:34:20.31,8,1,"McGeen, Gannon",10327649,Left,PAC_BOX,"Savas, Peter",1000276389,Right,POM_COL,Undefined,5,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.29548,-0.526691,1.34039,2036.162995,154.89546,11:15,6.05392,-1.54476,5.47953,-18.63033,21.36985,-9.40457,4.00844,-1.07407,76.80593,-4.061033,-0.334068,0.4552,,,,,,,,,,,,5.07485,11.27245,1.43351,50,5.99528,-2.45649,-122.30243,-1.66111,7.67707,24.39918,-15.12145,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,e8d9def0-0485-11f1-87a1-bbe4b648e251,82.80414,,,7.48956,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:34:20.31,2026-02-07T16:34:20.3117056-08:00,2026-02-08T00:34:20.3117056Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,bb2a1e35-0abb-4a13-a8e9-e0ef74a54e66,55.01604,-123.29906,12.19959,6.05052,-1.04345,-7.56073,1.54025,-2.77008,3.83853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,2026-02-07,16:34:35.43,8,2,"McGeen, Gannon",10327649,Left,PAC_BOX,"Savas, Peter",1000276389,Right,POM_COL,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.87472,-3.888493,2.336714,2119.575414,147.877849,11:00,6.03245,-1.39447,5.72742,-18.26993,19.92241,-11.74024,0.87982,-0.19531,78.88007,-7.3234,0.237003,0.444795,,,,,,,,,,,,6.62091,11.57162,1.20687,50,5.69623,-4.59541,-124.40416,-8.99852,10.40795,24.23543,-13.98365,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,f1e2f360-0485-11f1-87a1-bbe4b648e251,84.74119,,,6.99465,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:34:35.43,2026-02-07T16:34:35.4389504-08:00,2026-02-08T00:34:35.4389504Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,83551c28-55dc-4b13-af83-06dc90e0d4b9,54.77149,-125.33026,12.11772,6.02987,-8.46417,-6.99183,1.39007,-4.99312,5.20397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2026-02-07,16:34:52.80,8,3,"McGeen, Gannon",10327649,Left,PAC_BOX,"Savas, Peter",1000276389,Right,POM_COL,Undefined,5,Bottom,2,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.31395,-1.414805,1.431366,2081.20537,209.96447,1:00,5.92066,-1.80121,5.09263,-32.33502,18.69812,9.79634,1.89203,0.36439,68.89031,-7.366301,3.163204,0.514159,,,,,,,,,,,,-4.44457,10.21595,1.65794,50,5.76222,-3.11313,-109.13851,-3.69845,-5.33807,19.96642,-19.90435,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,fc4221f0-0485-11f1-87a1-bbe4b648e251,73.3089,,,6.42364,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:34:52.80,2026-02-07T16:34:52.8071680-08:00,2026-02-08T00:34:52.8071680Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,9a19f090-1be9-422d-a817-c5988d274508,55.40305,-110.12254,9.98321,5.92032,-2.71748,-9.95217,1.80488,-2.85004,-2.66904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2026-02-07,16:35:10.31,8,4,"McGeen, Gannon",10327649,Left,PAC_BOX,"Savas, Peter",1000276389,Right,POM_COL,Undefined,5,Bottom,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,84.76583,-2.221715,2.544846,2125.107569,160.236407,11:15,6.05139,-1.40057,5.86079,-16.65135,22.37308,-7.58241,2.59668,0.33334,77.45355,-5.406344,1.186615,0.449614,89.12891,36.532837,3.336338,,109.12489,77.61219,13.8477,313.19787,307.6996,13.659877,5.450119,4.61516,12.47528,1.19865,50,5.86147,-5.1642,-122.94867,-5.21749,7.05865,24.56005,-13.09372,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,06aac660-0486-11f1-87a1-bbe4b648e251,83.8329,98.73427,,7.31228,,,,0.74536,2.94491,-0.33369,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:35:10.31,2026-02-07T16:35:10.3161344-08:00,2026-02-08T00:35:10.3161344Z,FlyBall,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,6e41c88e-a9f3-415a-baa5-7ad47037e15b,54.63793,-123.87167,12.28002,6.0483,-4.72541,-6.54686,1.39772,-5.42947,3.52933,200.977551,0.75025,104.76143,-23.76999,5.67239,-0.85786,0.0352,0.01299,-0.00221,0.00011,2.94085,77.88714,-16.94438,0.27038,0.16059,-0.06996,0.01919,-0.00273,0.00015,-0.3346,6.1327,5.14532,-1.77412,0.40797,-0.05978,0.00451,-7E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
306,2026-02-07,16:37:26.29,1,1,"Brunngraber, Max",1000276385,Right,POM_COL,"Hamura, Javin",1000397352,Right,PAC_BOX,Undefined,6,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.88349,0.199565,-1.804914,2242.48083,251.786487,2:30,5.20758,2.14663,6.0515,-33.71167,5.65792,13.51513,2.5831,1.60154,76.96027,-6.061021,0.628917,0.451598,,,,,,,,,,,,-7.39977,3.26417,-2.01307,50,5.20521,3.30445,-121.88666,-0.65715,-11.15207,23.55034,-27.25468,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,57bba4c0-0486-11f1-87a1-bbe4b648e251,83.46461,,,6.92322,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:37:26.29,2026-02-07T16:37:26.2944256-08:00,2026-02-08T00:37:26.2944256Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,98768b16-f597-4b24-8fdc-ceb11b4451f8,54.44677,-122.74284,11.77517,5.21109,0.33369,-13.62734,-2.14057,3.70988,-5.57604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,2026-02-07,16:37:39.81,1,2,"Brunngraber, Max",1000276385,Right,POM_COL,"Hamura, Javin",1000397352,Right,PAC_BOX,Undefined,6,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.53011,1.091444,-0.4036,2313.230373,154.437797,11:15,5.02489,2.21571,5.50819,-34.11092,12.7882,-5.44925,3.20316,1.38416,71.27358,-5.214224,-1.374405,0.492894,,,,,,,,,,,,2.62606,6.61079,-2.17683,50,5.09736,1.00607,-112.58776,1.0823,3.39105,19.28754,-23.63744,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,5fcc0150-0486-11f1-87a1-bbe4b648e251,76.47167,,,6.25652,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:37:39.81,2026-02-07T16:37:39.8187008-08:00,2026-02-08T00:37:39.8187008Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,9d6c967a-2359-436a-98a8-16dc1cb9579d,54.98835,-113.4391,9.64377,5.02656,2.12564,-11.81872,-2.21794,0.85639,1.69553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
308,2026-02-07,16:37:56.35,1,3,"Brunngraber, Max",1000276385,Right,POM_COL,"Hamura, Javin",1000397352,Right,PAC_BOX,Undefined,6,Top,0,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.78862,1.675872,-0.418546,2296.605649,142.09958,10:45,5.04039,2.16062,5.56732,-32.89077,13.84261,-9.64788,3.86549,0.96564,71.09792,-4.436891,-2.138544,0.492022,,,,,,,,,,,,4.72036,6.98445,-2.11826,50,5.16354,1.20365,-112.88454,2.29836,6.09616,20.38333,-23.1539,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,69a229c0-0486-11f1-87a1-bbe4b648e251,76.60715,,,6.6907,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:37:56.35,2026-02-07T16:37:56.3507712-08:00,2026-02-08T00:37:56.3507712Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,3c36c24b-9dd9-4704-970a-56079c81fd56,54.92848,-113.77098,10.19166,5.04169,3.3053,-11.57695,-2.16484,0.93853,3.04808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,2026-02-07,16:38:12.03,1,4,"Brunngraber, Max",1000276385,Right,POM_COL,"Hamura, Javin",1000397352,Right,PAC_BOX,Undefined,6,Top,0,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.67675,-0.590456,-1.704211,2204.636201,229.797192,1:45,4.99914,2.23227,6.10552,-27.03246,11.6604,12.328,2.20015,1.68317,77.38329,-5.659998,0.517624,0.4477,,,,,,,,,,,,-6.79914,6.568,-2.1074,50,4.93964,3.16843,-122.98822,-2.08736,-10.3961,24.78462,-22.13136,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,72fe8e50-0486-11f1-87a1-bbe4b648e251,84.19134,,,7.29346,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:38:12.03,2026-02-07T16:38:12.0360960-08:00,2026-02-08T00:38:12.0360960Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,ee703982-6d77-45aa-8a86-6244ad6d42f9,54.39162,-123.87006,12.39231,4.9999,-1.29992,-11.06568,-2.22671,3.53832,-5.19805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,2026-02-07,16:38:42.13,2,1,"Brunngraber, Max",1000276385,Right,POM_COL,"Kazahaya, Trevor",1000154011,Right,PAC_BOX,Undefined,6,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.94674,0.247169,-0.56118,2265.055068,148.937862,11:00,5.08758,2.07082,5.41085,-30.45844,13.94489,-7.57311,2.78096,0.91395,73.29782,-5.389495,-1.908147,0.4796,,,,,,,,,,,,3.62929,7.36926,-2.01559,50,5.08858,1.44613,-116.05836,-0.47674,4.9628,21.19857,-22.09707,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,84e8e3e0-0486-11f1-87a1-bbe4b648e251,78.59142,,,6.64892,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-08,00:38:42.13,2026-02-07T16:38:42.1390848-08:00,2026-02-08T00:38:42.1390848Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,770c1d80-13a3-4b2e-8abf-801e5452f135,55.08533,-116.98353,10.59929,5.08834,0.48764,-11.04854,-2.07398,1.22953,2.4814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
