PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,2025-05-02,15:38:46.73,7,1,"Collins, Ethan",1000115647,Right,POM_COL,"Cambra, Jeffery",1000224003,Right,OCC_T,Undefined,2,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.54944,1.999451,-0.772923,2593.567525,82.652206,8:45,5.60801,2.24137,5.8118,-52.85731,-0.66165,-18.40312,3.06343,-0.011,67.17721,-7.731627,-4.070714,0.519982,,,,,,,,,,,,9.05508,-0.33028,-2.16757,50,5.74125,2.11038,-106.74182,2.12646,10.3564,19.86489,-32.55179,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,361ab620-27a6-11f0-a6c4-49f1be01ace8,72.48792,,,6.37224,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:38:46.73,2025-05-02T15:38:46.7390000-07:00,2025-05-02T22:38:46.7390000Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,95865830-5c2e-4be5-9c91-e03a19cbffc3,54.68764,-107.61066,9.93244,5.61711,3.55019,-16.2759,-2.24996,1.65741,5.1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-05-02,15:39:02.46,7,2,"Collins, Ethan",1000115647,Right,POM_COL,"Cambra, Jeffery",1000224003,Right,OCC_T,Undefined,2,Top,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.2103,0.225851,-3.037206,2533.435312,97.36855,9:15,5.16734,2.4575,6.41678,-45.70782,2.78579,-10.10816,1.56628,-1.17967,69.36285,-8.249226,-4.865745,0.501203,,,,,,,,,,,,4.4087,1.88012,-2.23627,50,5.16316,6.13155,-109.23469,-0.81978,5.3192,19.50031,-29.90564,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,3f745b90-27a6-11f0-a6c4-49f1be01ace8,75.20393,,,5.84745,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:39:02.46,2025-05-02T15:39:02.4690000-07:00,2025-05-02T22:39:02.4690000Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,3e0f801c-ac15-4fdb-ae22-37a6a499b582,54.08296,-109.96115,9.75015,5.17295,0.29433,-14.95282,-2.46101,5.93339,2.6596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-05-02,15:39:19.59,7,3,"Collins, Ethan",1000115647,Right,POM_COL,"Cambra, Jeffery",1000224003,Right,OCC_T,Undefined,2,Top,2,0,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.33319,0.785183,-2.964673,2599.115015,104.850506,9:30,5.15529,2.39432,6.21525,-42.72026,4.55469,-11.95339,2.32089,-1.34019,70.48618,-7.121359,-5.116983,0.494865,56.39473,44.663959,151.357244,3766.625862,,,,,16.85666,,,5.43536,2.54441,-2.16606,50,5.19271,6.14416,-110.88236,0.31451,6.78131,19.43238,-28.99958,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,49c1afd0-27a6-11f0-a6c4-49f1be01ace8,76.16707,16.95013,,5.84701,,,,1.84373,2.22528,1.54258,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:39:19.59,2025-05-02T15:39:19.5970000-07:00,2025-05-02T22:39:19.5970000Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,f113b7a4-0cd4-433a-ad43-f294cfa671e1,54.28607,-111.63098,9.71619,5.15907,1.43169,-14.49979,-2.39772,5.88292,3.39066,,1.84618,-51.7394,1.56641,,,,,,,2.23272,57.81337,-30.39048,,,,,,,1.54214,28.21943,-2.26362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
68,2025-05-02,15:39:42.91,7,4,"Collins, Ethan",1000115647,Right,POM_COL,"Cambra, Jeffery",1000224003,Right,OCC_T,Undefined,2,Top,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.39689,-0.41096,-0.581013,2517.503939,83.089235,8:45,5.75146,2.06859,6.52321,-50.93629,-0.48929,-19.8397,1.12969,-0.1178,67.25811,-9.909852,-4.193019,0.511198,,,,,,,,,,,,10.11103,0.52634,-2.02093,50,5.70226,1.7622,-107.99879,-2.1539,11.60683,23.72494,-31.56985,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,57b094d0-27a6-11f0-a6c4-49f1be01ace8,73.73355,,,7.13877,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:39:42.91,2025-05-02T15:39:42.9170000-07:00,2025-05-02T22:39:42.9170000Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,57b24fc6-b81a-404b-af0e-a56b1be8e7d0,53.97463,-108.86843,11.86247,5.76001,-0.99671,-15.78493,-2.07772,1.33676,5.80342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-05-02,15:40:07.98,7,5,"Collins, Ethan",1000115647,Right,POM_COL,"Cambra, Jeffery",1000224003,Right,OCC_T,Undefined,2,Top,2,1,2,TwoSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.98503,-0.25189,-4.65572,2186.626791,222.981874,1:30,4.82346,2.49105,6.46703,-29.07419,8.30119,6.57087,2.16849,-1.24688,78.19899,-5.717926,-3.46956,0.440012,,,,,,,,,,,,-4.76461,4.8263,-2.1644,50,4.79308,9.88194,-124.53209,-1.4125,-7.43675,26.4262,-24.64097,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,6679ad30-27a6-11f0-a6c4-49f1be01ace8,85.66234,,,7.78604,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:40:07.98,2025-05-02T15:40:07.9840000-07:00,2025-05-02T22:40:07.9840000Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,cea7b849-53ab-4e6c-b0d1-9859a2c575ec,54.02897,-125.38414,13.2131,4.82582,-0.61801,-12.32049,-2.48688,10.12172,-3.71837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-05-02,15:40:28.18,7,6,"Collins, Ethan",1000115647,Right,POM_COL,"Cambra, Jeffery",1000224003,Right,OCC_T,Undefined,2,Top,2,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.25879,0.585222,-3.267107,2554.202554,82.297653,8:45,5.16195,2.58064,6.16646,-49.882,-0.20563,-14.29639,1.54659,-1.63183,68.49168,-8.638245,-5.839114,0.507278,,,,,,,,,,,,6.27394,0.27264,-2.32607,50,5.18173,6.73001,-109.08398,-0.32993,7.42724,22.32382,-31.85127,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,728af890-27a6-11f0-a6c4-49f1be01ace8,74.30329,,,6.76711,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:40:28.18,2025-05-02T15:40:28.1860000-07:00,2025-05-02T22:40:28.1860000Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,fb1a6835-4a3d-49dc-884b-1e4ce74136a6,54.33182,-109.9669,11.16191,5.16986,0.92981,-15.92564,-2.58644,6.43625,3.71362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.34581,,,1.179541,,,,-0.40204,4.0527,4.55893,65.01533,3.61034,-59.76533,-0.38695,58.53015,-2.642,4.08198,16.50474,-14.39308,4.5103,-61.35401,5.90819,High,High,High,,,High,High,Medium
71,2025-05-02,15:42:38.25,1,1,"Tardino, Dante",1000193961,Right,OCC_T,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,2,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.924,1.575368,-0.012631,2063.712258,148.521968,11:00,5.70538,1.13598,5.67573,-35.92226,11.09233,-5.77118,4.18089,0.64328,70.30813,-5.127813,-1.043959,0.493501,,,,,,,,,,,,2.88579,5.64217,-1.13141,50,5.81618,0.25404,-112.93083,2.00765,3.67694,23.13072,-24.98504,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,c010db70-27a6-11f0-a6c4-49f1be01ace8,76.37767,,,7.61587,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:42:38.25,2025-05-02T15:42:38.2500000-07:00,2025-05-02T22:42:38.2500000Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,75fedab5-42e1-4626-b67f-e9bb3915cbfa,54.81832,-113.91346,11.56536,5.70835,3.06905,-12.49252,-1.13888,0.09783,1.83847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-05-02,15:42:54.36,1,2,"Tardino, Dante",1000193961,Right,OCC_T,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,2,Bottom,0,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.53066,-1.011239,-2.014373,2090.584094,167.340822,11:30,5.54898,1.12223,5.85737,-31.09258,14.63891,-2.93835,2.01772,-0.99494,71.54228,-6.817317,-2.541067,0.48672,,,,,,,,,,,,0.8852,8.25945,-0.95704,50,5.44894,4.11816,-113.87608,-2.91513,1.15374,22.35735,-21.40871,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,c9ac92f0-27a6-11f0-a6c4-49f1be01ace8,77.44174,,,6.98838,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:42:54.36,2025-05-02T15:42:54.3610000-07:00,2025-05-02T22:42:54.3610000Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,647e4df8-7149-422d-86b4-ca57b87e7936,54.63792,-114.78303,11.17867,5.54958,-2.04666,-10.70436,-1.12315,4.07136,0.57687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-05-02,15:43:12.49,1,3,"Tardino, Dante",1000193961,Right,OCC_T,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,2,Bottom,0,1,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.55253,-0.987371,-1.127886,2127.745366,147.068797,11:00,5.49342,0.93815,5.81684,-32.72167,12.98863,-7.41496,1.84828,-0.72862,71.65678,-7.076621,-2.457316,0.486607,,,,,,,,,,,,3.45398,7.3878,-0.84134,50,5.3933,2.52216,-113.99373,-2.93529,4.50955,22.47842,-22.52849,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,d49515c0-27a6-11f0-a6c4-49f1be01ace8,77.45971,,,6.89575,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:43:12.49,2025-05-02T15:43:12.4910000-07:00,2025-05-02T22:43:12.4910000Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,f3f34b7f-0eab-466e-aa61-067745ce6157,54.68101,-114.91307,11.23921,5.4945,-2.0139,-11.26425,-0.94072,2.33772,2.25478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-05-02,15:43:59.21,1,4,"Tardino, Dante",1000193961,Right,OCC_T,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,2,Bottom,0,1,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,79.30255,-1.061601,-2.750838,2165.401699,215.295445,1:15,5.58658,0.78885,5.96925,-28.98033,15.76091,10.05567,2.18605,-0.92557,72.03642,-6.507946,-0.94519,0.481422,78.91394,12.223141,-0.828197,1148.21133,109.94006,12.765,3.63071,177.60003,177.60003,3.081921,1.936519,-5.99666,8.87292,-0.57636,50,5.48639,5.14736,-114.9751,-2.95154,-7.95232,23.17025,-20.40746,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,f0679520-27a6-11f0-a6c4-49f1be01ace8,78.29404,13.24612,,7.26613,,,,0.46476,2.11897,0.92905,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:43:59.21,2025-05-02T15:43:59.2100000-07:00,2025-05-02T22:43:59.2100000Z,LineDrive,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,37750c0e-7945-4e43-9d2e-03df9117ce69,54.52809,-115.88402,11.58513,5.58648,-2.15099,-10.20373,-0.78439,5.45932,-3.97616,217.061768,0.46476,113.10456,-16.20045,3.54173,-0.68579,0.12566,-0.02222,0.00317,-0.00024,2.11897,24.50474,-13.71126,0.21519,0.04118,-0.01781,0.00477,-0.00077,9E-05,0.92905,-1.63494,4.68235,-1.12973,0.23959,-0.04701,0.00856,-0.00129,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2025-05-02,15:44:34.37,2,1,"Tardino, Dante",1000193961,Right,OCC_T,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,2,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.46861,-0.965216,-2.783019,2075.740211,208.598451,1:00,5.82239,0.85611,5.99997,-21.92076,20.61147,10.39721,3.10014,-0.85825,73.50904,-5.158665,-0.916011,0.469386,,,,,,,,,,,,-6.15784,11.30359,-0.64233,50,5.7343,5.32463,-118.0355,-2.55797,-8.57353,25.21735,-16.43614,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,0540a630-27a7-11f0-a6c4-49f1be01ace8,80.30154,,,7.95957,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:44:34.37,2025-05-02T15:44:34.3770000-07:00,2025-05-02T22:44:34.3770000Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,eb219ebd-1213-44c6-a5e7-e6c98f311346,54.49459,-118.99186,12.60867,5.81949,-1.93464,-8.21807,-0.85043,5.64978,-4.28677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-05-02,15:44:55.23,2,2,"Tardino, Dante",1000193961,Right,OCC_T,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,2,Bottom,0,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.264,-0.055537,-1.976565,2050.237254,142.448974,10:45,5.73393,1.02962,5.68231,-35.36703,12.28757,-8.1889,2.73488,-1.49598,70.24909,-6.624904,-3.439017,0.496848,,,,,,,,,,,,3.51906,6.75969,-0.85805,50,5.70745,4.18142,-112.01045,-1.17379,4.42637,22.10791,-23.67149,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,11bc9a40-27a7-11f0-a6c4-49f1be01ace8,75.86306,,,7.01491,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:44:55.23,2025-05-02T15:44:55.2380000-07:00,2025-05-02T22:44:55.2380000Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,91decf84-6d75-47e6-9036-821a38617fdb,54.81324,-112.95646,11.05396,5.736,-0.16088,-11.83575,-1.03292,3.99201,2.21319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-05-02,15:45:17.87,2,3,"Tardino, Dante",1000193961,Right,OCC_T,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,2,Bottom,0,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.74091,1.228559,-3.2894,2147.091367,201.229596,12:45,5.92704,0.63005,6.04489,-22.25911,20.22509,7.24075,5.2116,-1.81531,73.1233,-3.054889,-1.990127,0.469121,,,,,,,,,,,,-4.76902,10.39564,-0.37713,50,6.0109,6.50703,-118.28073,1.97626,-6.6264,26.59958,-17.72963,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,1f2e38f0-27a7-11f0-a6c4-49f1be01ace8,80.34691,,,8.61761,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:45:17.87,2025-05-02T15:45:17.8720000-07:00,2025-05-02T22:45:17.8720000Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,993ff588-5d13-42af-aca6-af8df60cc3e2,54.44788,-119.27679,13.29979,5.92447,2.64018,-8.86481,-0.62544,6.75517,-3.3132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-05-02,15:45:43.43,2,4,"Tardino, Dante",1000193961,Right,OCC_T,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,2,Bottom,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.3992,-0.137637,-6.03782,2049.459232,206.866845,1:00,5.75349,0.55286,6.05741,-26.02824,18.36324,8.41583,3.45636,-4.35524,71.74464,-5.098208,-4.537288,0.479536,,,,,,,,,,,,-6.33831,9.95457,-0.08617,50,5.72896,11.91782,-115.85458,-0.96431,-8.41707,26.27313,-18.95471,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,2e699b20-27a7-11f0-a6c4-49f1be01ace8,78.60188,,,8.65456,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:45:43.43,2025-05-02T15:45:43.4310000-07:00,2025-05-02T22:45:43.4310000Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,d6dad249-67fe-4b16-ae1d-ccffe2dec4a8,54.4339,-116.85576,13.13657,5.75194,-0.24201,-9.47736,-0.54643,12.23857,-4.20853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-05-02,15:46:10.23,2,5,"Tardino, Dante",1000193961,Right,OCC_T,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,2,Bottom,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.30379,0.827109,-0.219875,2123.429369,22.058789,6:45,5.8893,0.45407,5.61211,-70.29516,-14.58528,-6.81508,0.80344,-0.31908,65.09258,-11.999166,-1.4427,0.537202,,,,,,,,,,,,3.36351,-7.05678,-0.4308,50,5.91512,0.64916,-104.7608,-0.69406,3.60467,23.568,-39.73683,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,3e86f8e0-27a7-11f0-a6c4-49f1be01ace8,70.16439,,,7.21121,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:46:10.23,2025-05-02T15:46:10.2300000-07:00,2025-05-02T22:46:10.2300000Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,1ead3164-2aec-4760-a1d8-14d5de0dc2e6,54.8881,-105.85476,11.784,5.90452,1.15041,-19.86842,-0.45705,0.48184,1.80234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-05-02,15:46:33.82,2,6,"Tardino, Dante",1000193961,Right,OCC_T,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,2,Bottom,0,3,2,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,77.52936,-0.397397,-1.774209,2117.455704,160.835576,11:15,5.80366,1.01393,5.71931,-31.70525,15.65406,-4.85878,2.79119,-1.04418,70.26476,-6.327223,-2.642764,0.495307,73.43812,35.758204,13.335266,,105.31621,59.46825,31.7561,259.43772,253.04868,20.75997,4.351399,1.90894,8.57599,-0.86258,50,5.75117,3.66581,-112.393,-1.70105,2.41087,22.77986,-21.34318,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,4c8e6ef0-27a7-11f0-a6c4-49f1be01ace8,76.09921,64.02596,,7.2646,,,,0.77423,2.66951,1.04418,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:46:33.82,2025-05-02T15:46:33.8220000-07:00,2025-05-02T22:46:33.8220000Z,FlyBall,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,89a1f655-d806-4371-885a-975133298e08,54.77686,-113.35704,11.38993,5.80405,-0.79781,-10.67159,-1.01556,3.56379,1.20543,209.498276,0.77491,85.02241,-12.1008,1.99698,0.01781,-0.21367,0.07453,-0.01081,0.0006,2.66833,62.97458,-18.14669,1.56284,-0.57692,0.23113,-0.05408,0.00659,-0.00034,1.04467,20.14694,1.22649,-0.7979,0.29007,-0.08627,0.02019,-0.00263,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2025-05-02,15:47:07.79,3,1,"Tardino, Dante",1000193961,Right,OCC_T,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,2,Bottom,1,0,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.97929,0.689442,0.105883,2069.483635,134.157354,10:30,5.66294,1.23925,5.58128,-37.45856,11.0104,-9.51449,3.1853,0.54526,69.40835,-6.280476,-1.592316,0.501076,,,,,,,,,,,,4.7826,5.8891,-1.24228,50,5.69838,0.17143,-111.54532,0.18991,5.92591,23.1633,-24.87709,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,60b65870-27a7-11f0-a6c4-49f1be01ace8,75.22304,,,7.57095,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:47:07.79,2025-05-02T15:47:07.7910000-07:00,2025-05-02T22:47:07.7910000Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,fd81928a-cce1-4232-a1ff-492dc3c35db9,54.91253,-112.56082,11.58165,5.66615,1.28055,-12.43854,-1.2441,-0.08837,2.96295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-05-02,15:47:32.25,3,2,"Tardino, Dante",1000193961,Right,OCC_T,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,2,Bottom,1,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.26346,-1.331496,-2.576251,2051.129095,224.541605,1:30,5.54144,0.99458,5.98858,-29.19533,16.07395,14.10387,1.87299,-0.21939,71.21927,-6.849228,-0.041336,0.484254,,,,,,,,,,,,-8.03189,9.19969,-0.79857,50,5.42051,4.61616,-114.76963,-3.48197,-10.49045,25.35616,-20.15837,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,6f515bf0-27a7-11f0-a6c4-49f1be01ace8,77.83611,,,8.04419,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:47:32.25,2025-05-02T15:47:32.2550000-07:00,2025-05-02T22:47:32.2550000Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,358d3369-727f-4390-a124-e8452e69681e,54.50555,-115.76076,12.67808,5.54122,-2.694,-10.07919,-0.98702,5.02621,-5.24522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-05-02,15:48:00.52,3,3,"Tardino, Dante",1000193961,Right,OCC_T,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,2,Bottom,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.58282,4.273832,0.178618,2149.225657,192.516473,12:30,5.77478,0.89269,5.76566,-24.1906,19.88682,4.07469,7.74395,1.39849,72.18274,-0.337637,0.907193,0.477837,,,,,,,,,,,,-1.97854,9.14158,-0.90978,50,6.1146,-0.53108,-116.47172,8.0536,-2.68,24.71982,-19.79152,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,80200850-27a7-11f0-a6c4-49f1be01ace8,78.88143,,,8.40008,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-02,22:48:00.52,2025-05-02T15:48:00.5240000-07:00,2025-05-02T22:48:00.5240000Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,55615f0e-ed2b-465a-9679-e77da60b17a8,54.72626,-117.47053,12.35991,5.77304,8.85328,-9.89576,-0.89051,-0.4228,-1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
