PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
196,2026-04-18,12:42:26.11,11,3,"Provost, Raymond",1000316025,Right,CAL_TEC,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,5,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,60.19591,6.854505,0.687088,1869.017438,82.355956,8:45,5.55457,0.81694,4.67865,-81.44363,1.41961,-11.2532,5.30872,0.5317,54.20596,-7.875422,-1.278664,0.655167,,,,,,,,,,,,5.61335,-0.47374,-0.87611,50,6.1826,-0.64976,-86.54103,8.07924,4.20458,13.46622,-32.5289,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,ba961a80-3b5e-11f1-9b04-25d2d08c4a00,57.531,,,5.98996,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:42:26.11,2026-04-18T12:42:26.1102592-07:00,2026-04-18T19:42:26.1102592Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,64e798b8-a35b-4991-9b75-0e7d06d69ea3,55.81695,-87.44149,6.73311,5.56963,10.25439,-16.26445,-0.82326,-0.93092,2.10229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2026-04-18,12:42:43.94,11,4,"Provost, Raymond",1000316025,Right,CAL_TEC,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,5,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,68.89438,1.384571,0.634967,1634.433979,174.579858,11:45,5.76163,0.79875,5.28066,-46.87003,13.33654,-1.08598,3.15644,1.3046,63.26353,-7.217356,0.442259,0.558462,,,,,,,,,,,,0.72626,6.8143,-0.85581,50,5.85368,-1.07089,-99.97455,1.06706,0.7351,16.104,-25.27677,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,c52c85b0-3b5e-11f1-9b04-25d2d08c4a00,67.49333,,,5.63085,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:42:43.94,2026-04-18T12:42:43.9485440-07:00,2026-04-18T19:42:43.9485440Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,4f24b120-631e-4911-8fbd-c6717930d64d,55.21805,-100.81157,8.052,5.76408,2.38085,-12.63839,-0.79916,-1.10909,0.36755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2026-04-18,12:43:01.61,11,5,"Provost, Raymond",1000316025,Right,CAL_TEC,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,5,Bottom,2,3,1,Fastball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,69.14012,0.417022,-2.678069,1757.279694,177.308633,12:00,5.68877,0.64816,5.5608,-48.77377,10.68079,-0.41095,2.01433,-1.88991,63.48399,-8.542318,-2.751286,0.554963,,,,,,,,,,,,-0.56075,5.89221,-0.41655,50,5.69303,4.70256,-100.23207,-0.64716,-0.56878,16.64483,-26.19746,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,cfc11c20-3b5e-11f1-9b04-25d2d08c4a00,67.91884,,,5.65614,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:43:01.61,2026-04-18T12:43:01.6193024-07:00,2026-04-18T19:43:01.6193024Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,ea625ee3-f75a-4d32-a136-1dc063a1939c,54.93502,-101.04827,8.32241,5.69327,0.63747,-13.09873,-0.64783,4.73045,-0.28439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2026-04-18,12:43:48.80,12,1,"Provost, Raymond",1000316025,Right,CAL_TEC,"Zerger, Justin",10051439,Right,POM_COL,Undefined,5,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,70.07609,1.421102,0.774153,1628.857067,211.781665,1:00,5.85917,0.84404,4.96237,-47.84294,11.06985,5.71303,3.21518,2.05152,64.34579,-7.294093,1.781837,0.552429,,,,,,,,,,,,-2.65394,5.56237,-0.92404,50,5.95755,-1.57793,-101.64913,1.0482,-2.77604,16.70192,-26.35577,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,ebd49c20-3b5e-11f1-9b04-25d2d08c4a00,68.23041,,,5.7303,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:43:48.80,2026-04-18T12:43:48.8098304-07:00,2026-04-18T19:43:48.8098304Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,e31e5a2a-f1e7-44e9-b3b8-6498f4564d5b,55.53719,-102.5549,8.35096,5.86195,2.47752,-13.17789,-0.84255,-1.42738,-1.38802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2026-04-18,12:44:05.31,12,2,"Provost, Raymond",1000316025,Right,CAL_TEC,"Zerger, Justin",10051439,Right,POM_COL,Undefined,5,Bottom,2,1,0,Fastball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.27457,1.427147,-1.2817,1774.241421,189.455727,12:15,5.68182,0.70663,5.52602,-44.7655,12.61544,1.80012,3.28616,-0.34178,64.44585,-6.83095,-0.960936,0.545199,,,,,,,,,,,,-1.2587,6.538,-0.59641,50,5.77632,2.21764,-101.95603,1.26357,-1.32568,16.67156,-25.28813,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,f5ab39c0-3b5e-11f1-9b04-25d2d08c4a00,69.13518,,,5.82872,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:44:05.31,2026-04-18T12:44:05.3142528-07:00,2026-04-18T19:44:05.3142528Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,fed658a5-0001-4e52-9150-db26e2d58949,54.96987,-102.76547,8.33578,5.68516,2.49137,-12.64406,-0.70565,2.282,-0.66284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2026-04-18,12:44:25.31,12,3,"Provost, Raymond",1000316025,Right,CAL_TEC,"Zerger, Justin",10051439,Right,POM_COL,Undefined,5,Bottom,2,1,1,Curveball,Curveball,InPlay,Undefined,FlyBall,Double,0,1,,63.51129,2.09152,-0.549882,1943.070699,31.430131,7:00,5.66136,1.0704,4.57874,-75.74732,-2.99792,-3.20898,1.33993,0.27981,58.92326,-11.431071,-1.11335,0.613884,92.27733,26.777365,-30.192777,2568.751583,93.98494,40.5761,-57.15609,279.94827,265.69783,-31.40309,3.342457,1.43,-1.52036,-1.01028,50,5.80648,0.99316,-92.10172,1.05808,1.22833,13.67802,-33.47999,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,01f34c90-3b5f-11f1-9b04-25d2d08c4a00,61.39997,45.49277,,4.58803,,,,2.87204,1.56604,-0.14158,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:44:25.31,2026-04-18T12:44:25.3199360-07:00,2026-04-18T19:44:25.3199360Z,FlyBall,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,52987bd3-f4ff-48d8-8716-cd5d17473042,55.92315,-92.9772,6.83901,5.67017,3.20102,-16.73999,-1.07133,0.91454,0.61417,,2.87229,104.4285,-17.64287,4.25308,-1.02885,0.25471,-0.08216,0.0189,-0.00167,1.56601,60.97434,-24.85003,3.17003,-0.56378,0.05688,0.01037,-0.0046,0.00048,-0.1417,-60.76272,3.48259,1.31225,-0.57099,0.13114,-0.00756,-0.00101,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
202,2026-04-18,12:45:01.62,13,1,"Provost, Raymond",1000316025,Right,CAL_TEC,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,63.44985,2.629023,-1.475812,1949.265315,39.300328,7:15,5.49954,1.21691,4.58396,-77.14673,-4.45355,-5.40843,1.57425,-0.63805,59.02002,-11.129555,-2.42435,0.613647,,,,,,,,,,,,2.25063,-2.23949,-1.05896,50,5.69922,2.55727,-91.99402,1.85476,1.93682,13.10803,-34.10128,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,1745d360-3b5f-11f1-9b04-25d2d08c4a00,61.42369,,,4.42983,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:45:01.62,2026-04-18T12:45:01.6221184-07:00,2026-04-18T19:45:01.6221184Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,5927ac04-78e1-4ce1-8fdb-17ba04f88860,55.91802,-92.83343,6.55402,5.51053,4.03855,-17.05064,-1.21875,2.43323,0.96841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2026-04-18,12:45:18.10,13,2,"Provost, Raymond",1000316025,Right,CAL_TEC,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,62.57531,2.020063,-0.702514,1895.687113,37.464297,7:15,5.46483,1.01502,4.60156,-79.54867,-4.68323,-5.35422,0.7578,-0.09928,58.21257,-12.157734,-1.643445,0.622748,,,,,,,,,,,,2.43095,-2.21622,-0.93732,50,5.59892,1.29434,-90.75704,0.80199,2.02776,13.26973,-34.02272,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,211f0910-3b5f-11f1-9b04-25d2d08c4a00,60.52603,,,4.36275,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:45:18.10,2026-04-18T12:45:18.1061632-07:00,2026-04-18T19:45:18.1061632Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,be5bcde5-bf6b-4501-82b9-b5a9882aa42f,55.90046,-91.6157,6.63487,5.47579,3.00352,-17.01136,-1.01683,1.16313,1.01388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2026-04-18,12:45:35.47,13,3,"Provost, Raymond",1000316025,Right,CAL_TEC,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,68.74459,2.99578,1.455339,1664.130115,160.288535,11:15,5.71324,1.07889,5.21421,-47.82377,12.538,-3.86512,4.54837,2.12556,63.2939,-5.760551,0.77144,0.559181,,,,,,,,,,,,2.28398,6.05595,-1.21037,50,5.95464,-2.39351,-99.65403,3.8123,2.31735,14.67246,-26.02963,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,2b7ab530-3b5f-11f1-9b04-25d2d08c4a00,67.40651,,,5.45069,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:45:35.47,2026-04-18T12:45:35.4784768-07:00,2026-04-18T19:45:35.4784768Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,2e318163-18e4-4c31-bbd8-08123e557d41,55.28206,-100.42872,7.33623,5.71707,5.18664,-13.01482,-1.08076,-2.51586,1.15867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2026-04-18,12:45:53.59,13,4,"Provost, Raymond",1000316025,Right,CAL_TEC,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,2,3,0,Fastball,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,68.49533,2.282723,-0.660397,1665.680361,144.050127,10:45,5.71576,0.95271,5.28365,-49.18818,11.36638,-6.96898,3.76172,-0.24824,63.24022,-6.716187,-1.896075,0.560073,,,,,,,,,,,,3.31103,5.6591,-0.88723,50,5.88808,1.3896,-99.39843,2.53018,3.33974,14.70712,-26.46587,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,36391ac0-3b5f-11f1-9b04-25d2d08c4a00,67.29914,,,5.2551,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:45:53.59,2026-04-18T12:45:53.5969792-07:00,2026-04-18T19:45:53.5969792Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,cbada8e9-9a8e-495a-bb58-f97c3cd5eef1,55.21371,-100.16689,7.35356,5.71975,3.91304,-13.23294,-0.95528,1.2151,1.66987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2026-04-18,12:46:33.19,14,1,"Provost, Raymond",1000316025,Right,CAL_TEC,"Oelschlager, Lincoln",10297980,Right,POM_COL,Undefined,5,Bottom,2,0,0,Fastball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.96109,2.606571,-0.856186,1634.756248,156.798036,11:15,5.72505,0.8193,5.39944,-51.12495,8.68682,-2.93973,3.90916,-0.22804,63.32496,-6.771413,-1.378546,0.556627,,,,,,,,,,,,1.23913,4.23685,-0.74087,50,5.92194,1.59773,-100.01009,3.06724,1.25844,15.71631,-27.8712,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,4dd0fdb0-3b5f-11f1-9b04-25d2d08c4a00,67.71574,,,5.63613,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:46:33.19,2026-04-18T12:46:33.1912192-07:00,2026-04-18T19:46:33.1912192Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,4c9633a9-a0a1-4644-ace0-e316e078120c,55.09744,-100.80796,7.85816,5.73032,4.48217,-13.9356,-0.82036,1.53385,0.62922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2026-04-18,12:46:48.38,14,2,"Provost, Raymond",1000316025,Right,CAL_TEC,"Oelschlager, Lincoln",10297980,Right,POM_COL,Undefined,5,Bottom,2,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,61.471,4.91808,-1.771578,1936.195479,44.28186,7:30,5.57498,1.00158,4.70325,-83.54989,-5.4515,-7.75544,3.29459,-1.32687,56.44601,-10.076779,-3.130665,0.636052,,,,,,,,,,,,3.25878,-3.25843,-0.81474,50,5.99968,3.01095,-88.81643,5.18369,2.5942,13.1241,-34.76798,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,57257300-3b5f-11f1-9b04-25d2d08c4a00,59.26003,,,5.02499,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:46:48.38,2026-04-18T12:46:48.3864064-07:00,2026-04-18T19:46:48.3864064Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,5969d8f7-2f14-4e88-bcfd-77f38e50b95d,55.79764,-89.66903,6.56205,5.58955,7.44239,-17.38399,-1.00488,2.84242,1.2971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2026-04-18,12:47:03.27,14,3,"Provost, Raymond",1000316025,Right,CAL_TEC,"Oelschlager, Lincoln",10297980,Right,POM_COL,Undefined,5,Bottom,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,62.78185,0.688283,-1.136619,1986.227191,61.955997,8:00,5.70785,0.97434,4.64156,-75.25016,-0.90835,-6.08937,0.09124,-0.61338,58.48999,-12.712856,-2.208318,0.620566,,,,,,,,,,,,2.685,-0.04512,-0.85201,50,5.70912,2.0105,-91.06546,-1.1501,2.25094,13.58116,-32.21189,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,5fce3f00-3b5f-11f1-9b04-25d2d08c4a00,60.73881,,,4.29186,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:47:03.27,2026-04-18T12:47:03.2775680-07:00,2026-04-18T19:47:03.2775680Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,064ae1f1-4b1a-4be1-a2a1-f6be51caf061,55.85957,-91.93518,6.79058,5.71672,0.91271,-16.10595,-0.97615,1.86635,1.12547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2026-04-18,12:47:31.47,14,4,"Provost, Raymond",1000316025,Right,CAL_TEC,"Oelschlager, Lincoln",10297980,Right,POM_COL,Undefined,5,Bottom,2,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.57123,2.354682,-0.368341,1955.229847,27.883275,7:00,5.57423,0.98879,4.784,-75.28217,-3.54374,-2.99213,1.53383,0.39032,59.18541,-11.124721,-0.895467,0.609603,49.57275,29.617574,158.486949,2586.346315,,,,,18.89733,,,1.38685,-1.84681,-0.9492,50,5.74299,0.69302,-92.2549,1.54928,1.20099,13.10517,-33.77333,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,709a7a60-3b5f-11f1-9b04-25d2d08c4a00,61.83109,11.89219,,4.38582,,,,3.0209,1.83007,-0.41016,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:47:31.47,2026-04-18T12:47:31.4713088-07:00,2026-04-18T19:47:31.4713088Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,80526dc9-79bc-4034-a60b-97568c98d8bb,55.71843,-93.06368,6.55258,5.58306,3.63358,-16.88667,-0.98968,0.6189,0.6005,302.446733,3.02089,-58.80423,4.43031,,,,,,,1.83582,35.71802,-21.69453,,,,,,,-0.40512,22.99079,-7.42486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
210,2026-04-18,12:47:54.45,14,5,"Provost, Raymond",1000316025,Right,CAL_TEC,"Oelschlager, Lincoln",10297980,Right,POM_COL,Undefined,5,Bottom,2,1,2,Fastball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.66395,1.357901,-1.30286,1836.450558,174.89838,11:45,5.74846,0.74351,5.32363,-43.34372,11.70851,-0.90583,3.41131,-0.55479,66.33008,-6.575801,-1.463667,0.534022,,,,,,,,,,,,0.13339,6.00402,-0.62494,50,5.84002,2.39942,-104.08106,1.16429,0.14783,15.75251,-25.51889,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,7e452a70-3b5f-11f1-9b04-25d2d08c4a00,70.58222,,,5.33387,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:47:54.45,2026-04-18T12:47:54.4506368-07:00,2026-04-18T19:47:54.4506368Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,98b8581c-2ae7-412e-8b39-2e9d4cb8ca1f,55.17527,-104.8614,7.87625,5.75103,2.42844,-12.75945,-0.74363,2.39209,0.07392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2026-04-18,12:48:16.10,14,6,"Provost, Raymond",1000316025,Right,CAL_TEC,"Oelschlager, Lincoln",10297980,Right,POM_COL,Undefined,5,Bottom,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,64.43242,0.811419,-0.900042,1942.609397,22.059262,6:45,5.56574,1.13125,4.67736,-74.06602,-3.47162,-2.31921,0.1643,0.08317,59.82258,-12.4024,-1.308617,0.604723,,,,,,,,,,,,0.88583,-1.36421,-1.03743,50,5.58089,1.54789,-93.45927,-0.94388,0.7807,14.55406,-33.37635,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,8b351600-3b5f-11f1-9b04-25d2d08c4a00,62.33007,,,4.60984,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:48:16.10,2026-04-18T12:48:16.1095168-07:00,2026-04-18T19:48:16.1095168Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,d0bf3200-1b77-46f6-9c67-7b1ea2cddaac,55.82398,-94.36186,7.27703,5.57524,1.12599,-16.68818,-1.13193,1.49947,0.39035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2026-04-18,12:48:37.84,14,7,"Provost, Raymond",1000316025,Right,CAL_TEC,"Oelschlager, Lincoln",10297980,Right,POM_COL,Undefined,5,Bottom,2,2,2,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.30708,2.296534,0.348888,1677.824767,180.098619,12:00,5.79519,0.6872,5.30356,-48.50085,9.39914,0.01303,3.91052,1.01581,64.33821,-6.603716,0.351199,0.54766,,,,,,,,,,,,0.09079,4.64772,-0.71889,50,5.969,-0.62119,-101.93544,2.63497,0.09549,16.79956,-27.28517,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,9864c9b0-3b5f-11f1-9b04-25d2d08c4a00,68.82457,,,5.96887,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:48:37.84,2026-04-18T12:48:37.8436096-07:00,2026-04-18T19:48:37.8436096Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,bd9b8806-8833-4179-ad87-dff56e5c712b,55.19222,-102.78759,8.39978,5.80024,4.01899,-13.64259,-0.68726,-0.62604,0.04775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2026-04-18,12:48:56.15,14,8,"Provost, Raymond",1000316025,Right,CAL_TEC,"Oelschlager, Lincoln",10297980,Right,POM_COL,Undefined,5,Bottom,2,3,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.47359,1.156778,-2.067747,1592.115021,136.522345,10:30,5.67077,0.75552,5.5236,-49.59381,9.63201,-7.24103,2.62029,-1.7819,63.43306,-7.970263,-3.357087,0.553894,,,,,,,,,,,,3.03563,5.09268,-0.57059,50,5.73857,3.88511,-100.70542,0.62533,3.09016,17.6906,-26.9899,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,a32ca520-3b5f-11f1-9b04-25d2d08c4a00,68.04987,,,6.04054,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:48:56.15,2026-04-18T12:48:56.1596416-07:00,2026-04-18T19:48:56.1596416Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,0b62d312-2800-479a-8358-e5ffbcfcafed,54.97328,-101.57531,8.8453,5.67519,1.95248,-13.49495,-0.7579,3.73316,1.54508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
