PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-01-30,13:16:32.81,4,2,"Zerger, Justin",10051439,Right,POM_COL,"Hu, Landon",1000261921,Left,POM_COL,Undefined,1,Top,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.31424,-0.836735,-1.930638,1864.082533,234.641457,1:45,5.57163,0.88428,5.33908,-35.9649,5.78386,6.0113,1.78909,-0.42665,75.31476,-7.449412,-0.862048,0.465043,89.00204,5.897133,17.303174,1310.079577,,,,91.96366,89.20348,18.447162,0.75386,-3.66303,3.58374,-0.71465,50,5.47053,3.81593,-120.68712,-3.02475,-5.3133,27.11017,-26.97578,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,f3fb59f0-fe20-11f0-915a-63f78c275567,81.05151,3.94776,,7.99948,,,,2.14466,1.90918,0.42556,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:16:32.81,2026-01-30T13:16:32.8172544-08:00,2026-01-30T21:16:32.8172544Z,GroundBall,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,df3d7508-d8b9-4d4c-860c-f499aa8eebf1,55.15829,-121.84033,13.55508,5.5748,-1.87726,-13.48789,-0.88177,4.04195,-2.65665,318.822296,2.14466,123.96911,-15.98374,2.01332,-0.64478,0.74875,-1.32507,1.30131,-0.49548,1.90918,13.41166,-22.75645,2.45534,-0.87709,1.89389,-3.81819,3.95384,-1.56403,0.42556,38.6196,-0.66216,-0.16036,0.20521,-0.90238,1.94552,-2.04654,0.81717,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2026-01-30,13:19:33.44,1,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.8328,-1.619045,-2.716115,2488.655804,227.903527,1:30,5.70456,1.89153,4.74948,-29.56643,11.19379,10.88327,1.70302,0.22052,77.41597,-7.008323,-0.804559,0.459505,,,,,,,,,,,,-6.10402,6.36268,-1.62853,50,5.51612,5.32365,-122.80148,-4.59322,-9.29444,24.96564,-22.48576,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,5fa9ba20-fe21-11f0-915a-63f78c275567,82.02844,,,7.41684,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:19:33.44,2026-01-30T13:19:33.4441984-08:00,2026-01-30T21:19:33.4441984Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,6530fb32-3782-477b-a4e6-ad0e19d29c32,55.7474,-123.96443,12.48282,5.70569,-3.54579,-11.24288,-1.8866,5.7566,-4.64722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-01-30,13:19:51.80,1,2,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.82325,0.263845,-1.042062,1710.382509,261.511192,2:45,5.44326,2.11705,4.44339,-41.77593,3.49028,13.54284,2.21363,2.25163,73.91192,-7.252233,1.32701,0.484238,,,,,,,,,,,,-6.843,2.07563,-2.02072,50,5.43085,1.51488,-117.13317,-1.09754,-9.48595,22.58317,-29.29677,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,6af4f660-fe21-11f0-915a-63f78c275567,77.83873,,,6.91133,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:19:51.80,2026-01-30T13:19:51.8007296-08:00,2026-01-30T21:19:51.8007296Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,3bdaedf5-45e4-46a8-a356-5efb5c36b274,56.05448,-118.29471,11.29159,5.44855,0.4093,-14.64838,-2.11118,2.00278,-4.74298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-01-30,13:20:12.60,1,3,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Bottom,0,1,1,Fastball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,85.8442,-0.935444,-2.26551,2426.886283,223.034186,1:30,5.69199,1.74447,4.67739,-29.26159,10.50595,8.60678,2.36439,0.30908,78.45519,-6.262834,-0.75556,0.453875,99.12778,0.697492,31.40754,3657.028484,,,,45.99271,44.93357,32.206521,0.320257,-4.87977,5.77496,-1.52221,50,5.57076,4.525,-124.38464,-3.16429,-7.63808,25.15762,-23.13479,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,76f79bc0-fe21-11f0-915a-63f78c275567,83.04594,2.40133,,7.38901,,,,1.83927,2.37581,-0.07656,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:20:12.60,2026-01-30T13:20:12.6088704-08:00,2026-01-30T21:20:12.6088704Z,GroundBall,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,c0be34dc-7e2c-49b2-b7bd-461a355e856d,55.82134,-125.55652,12.57881,5.69306,-2.08663,-11.56739,-1.74128,4.88079,-3.81904,,1.84358,123.89757,-25.45647,,,,,,,2.38308,1.46746,-27.8854,,,,,,,-0.08164,75.97116,2.62322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2026-01-30,13:20:49.92,2,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,1,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.31278,3.88497,-0.158997,2715.379769,46.104169,7:30,5.60386,2.1683,3.74288,-67.66909,-7.73599,-10.05544,3.72338,1.17676,65.11876,-8.075692,-1.89288,0.557192,,,,,,,,,,,,4.66638,-4.10532,-2.13664,50,5.98217,0.72119,-103.06475,4.40234,5.00592,17.55456,-36.57806,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,8d46f920-fe21-11f0-915a-63f78c275567,67.64714,,,6.19402,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:20:49.92,2026-01-30T13:20:49.9218944-08:00,2026-01-30T21:20:49.9218944Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,4a7b542d-d94a-4b3a-b5fc-688084e9d93e,56.7573,-104.20933,8.77728,5.61738,6.78728,-18.28903,-2.17303,0.39479,2.50296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-01-30,13:21:10.33,2,2,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,1,Bottom,1,1,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.88653,0.515844,-1.994594,2427.267917,231.131914,1:45,5.68533,1.88777,4.65728,-32.26395,8.35229,8.77032,3.48704,0.72295,77.58304,-5.348262,-0.456787,0.458692,,,,,,,,,,,,-4.82465,4.33091,-1.69249,50,5.70909,3.8761,-123.0298,-0.15156,-7.40477,24.0989,-25.52701,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,99614530-fe21-11f0-915a-63f78c275567,82.17372,,,7.30349,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:21:10.33,2026-01-30T13:21:10.3313920-08:00,2026-01-30T21:21:10.3313920Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,4e85b8b7-d2fa-4d60-845d-f8e86e173698,55.84016,-124.16849,12.04945,5.68776,1.05461,-12.7635,-1.8839,4.22598,-3.70239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-01-30,13:21:31.97,2,3,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,1,Bottom,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.4172,-0.179973,-3.406818,2380.899978,221.315085,1:30,5.68195,1.94555,4.68948,-30.6834,11.52402,8.91449,2.95382,-0.55005,76.07401,-5.776294,-1.845702,0.467591,,,,,,,,,,,,-5.3078,6.10327,-1.60773,50,5.63663,6.77917,-120.72461,-1.52966,-7.82511,23.73199,-23.17621,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,a64b3d50-fe21-11f0-915a-63f78c275567,80.60992,,,7.34319,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:21:31.97,2026-01-30T13:21:31.9756800-08:00,2026-01-30T21:21:31.9756800Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,124b3e67-40e9-4fc6-8756-5f4a5d5c80b8,55.80719,-121.86083,11.86599,5.6833,-0.42004,-11.5881,-1.94127,7.15382,-3.91256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-01-30,13:21:54.78,2,4,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,1,Bottom,1,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.28517,-0.092955,-3.543637,1572.129589,264.492542,2:45,5.43138,1.98912,4.34985,-43.48715,2.5863,11.47772,1.71847,-0.4443,73.59471,-7.878733,-1.543975,0.488536,97.70811,11.888792,47.374254,3388.245355,70.87994,13.59402,84.11883,198.12058,132.96782,53.39907,1.77241,-6.59032,1.65386,-1.62027,50,5.37775,6.68778,-116.19657,-1.88965,-9.00868,21.80518,-29.91332,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,b3ea0680-fe21-11f0-915a-63f78c275567,77.15383,13.63177,,6.69045,,,,2.75191,1.90087,0.40774,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:21:54.78,2026-01-30T13:21:54.7898368-08:00,2026-01-30T21:21:54.7898368Z,LineDrive,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,20516156-7640-440c-bc3f-ea73a97f6279,56.15024,-117.34503,10.90259,5.43578,-0.31413,-14.95666,-1.985,7.16226,-4.50434,,2.75191,94.9657,-23.14525,5.09747,-1.23456,0.28712,-0.0624,0.01026,-0.00087,1.90087,29.52256,-20.07417,2.1804,-0.47695,0.10948,-0.02193,0.00357,-0.00031,0.40774,103.18066,-9.41462,1.21423,-0.17127,0.01784,-0.00132,-2E-05,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
19,2026-01-30,13:22:27.06,2,5,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.03948,-0.59531,-3.889797,2578.649945,234.110152,1:45,5.79962,1.73217,4.73293,-27.651,10.1091,12.29906,2.92927,-0.93887,80.44347,-5.636018,-1.735484,0.44227,,,,,,,,,,,,-7.06922,5.48311,-1.35108,50,5.71541,8.07215,-127.40748,-2.41809,-11.64122,25.72564,-23.14474,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,c716a010-fe21-11f0-915a-63f78c275567,85.22486,,,7.59601,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:22:27.06,2026-01-30T13:22:27.0608384-08:00,2026-01-30T21:22:27.0608384Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,7c852f79-fb7c-4a7e-9a68-b2e9f023c658,55.76468,-128.5662,12.86282,5.80084,-1.37562,-11.57237,-1.72647,8.59648,-5.82061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-01-30,13:22:52.51,2,6,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,1,Bottom,1,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.71627,-2.161555,-2.72662,1629.522055,212.271411,1:00,5.47025,2.02865,4.41959,-30.35431,13.78379,7.62811,0.8749,0.06069,74.40157,-7.701009,-1.394966,0.478165,,,,,,,,,,,,-4.60965,7.87961,-1.7468,50,5.21172,5.3311,-119.39069,-5.65066,-6.52649,27.07991,-21.01792,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,d64c0ed0-fe21-11f0-915a-63f78c275567,78.82719,,,8.3147,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:22:52.51,2026-01-30T13:22:52.5123584-08:00,2026-01-30T21:22:52.5123584Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,1b6ae160-5fc5-418f-95ef-13c1197cac42,56.07498,-120.76074,13.53996,5.4707,-4.5873,-10.50896,-2.02487,5.66129,-3.26324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-01-30,13:23:27.11,3,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.84028,-1.391258,-1.757686,2495.782278,244.102466,2:15,5.58804,1.91833,4.66328,-31.76041,8.02296,13.87387,1.61887,1.4043,78.57364,-7.145554,0.678461,0.453965,,,,,,,,,,,,-7.24508,4.71256,-1.75223,50,5.41768,3.16089,-124.3832,-4.27958,-11.34525,25.0508,-24.7945,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,eaf0f080-fe21-11f0-915a-63f78c275567,83.02942,,,7.26665,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:23:27.11,2026-01-30T13:23:27.1182336-08:00,2026-01-30T21:23:27.1182336Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,83f95cee-32eb-4f9e-be78-d0a055b6fd7a,55.83414,-125.5527,12.5254,5.59045,-3.12205,-12.39725,-1.91216,3.69054,-5.67263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-01-30,13:23:45.70,3,2,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,83.05177,-1.942229,-0.915362,2427.946625,245.704457,2:15,5.76972,1.86896,4.53554,-34.88746,7.78016,14.20761,1.01219,2.18129,76.28558,-8.222202,1.575949,0.470133,,,,,,,,,,,,-7.20351,4.72941,-1.78788,50,5.53457,1.27883,-120.35721,-5.44075,-10.56475,23.39362,-25.23783,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,f6073a10-fe21-11f0-915a-63f78c275567,80.17399,,,6.76619,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:23:45.70,2026-01-30T13:23:45.7020000-08:00,2026-01-30T21:23:45.7020000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,dcebba47-3915-497f-b991-68ac67591384,55.96337,-121.51077,11.69681,5.77218,-4.19626,-12.61891,-1.86378,1.79979,-5.28238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.12911,2.194679,0.910694,1.283984,2.31445,1.14105,-2.15691,-1.23865,4.91807,0.07028,127.27924,1.7512,0.81758,-1.08583,112.28103,-9.68381,4.92928,12.00153,-11.28527,0.05908,-0.10317,0.54752,High,High,High,,,High,High,High
23,2026-01-30,13:24:15.67,3,3,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.4868,0.544818,-1.663577,2836.375626,47.03956,7:30,5.52764,2.01618,4.17769,-57.38133,-6.52985,-8.67087,1.26826,-0.3012,70.6823,-9.617583,-3.173811,0.513243,,,,,,,,,,,,3.73386,-2.87417,-1.8226,50,5.52679,3.59433,-110.88806,-1.1807,4.65524,19.5833,-35.75744,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,07e72f60-fe22-11f0-915a-63f78c275567,73.43973,,,5.8045,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:24:15.67,2026-01-30T13:24:15.6719104-08:00,2026-01-30T21:24:15.6719104Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,16d6f542-b074-41fd-833a-568a7725f8fa,56.32382,-111.99931,9.79165,5.53622,0.84834,-17.87872,-2.01906,3.33017,2.32762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-01-30,13:24:34.02,3,4,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.01871,-0.576335,-3.131284,2436.94205,239.258997,2:00,5.68343,1.82773,4.68159,-30.34596,8.29315,11.88898,2.60647,-0.15796,79.65669,-6.085386,-1.047559,0.447389,,,,,,,,,,,,-6.65461,4.58634,-1.5204,50,5.59772,6.32957,-126.0384,-2.47936,-10.73009,25.04422,-24.77887,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,12d22330-fe22-11f0-915a-63f78c275567,84.2499,,,7.36202,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:24:34.02,2026-01-30T13:24:34.0281344-08:00,2026-01-30T21:24:34.0281344Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,9b145eb9-9ec4-4422-9a5c-4578dc836492,55.8164,-127.18889,12.52211,5.68548,-1.34106,-12.38944,-1.82249,6.82249,-5.36505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-01-30,13:24:54.19,3,5,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.76165,-1.63771,-3.065884,1602.199591,280.599857,3:15,5.45548,2.02507,4.52388,-44.31628,-1.365,14.40631,0.20011,0.30299,76.36764,-9.540551,-0.54139,0.471693,,,,,,,,,,,,-7.90737,0.12051,-1.71928,50,5.24176,5.77713,-119.88374,-5.20593,-11.53344,22.69232,-31.99829,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,1ed1bb50-fe22-11f0-915a-63f78c275567,79.90883,,,6.394,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:24:54.19,2026-01-30T13:24:54.1962752-08:00,2026-01-30T21:24:54.1962752Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,dc613da4-6773-42da-b626-d3439d1a9901,55.97739,-121.00988,11.34616,5.46071,-3.61796,-15.99915,-2.02019,6.3495,-5.76672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-01-30,13:25:15.01,3,6,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.00869,-2.313461,-3.505383,2497.937137,242.112861,2:00,5.69448,1.87488,4.88096,-29.47116,9.14323,14.84182,1.04444,-0.20898,79.48154,-7.677859,-0.893616,0.447246,,,,,,,,,,,,-8.35792,5.54402,-1.54363,50,5.44222,7.03019,-125.87684,-6.22702,-13.3707,26.25098,-23.30494,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,2b3dd0e0-fe22-11f0-915a-63f78c275567,84.27682,,,7.52715,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:25:15.01,2026-01-30T13:25:15.0195200-08:00,2026-01-30T21:25:15.0195200Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,7e928127-7ed3-4c95-8b5b-afac5ce65dff,55.61797,-127.04304,13.12549,5.69585,-5.19171,-11.65247,-1.86913,7.62419,-6.68535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-01-30,13:25:40.63,3,7,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,2,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,87.22276,-0.842993,-2.146243,2554.637838,240.276916,2:00,5.7809,1.90307,4.7257,-28.70596,9.91028,15.07257,2.58825,1.12174,79.32159,-6.085032,0.501697,0.447256,84.42425,8.265953,22.385782,2256.657628,,,,129.37868,128.52858,25.435143,1.193999,-8.06323,5.47859,-1.70079,50,5.67074,4.02936,-126.34838,-2.98058,-12.95864,27.13931,-23.36929,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,3ad5d200-fe22-11f0-915a-63f78c275567,84.27483,7.07659,,7.90116,,,,1.704,2.5624,-1.10354,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:25:40.63,2026-01-30T13:25:40.6338560-08:00,2026-01-30T21:25:40.6338560Z,GroundBall,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,3da1445a-5562-4358-92b7-fc1399547332,55.77285,-127.58235,13.56966,5.78211,-1.91803,-11.68464,-1.89739,4.61856,-6.47932,,1.704,113.30206,-16.7843,2.79957,-0.6043,-0.04524,0.34373,-0.26836,0.06898,2.5624,17.80146,-18.29097,1.61888,-0.30008,0.09427,-0.1015,0.07506,-0.01966,-1.10352,46.66498,1.00497,-0.41754,0.22719,0.21093,-0.75209,0.60607,-0.15996,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
28,2026-01-30,13:28:00.53,1,1,"Zerger, Justin",10051439,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,2,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.07242,-0.8367,-2.860388,1792.655127,227.141027,1:30,5.77506,0.71815,5.23518,-28.5984,11.15119,10.60749,2.60437,-1.08873,77.60254,-6.106528,-0.981625,0.453772,,,,,,,,,,,,-6.07524,6.20626,-0.46284,50,5.67702,5.68767,-123.26479,-2.81487,-9.32677,25.0012,-22.64609,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,8deabdc0-fe22-11f0-915a-63f78c275567,83.06472,,,7.46988,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,21:28:00.53,2026-01-30T13:28:00.5317120-08:00,2026-01-30T21:28:00.5317120Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,66e7f000-390e-474d-83ca-1675476019ad,55.26125,-124.32732,12.5006,5.7762,-1.85242,-11.32304,-0.71299,6.08405,-4.66339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
