PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
103,2025-02-09,10:51:30.01,4,2,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,3,Bottom,2,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.14893,-1.446589,-4.63189,2229.300038,242.453156,2:00,5.70363,2.97862,5.60852,-27.57061,9.7989,16.47174,2.05107,0.01824,79.70656,-6.544672,-1.701903,0.439977,,,,,,,,,,,,-9.65788,5.7204,-2.59281,50,5.56173,9.52512,-126.16578,-4.14396,-15.57265,25.58062,-22.95032,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,e00a8fa0-e716-11ef-8ab8-55939d160f53,85.66912,,,7.44237,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:51:30.01,2025-02-09T10:51:30.0132864-08:00,2025-02-09T18:51:30.0132864Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,49940f59-4421-43b7-8eb7-c06ca83273cb,54.89186,-127.15376,12.79031,5.70467,-3.25757,-11.47516,-2.9723,10.12657,-7.78633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-02-09,10:51:53.08,4,3,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,3,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.76213,-0.335761,-3.56233,2222.472637,245.011597,2:15,5.63124,3.33617,5.47408,-26.96966,10.0693,18.98584,3.06896,1.58045,79.91001,-5.333571,-0.187386,0.438027,,,,,,,,,,,,-10.50851,5.53941,-3.03587,50,5.58355,7.06724,-127.17245,-1.69842,-17.16743,26.67452,-23.12447,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,edd0de00-e716-11ef-8ab8-55939d160f53,86.0505,,,7.85212,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:51:53.08,2025-02-09T10:51:53.0854400-08:00,2025-02-09T18:51:53.0854400Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,0e5e7ad9-7be8-4b16-b9fb-94f3fada06c7,55.0245,-128.22201,13.33726,5.63247,-0.78854,-11.56223,-3.32723,7.74273,-8.58372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2025-02-09,10:52:08.90,4,4,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,3,Bottom,2,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.10482,0.190533,-2.991234,1981.805602,55.061772,7:45,5.47817,3.22668,5.03847,-45.3403,0.4439,-1.7389,1.87981,0.25732,72.47403,-8.051383,-3.298087,0.487,,,,,,,,,,,,-0.11913,0.67185,-2.93947,50,5.4605,6.12925,-115.87398,-1.26068,-0.15929,25.00436,-31.27578,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,f73cd2f0-e716-11ef-8ab8-55939d160f53,77.39715,,,7.63079,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:52:08.90,2025-02-09T10:52:08.9072128-08:00,2025-02-09T18:52:08.9072128Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,7b67ed22-bff9-4e80-8af5-e568fb7e894a,55.45813,-117.04586,12.50218,5.48523,0.20512,-15.63789,-3.2269,6.13672,-0.07965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2025-02-09,10:52:25.41,4,5,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,3,Bottom,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.70537,-0.45852,-2.49235,2212.837729,244.927069,2:15,5.72569,3.2799,5.55353,-28.93309,7.87252,14.33406,2.88575,2.14409,80.22411,-5.801577,0.06318,0.436645,,,,,,,,,,,,-7.9139,4.46638,-3.07388,50,5.66702,4.91341,-127.26539,-2.04738,-12.98215,26.06338,-24.84731,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,01159370-e717-11ef-8ab8-55939d160f53,86.32289,,,7.48126,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:52:25.41,2025-02-09T10:52:25.4129152-08:00,2025-02-09T18:52:25.4129152Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,7aedc73e-b735-46ea-8532-0c38b97f3355,54.94561,-128.27423,13.03169,5.72765,-1.08561,-12.42366,-3.2738,5.41591,-6.49107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2025-02-09,10:52:42.38,4,6,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,3,Bottom,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,78.83686,-0.876215,-3.722565,2014.97098,71.064315,8:15,5.40321,3.31066,5.15779,-46.96916,-0.14264,-5.03831,0.66253,-0.6182,72.09401,-9.3702,-4.612873,0.492512,,,,,,,,,,,,1.37106,0.63827,-2.95855,50,5.28521,7.62545,-114.07962,-3.39193,1.78764,23.06706,-31.34186,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,0b3791f0-e717-11ef-8ab8-55939d160f53,76.53094,,,6.74285,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:52:42.38,2025-02-09T10:52:42.3836672-08:00,2025-02-09T18:52:42.3836672Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,7aad4d75-1507-4c30-b0c4-e6fb1e34c6cb,55.3415,-115.15462,11.53353,5.40925,-1.93131,-15.67093,-3.31198,7.54214,0.89382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2025-02-09,10:53:11.41,5,1,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Kinney, William",1000092038,Right,POM_COL,Undefined,3,Bottom,2,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.75531,-1.357641,-4.582045,2252.494828,240.669511,2:00,5.53921,3.55884,5.6022,-28.05887,9.65721,15.02257,1.92925,0.52402,79.35713,-6.543085,-1.910294,0.442012,,,,,,,,,,,,-8.92808,5.62201,-3.17594,50,5.40442,9.43757,-125.60709,-3.94794,-14.26535,25.41047,-23.19118,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,1c7ea2a0-e717-11ef-8ab8-55939d160f53,85.2746,,,7.39818,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:53:11.41,2025-02-09T10:53:11.4101760-08:00,2025-02-09T18:53:11.4101760Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,d771f0d5-37b8-4fab-b81d-2de875da0ada,54.89833,-126.59415,12.70523,5.54028,-3.04709,-11.59559,-3.5533,9.9917,-7.13268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2025-02-09,10:53:38.79,5,2,"Bogusz, Tyler",1000050252,Right,EAS_TEX,"Kinney, William",1000092038,Right,POM_COL,Undefined,3,Bottom,2,0,1,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,1,0,,77.58832,-1.643661,-3.81981,2032.287101,2.620791,6:00,5.30575,3.43022,5.08348,-50.07156,-1.90795,-0.15736,-0.42007,-0.18879,71.63552,-10.632952,-3.847622,0.499495,,,,,,,,,,,,-1.02142,-0.11524,-3.06797,50,5.1099,7.50605,-112.32912,-4.97161,-1.30061,20.99016,-32.32076,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,2cd2eee0-e717-11ef-8ab8-55939d160f53,75.46114,,,5.95279,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:53:38.79,2025-02-09T10:53:38.7915776-08:00,2025-02-09T18:53:38.7915776Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,fb6f3006-4589-4544-83ba-cc9353ba12a9,55.41802,-113.33702,10.49508,5.31136,-3.41963,-16.16038,-3.42989,7.5685,-0.65031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2025-02-09,10:55:40.31,1,1,"Wallace, William ",1000223433,Right,POM_COL,"Massimini, Connor",1000116207,Right,EAS_TEX,Undefined,4,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.90661,-0.435608,-1.745262,2222.258823,225.999836,1:30,6.32263,0.38598,5.67798,-21.43588,15.40391,14.61143,4.13003,-0.02388,79.43046,-4.484462,0.866031,0.436848,,,,,,,,,,,,-7.90626,8.32,-0.24796,50,6.27268,3.24149,-127.46701,-1.64573,-12.86189,28.94567,-18.63906,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,753a3df0-e717-11ef-8ab8-55939d160f53,86.28281,,,8.47615,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:55:40.31,2025-02-09T10:55:40.3122688-08:00,2025-02-09T18:55:40.3122688Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,739ebef6-0066-48b8-b1d8-520652ca17dc,54.81855,-128.55657,14.47283,6.32142,-0.94413,-9.31953,-0.37908,3.72563,-6.43095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2025-02-09,10:55:53.43,1,2,"Wallace, William ",1000223433,Right,POM_COL,"Massimini, Connor",1000116207,Right,EAS_TEX,Undefined,4,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.59228,0.333349,-0.840007,2284.099224,221.829957,1:30,6.35987,0.43055,5.56028,-19.37308,17.21532,14.22143,5.05693,0.83081,79.60627,-3.353001,1.696244,0.435355,,,,,,,,,,,,-7.35993,8.93725,-0.36718,50,6.37623,1.23054,-128.38993,0.15111,-12.09263,30.46546,-17.48986,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,7d08fda0-e717-11ef-8ab8-55939d160f53,86.57872,,,8.98602,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:55:53.43,2025-02-09T10:55:53.4303744-08:00,2025-02-09T18:55:53.4303744Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,98eb9bcd-2e0c-485e-b511-8877abddc510,54.93406,-129.55543,15.23273,6.35765,0.82021,-8.74493,-0.4231,1.69317,-6.04632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2025-02-09,10:56:08.43,1,3,"Wallace, William ",1000223433,Right,POM_COL,"Massimini, Connor",1000116207,Right,EAS_TEX,Undefined,4,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.30153,-4.208836,-2.417935,2342.681783,186.855127,12:15,6.24122,0.27897,5.80504,-14.32024,22.22639,2.51272,1.12306,-1.76168,79.98511,-6.964983,-1.968331,0.435106,,,,,,,,,,,,-2.02725,13.01827,-0.08191,50,5.88652,5.28327,-127.66764,-9.76984,-3.30928,28.9669,-10.92309,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,85fe6300-e717-11ef-8ab8-55939d160f53,86.62816,,,8.31642,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:56:08.43,2025-02-09T10:56:08.4333056-08:00,2025-02-09T18:56:08.4333056Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,9719c58b-01a3-4fd0-85b6-a186696e87d6,54.69153,-128.72771,14.48345,6.23674,-9.3701,-5.46154,-0.27747,5.40437,-1.65464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2025-02-09,10:56:24.60,1,4,"Wallace, William ",1000223433,Right,POM_COL,"Massimini, Connor",1000116207,Right,EAS_TEX,Undefined,4,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.09084,-0.019873,-0.625041,2233.433227,222.314436,1:30,6.37084,0.37869,5.56425,-20.51348,15.3382,12.86824,4.64282,0.8671,80.80553,-3.883677,1.670421,0.430949,,,,,,,,,,,,-6.64162,8.10272,-0.33321,50,6.35589,0.82992,-129.26396,-0.71227,-11.1601,28.67699,-18.55878,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,8f9c8b80-e717-11ef-8ab8-55939d160f53,87.46378,,,8.28531,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:56:24.60,2025-02-09T10:56:24.6051840-08:00,2025-02-09T18:56:24.6051840Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,b7326da6-7b68-49af-a04a-faa16e711298,54.93242,-130.35362,14.33849,6.36955,-0.00708,-9.27939,-0.3728,1.25398,-5.58005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2025-02-09,10:56:52.83,2,1,"Wallace, William ",1000223433,Right,POM_COL,"Chavez, Nicolas",1000313670,Right,EAS_TEX,Undefined,4,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.05701,-1.957712,-1.119001,2216.617106,217.685577,1:15,6.28505,0.58793,5.74368,-20.95194,17.21442,12.30064,2.71521,0.57097,78.33123,-5.906396,1.083289,0.444643,21.76587,-8.684048,-8.897078,,,,,11.54665,11.54665,-11.905852,0.288229,-6.63555,9.74276,-0.5027,50,6.10961,1.93477,-124.85991,-4.90563,-10.4054,26.70477,-16.89614,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,a0745fa0-e717-11ef-8ab8-55939d160f53,84.77005,2.61527,,7.72578,,,,2.47244,2.61527,-0.87924,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:56:52.83,2025-02-09T10:56:52.8350208-08:00,2025-02-09T18:56:52.8350208Z,GroundBall,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,01112a63-ec21-49c7-a365-aebccd7718f3,54.75551,-125.87289,13.35238,6.28354,-4.26471,-8.44807,-0.58358,2.32948,-5.2027,119.880885,2.47266,31.16734,-1.90106,,,,,,,2.61597,-4.85168,-14.66552,,,,,,,-0.87937,-4.87464,-1.17462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
115,2025-02-09,10:57:33.92,2,2,"Wallace, William ",1000223433,Right,POM_COL,"Chavez, Nicolas",1000313670,Right,EAS_TEX,Undefined,4,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.70459,-1.353508,-1.467062,2223.360904,194.172606,12:30,6.30448,0.34707,5.54854,-18.35544,18.86788,4.43091,3.50937,-0.65493,79.2491,-4.842272,-0.677159,0.439116,,,,,,,,,,,,-2.68134,10.31871,-0.22303,50,6.1755,3.05855,-127.10264,-3.55635,-4.33653,28.8109,-15.48555,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,b8f7b400-e717-11ef-8ab8-55939d160f53,85.83715,,,8.45549,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:57:33.92,2025-02-09T10:57:33.9264512-08:00,2025-02-09T18:57:33.9264512Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,7bc0d0a1-81c5-4ab6-8473-e6a97cfe46e7,54.94708,-128.21911,14.40545,6.30169,-2.95626,-7.74278,-0.34481,3.2266,-2.16826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2025-02-09,10:57:49.19,2,3,"Wallace, William ",1000223433,Right,POM_COL,"Chavez, Nicolas",1000313670,Right,EAS_TEX,Undefined,4,Top,0,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.07327,-2.29841,-1.470748,2201.323258,159.205016,11:15,6.3707,0.37343,5.47679,-36.41656,6.95953,-2.10555,1.18342,-1.17856,74.4499,-8.952333,-1.846332,0.47402,,,,,,,,,,,,0.64055,4.59449,-0.24279,50,6.14403,3.10245,-117.5572,-5.94273,0.89306,23.05905,-25.76848,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,c2149e90-e717-11ef-8ab8-55939d160f53,79.5166,,,6.62337,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:57:49.19,2025-02-09T10:57:49.1931136-08:00,2025-02-09T18:57:49.1931136Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,c5bb8e10-91ef-45ec-8cbf-633706f60b55,55.02198,-118.53818,11.52952,6.37353,-4.84648,-12.88424,-0.37397,3.06446,0.44653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2025-02-09,10:58:07.43,2,4,"Wallace, William ",1000223433,Right,POM_COL,"Chavez, Nicolas",1000313670,Right,EAS_TEX,Undefined,4,Top,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.15647,-3.090643,-1.475375,2263.448033,166.587854,11:30,6.28828,0.27464,5.4863,-28.28962,10.78379,-2.28512,1.03553,-1.29641,78.57306,-8.272286,-1.882799,0.449896,,,,,,,,,,,,0.76484,6.63622,-0.14371,50,5.99796,3.27551,-123.49119,-7.64034,1.18567,23.70453,-21.88669,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,ccee5450-e717-11ef-8ab8-55939d160f53,83.78037,,,6.58341,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:58:07.43,2025-02-09T10:58:07.4350592-08:00,2025-02-09T18:58:07.4350592Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,c525dae0-d809-4319-a36d-81d30994d4f7,55.0133,-124.44978,11.85226,6.28904,-6.75526,-10.94334,-0.2752,3.22756,0.59284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2025-02-09,10:58:24.59,2,5,"Wallace, William ",1000223433,Right,POM_COL,"Chavez, Nicolas",1000313670,Right,EAS_TEX,Undefined,4,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.70581,-2.819299,-1.057909,2207.5823,198.6387,12:30,6.37756,0.1263,5.48553,-19.59733,16.71611,5.22193,2.10418,-0.42842,80.77989,-6.491001,-0.127402,0.433716,93.8322,11.297697,2.363017,6160.447103,109.84419,11.8175,5.84981,181.98365,181.98365,3.153414,1.667698,-2.95642,9.63634,-0.03727,50,6.1173,2.14527,-128.55814,-6.97136,-4.91875,28.10979,-16.14162,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,d7256170-e717-11ef-8ab8-55939d160f53,86.90587,12.13971,,7.92591,,,,1.32713,2.0193,0.40257,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,18:58:24.59,2025-02-09T10:58:24.5934592-08:00,2025-02-09T18:58:24.5934592Z,LineDrive,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,5fc32a66-2712-4877-a04d-10c1747d15d5,55.01286,-129.64959,14.0549,6.37582,-6.34461,-8.07081,-0.12427,2.33626,-2.45938,237.52171,1.32713,134.83883,-21.1992,4.29196,-0.94975,0.201,-0.04138,0.00672,-0.00057,2.0193,26.96075,-19.12494,1.76684,-0.35176,0.07441,-0.01362,0.00223,-0.0002,0.40257,5.56424,1.01453,-0.86966,0.29356,-0.07973,0.01833,-0.00313,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
119,2025-02-09,11:01:26.59,3,1,"Dennis, Lucas",10274891,Right,POM_COL,"Harmon, Nathan",1000244140,Right,EAS_TEX,Undefined,4,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.50726,3.797277,-1.451027,2377.062011,43.175555,7:30,4.75264,1.95452,4.99353,-60.73743,-6.90607,-8.08674,3.28288,-0.08969,67.13155,-7.185478,-2.876292,0.528067,,,,,,,,,,,,3.57189,-3.97268,-1.80795,50,5.06908,3.01231,-106.42517,4.98917,4.08343,18.81464,-36.71564,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,43aac0b0-e718-11ef-8ab8-55939d160f53,71.37812,,,6.37571,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,19:01:26.59,2025-02-09T11:01:26.5900544-08:00,2025-02-09T19:01:26.5900544Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,3fda9336-e61f-4531-819b-69111f1cddac,55.50775,-107.39446,9.40732,4.76333,6.88068,-18.35782,-1.95772,2.80194,2.04172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2025-02-09,11:01:47.85,3,2,"Dennis, Lucas",10274891,Right,POM_COL,"Harmon, Nathan",1000244140,Right,EAS_TEX,Undefined,4,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.11495,5.408985,1.436274,2320.414758,52.781619,7:45,4.77429,1.85491,4.46262,-63.27299,-5.94248,-10.2819,4.67567,2.36777,65.4287,-5.939739,-0.355848,0.54496,,,,,,,,,,,,5.33886,-3.77587,-1.9959,50,5.28546,-2.18403,-104.06933,7.58822,5.83973,17.89274,-36.30415,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,505b5950-e718-11ef-8ab8-55939d160f53,69.16557,,,6.68626,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,19:01:47.85,2025-02-09T11:01:47.8573568-08:00,2025-02-09T19:01:47.8573568Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,95978b76-b5d3-4120-a59f-a9480febf908,56.03748,-105.10223,8.94637,4.78692,9.68396,-18.15207,-1.86009,-2.52114,2.91987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2025-02-09,11:02:06.24,3,3,"Dennis, Lucas",10274891,Right,POM_COL,"Harmon, Nathan",1000244140,Right,EAS_TEX,Undefined,4,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.96789,-1.273474,-3.454241,2274.65261,225.683256,1:30,5.27892,1.47756,5.67795,-25.58277,10.88741,9.96371,1.9575,-0.91616,80.51985,-6.021328,-1.676662,0.434651,,,,,,,,,,,,-5.98811,6.23504,-1.19233,50,5.15539,7.26678,-127.51993,-3.70963,-9.87148,25.94149,-21.89552,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,5b495a60-e718-11ef-8ab8-55939d160f53,86.71893,,,7.44804,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,19:02:06.24,2025-02-09T11:02:06.2493696-08:00,2025-02-09T19:02:06.2493696Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,8bbd906b-dbe8-4065-a8f8-5daedc9396db,54.82039,-128.4968,12.97075,5.27956,-2.88511,-10.94776,-1.47297,7.63851,-4.93574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
