PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
241,2025-03-09,11:52:54.06,2,5,"Lawson, Wade",1000068528,Right,POM_COL,"Hargrove, Calvin",,Right,HOU_KYL1,Undefined,7,Top,1,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.44816,0.589648,-3.082819,2341.4218,68.278899,8:15,5.42358,1.88759,4.31323,-43.35341,0.89154,-1.66902,2.37536,-1.20166,74.69961,-7.192153,-3.37323,0.478744,63.98459,-17.031533,-20.752845,,,,,10.21901,9.8866,-9.95482,0.09084,-0.15736,0.62972,-1.55217,50,5.44361,6.49548,-119.18148,-0.52047,-0.22351,25.58732,-31.27969,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,b5ba8630-fd17-11ef-8396-49d062319fe5,78.73194,2.50745,,7.74855,,,,2.41087,2.50745,1.13381,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:52:54.06,2025-03-09T11:52:54.0652032-07:00,2025-03-09T18:52:54.0652032Z,GroundBall,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,0b8f3ad6-3fa9-42c3-91c0-e85e167f7532,56.18567,-120.50217,12.79366,5.4288,1.09404,-15.63984,-1.88773,6.50701,-0.11176,180,2.40568,84.26165,,,,,,,,2.50915,-27.60304,,,,,,,,1.13578,-31.92867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
242,2025-03-09,11:53:27.28,3,1,"Lawson, Wade",1000068528,Right,POM_COL,"Witte, Nate",,Right,HOU_KYL1,Undefined,7,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,86.79837,-0.335315,-2.956254,2359.964232,228.039552,1:30,5.72698,1.21615,4.85049,-26.52332,12.2582,12.19733,3.19884,-0.56848,78.95118,-5.209324,-0.812156,0.448212,98.37399,23.991927,10.657069,3465.150501,106.22322,46.69873,28.57665,337.2,322.49721,23.650976,4.389194,-6.89831,6.50662,-0.93518,50,5.67174,5.93186,-125.70913,-1.73177,-10.99662,26.38902,-21.80181,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,c9873050-fd17-11ef-8396-49d062319fe5,84.09506,62.4471,,7.84719,,,,1.14323,3.32746,0.57362,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:53:27.28,2025-03-09T11:53:27.2891904-07:00,2025-03-09T18:53:27.2891904Z,FlyBall,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,f8e8e22b-994e-48b0-bbde-27d2e5beb7e3,55.64868,-126.88937,13.19451,5.72739,-0.7567,-10.90091,-1.21148,6.42368,-5.49831,219.397006,1.14177,129.58078,-28.92674,7.19863,-1.71747,0.40093,-0.08081,0.01059,-0.0006,3.32978,58.60608,-14.59838,-0.63955,0.67556,-0.27414,0.06751,-0.00869,0.00044,0.57412,24.36253,6.33243,-2.89563,0.83722,-0.172,0.02473,-0.00218,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
243,2025-03-09,11:54:10.69,4,1,"Lawson, Wade",1000068528,Right,POM_COL,"Ramos, Emiliano",,Right,HOU_KYL1,Undefined,7,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.69129,0.922464,-2.828101,2411.418421,72.077523,8:30,5.4891,1.82181,4.43284,-43.19337,0.75374,-1.58114,2.77079,-1.01003,75.45609,-6.802686,-3.103883,0.47713,,,,,,,,,,,,0.05492,0.51264,-1.5201,50,5.54468,5.92112,-118.41556,0.18301,0.07868,20.69319,-31.43955,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,e3650ba0-fd17-11ef-8396-49d062319fe5,78.99826,,,6.2352,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:54:10.69,2025-03-09T11:54:10.6966016-07:00,2025-03-09T18:54:10.6966016Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,eaec388b-22be-4a14-b742-49055a9d95a5,56.0676,-119.47117,10.34659,5.49444,1.78682,-15.71977,-1.82204,5.9171,0.03934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2025-03-09,11:54:32.09,4,2,"Lawson, Wade",1000068528,Right,POM_COL,"Ramos, Emiliano",,Right,HOU_KYL1,Undefined,7,Top,2,0,1,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,74.13114,2.977183,1.053155,2175.383672,34.862895,7:15,5.95747,1.08059,4.27075,-61.99633,-8.58292,-6.98961,3.64269,1.50588,68.84885,-8.028295,-0.164705,0.526013,,,,,,,,,,,,3.65516,-4.52992,-1.18749,50,6.21698,-1.69069,-107.55135,3.27587,4.3392,16.29134,-37.55172,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,f031b7c0-fd17-11ef-8396-49d062319fe5,71.65684,,,5.28229,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:54:32.09,2025-03-09T11:54:32.0993280-07:00,2025-03-09T18:54:32.0993280Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,d21fed3f-5d53-400d-a886-a47b04581a6d,56.23381,-108.4915,8.14567,5.9654,5.44294,-18.77586,-1.0827,-1.9411,2.1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-03-09,11:55:04.87,5,1,"Lawson, Wade",1000068528,Right,POM_COL,"Vivian, Anthony",,Right,HOU_KYL1,Undefined,7,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.58813,2.544682,-0.975208,2148.348205,79.975006,8:45,5.39892,1.85583,4.17474,-47.17538,1.13221,-4.29713,3.90858,0.56295,70.96035,-5.967604,-1.721914,0.500241,,,,,,,,,,,,1.70795,0.21476,-1.74315,50,5.63131,2.15553,-114.83743,3.22829,2.22525,26.09011,-31.89423,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,03b23db0-fd18-11ef-8396-49d062319fe5,75.34861,,,8.62778,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:55:04.87,2025-03-09T11:55:04.8746496-07:00,2025-03-09T18:55:04.8746496Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,fb115c19-3b6c-4512-81f1-3bc1d46f97b9,56.31965,-116.26434,13.04506,5.40704,4.97264,-15.94711,-1.85771,2.03383,1.11262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-03-09,11:55:27.64,5,2,"Lawson, Wade",1000068528,Right,POM_COL,"Vivian, Anthony",,Right,HOU_KYL1,Undefined,7,Top,2,1,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.86386,-1.717545,-0.989097,2315.879299,199.999814,12:45,5.78975,1.25985,5.06426,-22.70419,17.47989,5.87453,2.27747,0.81665,77.37032,-5.933492,0.049418,0.456245,,,,,,,,,,,,-3.1939,9.56375,-1.17074,50,5.60915,1.86143,-123.00347,-4.45822,-4.87821,25.09756,-17.56685,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,114769f0-fd18-11ef-8396-49d062319fe5,82.61443,,,7.49353,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:55:27.64,2025-03-09T11:55:27.6402176-07:00,2025-03-09T18:55:27.6402176Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,a53f3b15-83d9-433e-8c60-d9cc283c445b,55.43278,-124.10702,12.54878,5.78819,-3.6858,-8.78343,-1.2573,2.07593,-2.4391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2025-03-09,11:55:46.53,5,3,"Lawson, Wade",1000068528,Right,POM_COL,"Vivian, Anthony",,Right,HOU_KYL1,Undefined,7,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.27746,0.029877,-3.316953,2338.02685,228.98152,1:45,5.5124,1.5574,5.15551,-25.28088,13.53497,14.07839,3.43383,-0.39529,78.42561,-4.655358,-0.829866,0.448411,,,,,,,,,,,,-8.01461,7.10815,-1.25875,50,5.49624,6.62217,-124.98204,-0.82586,-12.62809,26.09676,-20.97418,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,1c8315d0-fd18-11ef-8396-49d062319fe5,84.05784,,,7.85185,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:55:46.53,2025-03-09T11:55:46.5319424-07:00,2025-03-09T18:55:46.5319424Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,994dd731-e6e7-4767-ab16-600e469162cf,55.34396,-126.09294,13.04838,5.51239,0.06698,-10.48709,-1.55208,7.15972,-6.31405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2025-03-09,11:56:07.49,5,4,"Lawson, Wade",1000068528,Right,POM_COL,"Vivian, Anthony",,Right,HOU_KYL1,Undefined,7,Top,2,1,2,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,77.15531,2.964384,1.385166,1996.824885,15.984647,6:30,5.86272,1.16804,4.60867,-56.34349,-7.12319,-2.47008,3.98957,2.2796,70.80493,-7.138967,0.952359,0.504945,,,,,,,,,,,,1.59595,-3.97614,-1.3082,50,6.1152,-2.60198,-111.82177,3.6957,2.02532,19.73649,-37.21992,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,29091c00-fd18-11ef-8396-49d062319fe5,74.64669,,,6.35039,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:56:07.49,2025-03-09T11:56:07.4950656-07:00,2025-03-09T18:56:07.4950656Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,d00499eb-e6be-4cb2-a91a-061848c714d1,55.89427,-112.85731,9.86824,5.87006,5.64857,-18.60996,-1.16889,-2.70824,1.01266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
249,2025-03-09,11:57:38.05,6,1,"Lawson, Wade",1000068528,Right,POM_COL,"Olver, Jack",,Left,HOU_KYL1,Undefined,7,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.03417,-2.632796,-1.511348,2325.345698,218.093054,1:15,5.65546,1.18181,5.18753,-25.09978,14.67855,10.49197,1.08431,0.63396,77.89995,-7.256778,0.348496,0.453936,,,,,,,,,,,,-5.65233,8.44721,-1.04974,50,5.39212,2.79201,-123.23448,-6.53682,-8.68991,24.55108,-19.18734,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,5f02b4b0-fd18-11ef-8396-49d062319fe5,83.03473,,,7.13421,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:57:38.05,2025-03-09T11:57:38.0571136-07:00,2025-03-09T18:57:38.0571136Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,087f8317-72da-4589-8c21-9dc331cd0c9e,55.31071,-124.28799,12.27554,5.65495,-5.71347,-9.59367,-1.17755,3.1649,-4.34495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
250,2025-03-09,11:57:53.71,6,2,"Lawson, Wade",1000068528,Right,POM_COL,"Olver, Jack",,Left,HOU_KYL1,Undefined,7,Top,2,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.72051,-0.98549,-2.627578,2287.961466,118.985093,10:00,5.45585,2.01434,4.33197,-42.83542,3.02957,-2.68028,0.9433,-0.72199,73.77091,-8.647872,-3.094922,0.48743,,,,,,,,,,,,0.52382,2.14181,-1.72803,50,5.3065,5.47917,-116.79847,-3.69,0.71827,23.51648,-29.23725,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,68561890-fd18-11ef-8396-49d062319fe5,77.32896,,,6.9496,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:57:53.71,2025-03-09T11:57:53.7114624-07:00,2025-03-09T18:57:53.7114624Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,2111067a-9b77-45f6-8182-ec9a90ad2c4d,56.16777,-118.03377,11.75824,5.46,-2.15419,-14.61863,-2.01486,5.44144,0.35913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2025-03-09,11:58:18.44,6,3,"Lawson, Wade",1000068528,Right,POM_COL,"Olver, Jack",,Left,HOU_KYL1,Undefined,7,Top,2,1,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.10434,-0.637727,-2.365173,2379.54903,191.362306,12:30,5.78761,1.07441,5.18085,-23.6743,15.10091,2.78465,3.21418,-0.9202,78.62942,-5.02757,-1.872583,0.448176,,,,,,,,,,,,-2.06165,8.08615,-0.85666,50,5.71072,5.03509,-124.85011,-2.21097,-3.25135,25.3347,-19.42168,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,770c4530-fd18-11ef-8396-49d062319fe5,84.10187,,,7.47493,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:58:18.44,2025-03-09T11:58:18.4453120-07:00,2025-03-09T18:58:18.4453120Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,20786900-1dc7-4233-903c-24dc02702243,55.31823,-125.92466,12.66735,5.78702,-1.38721,-9.71084,-1.07314,5.17299,-1.62568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2025-03-09,11:58:42.72,6,4,"Lawson, Wade",1000068528,Right,POM_COL,"Olver, Jack",,Left,HOU_KYL1,Undefined,7,Top,2,1,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,82.04311,0.717123,-1.898276,2162.434245,71.604698,8:30,5.528,1.84269,4.33426,-44.36888,0.12787,-4.24185,2.51634,-0.3256,74.47201,-7.247647,-2.637879,0.480104,68.1836,63.029294,-29.681233,6384.479426,,,,,41.23373,,,1.47169,0.25283,-1.63351,50,5.56074,4.13016,-118.72352,-0.30278,2.0782,24.98748,-31.81701,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,85959570-fd18-11ef-8396-49d062319fe5,78.50885,72.26067,,7.5711,,,,1.93283,1.76086,0.70336,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:58:42.72,2025-03-09T11:58:42.7259392-07:00,2025-03-09T18:58:42.7259392Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,69b99f38-e873-4ddd-afb3-cf0e0c5701a9,56.16435,-120.0139,12.49374,5.53395,1.34029,-15.9085,-1.84402,4.02284,1.0391,156.992082,1.93283,39.40378,-15.27902,5.10024,-1.3168,0.27638,-0.0235,-0.01427,0.00459,1.76086,89.12603,-26.49398,2.907,-0.38143,-0.01404,0.04608,-0.0246,0.0052,0.70336,-22.45842,-1.54839,1.43648,-0.53145,0.15787,-0.04216,0.00882,-0.001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
253,2025-03-09,12:01:09.40,1,1,"Fassbender, Mitchell",,Left,HOU_KYL1,"Ng, JC",1000115591,Left,POM_COL,Undefined,7,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.23945,1.052629,3.368212,2365.662623,119.852944,10:00,4.56022,-2.35136,5.70241,-27.41584,10.63142,-16.35099,3.25821,-0.57182,78.36433,-4.059908,0.450463,0.443949,,,,,,,,,,,,9.20997,5.47465,2.07864,50,4.63176,-6.6553,-124.99558,1.38922,14.52549,25.92864,-23.53973,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,dcf2b230-fd18-11ef-8396-49d062319fe5,84.90261,,,7.87512,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,19:01:09.40,2025-03-09T12:01:09.4016000-07:00,2025-03-09T19:01:09.4016000Z,,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,97346df8-606d-41e3-9593-1ff7a84f0c2d,54.79562,-125.98644,12.96432,4.56148,2.28879,-11.76987,2.34358,-7.21039,7.26274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2025-03-09,12:01:20.28,1,2,"Fassbender, Mitchell",,Left,HOU_KYL1,"Ng, JC",1000115591,Left,POM_COL,Undefined,7,Bottom,0,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.95396,2.825075,1.542353,2287.955692,288.915167,3:45,4.31263,-2.52377,5.11578,-55.25633,-0.97866,7.86036,2.37239,-0.41544,66.76471,-7.211799,2.931352,0.530252,83.27931,-24.927758,60.012672,,,,,6.83178,6.83178,47.133871,0.047428,-3.48614,-0.83354,2.3721,50,4.53547,-3.14209,-105.7286,3.41405,-3.9355,18.47915,-33.11502,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,e3808d70-fd18-11ef-8396-49d062319fe5,71.08406,2.44762,,6.18925,,,,2.01545,2.44762,0.44602,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,19:01:20.28,2025-03-09T12:01:20.2859008-07:00,2025-03-09T19:01:20.2859008Z,GroundBall,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,c798523e-9e63-4158-8fff-03d1c0b358ed,55.38496,-106.66563,9.23957,4.31977,5.09322,-16.55751,2.52636,-2.94254,-1.96775,,2.01441,55.49704,,,,,,,,2.44859,-51.60688,,,,,,,,0.44422,96.1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
255,2025-03-09,12:01:37.15,1,3,"Fassbender, Mitchell",,Left,HOU_KYL1,"Ng, JC",1000115591,Left,POM_COL,Undefined,7,Bottom,0,0,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.84255,0.949173,3.641026,2500.375883,118.078144,10:00,4.57083,-2.40478,5.9551,-25.56119,11.34016,-19.1445,3.32285,-0.61896,79.45517,-3.833168,0.209491,0.437213,,,,,,,,,,,,10.7954,5.90485,2.12586,50,4.63203,-7.23953,-126.01428,1.27911,17.42634,24.67293,-22.64219,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,ed81e490-fd18-11ef-8396-49d062319fe5,86.21078,,,7.38738,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,19:01:37.15,2025-03-09T12:01:37.1581952-07:00,2025-03-09T19:01:37.1581952Z,,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,4459f71d-a9c5-4bab-b214-a237dfcadb64,54.54559,-126.90117,12.33647,4.57142,2.093,-11.32109,2.39735,-7.86593,8.71317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2025-03-09,12:01:55.09,1,4,"Fassbender, Mitchell",,Left,HOU_KYL1,"Ng, JC",1000115591,Left,POM_COL,Undefined,7,Bottom,0,0,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.08662,0.006878,4.227021,2228.506545,116.111855,9:45,4.61366,-2.27334,5.98495,-28.21553,9.47067,-16.86847,2.26876,0.24597,78.62075,-5.257076,1.204186,0.441837,98.69086,-1.177568,-10.542748,1697.429214,,,,36.74081,35.01272,-11.809871,0.261483,9.84253,5.2215,1.94843,50,4.59858,-8.54556,-124.80286,-0.88718,15.52555,25.08845,-23.93767,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,f834b160-fd18-11ef-8396-49d062319fe5,85.30838,2.18772,,7.46587,,,,0.40249,2.18772,-0.28668,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,19:01:55.09,2025-03-09T12:01:55.0973952-07:00,2025-03-09T19:01:55.0973952Z,GroundBall,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,f16bf17e-b79d-44c3-9c91-33e5882e3ebd,54.51519,-125.70725,12.54423,4.61501,-0.02427,-11.96884,2.26657,-9.10522,7.76278,58.6423,0.40584,142.10253,-23.45024,,,,,,,2.19027,-3.10446,-20.19754,,,,,,,-0.28509,-26.56002,-4.25607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
257,2025-03-09,12:02:27.42,2,1,"Fassbender, Mitchell",,Left,HOU_KYL1,"Gold, Jack",1000108729,Left,POM_COL,Undefined,7,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,87.94795,-0.889962,4.421753,2449.944004,119.431673,10:00,4.69485,-2.18517,5.92811,-24.93568,11.40115,-18.06521,1.78859,0.42033,80.05655,-5.558623,1.188352,0.433855,90.09448,-8.723206,-18.442144,,,,,11.88095,11.78068,-18.688186,0.083998,10.54906,6.45611,1.84143,50,4.60941,-9.10428,-127.40223,-2.78697,17.27692,27.04068,-21.60045,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,0b76cec0-fd19-11ef-8396-49d062319fe5,86.87789,1.65457,,7.89141,,,,0.92296,1.65457,-0.37924,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,19:02:27.42,2025-03-09T12:02:27.4255872-07:00,2025-03-09T19:02:27.4255872Z,GroundBall,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,dfe3f0d9-929d-4a9c-9a12-49914ba3ba5e,54.57184,-128.36892,13.52034,4.69524,-2.01476,-10.80022,2.17794,-9.72192,8.63846,187.789224,0.92299,123.89771,-10.71115,,,,,,,1.6545,-20.02902,3.96356,,,,,,,-0.37926,-41.3144,6.05516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
258,2025-03-09,12:02:56.27,3,1,"Fassbender, Mitchell",,Left,HOU_KYL1,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.00827,-0.185927,4.764021,2352.003641,134.025142,10:30,4.84441,-2.17427,5.69641,-20.29068,17.39883,-16.63662,2.97965,0.88922,78.60008,-4.032965,1.803779,0.441857,,,,,,,,,,,,9.81064,9.25012,1.7836,50,4.81627,-9.76212,-125.8337,-1.0198,15.60273,27.46408,-17.46273,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,1cb09900-fd19-11ef-8396-49d062319fe5,85.30462,,,8.40819,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,19:02:56.27,2025-03-09T12:02:56.2764800-07:00,2025-03-09T19:02:56.2764800Z,,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,eba92cd5-8345-469b-8cb3-d3587ffd5d8d,54.80046,-126.87711,13.73204,4.84241,-0.35636,-8.73137,2.16573,-10.3549,7.80136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
