PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
306,2025-10-31,16:36:11.62,2,1,"Polishuk, Will",1000375103,Right,POM_COL,"Zerger, Justin",10051439,Right,POM_COL,Undefined,8,Bottom,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.34064,-1.82033,-2.787974,2205.689872,90.221912,9:00,5.88885,1.64346,5.30594,-41.1316,1.43984,-0.92508,0.74987,-1.05278,75.31677,-9.288431,-2.95229,0.469603,,,,,,,,,,,,-0.38189,1.70386,-1.38951,50,5.69364,5.84567,-119.24611,-5.26688,-0.54512,24.78858,-29.74196,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,62a6ae10-b6b2-11f0-b4b5-134aa9993c2f,80.2645,,,7.02387,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:36:11.62,2025-10-31T16:36:11.6230000-07:00,2025-10-31T23:36:11.6230000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,12db650c-d77b-4d33-9016-5544328a1333,55.19178,-120.32052,12.39429,5.89399,-3.97777,-14.87098,-1.6434,5.8693,-0.27256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,2025-10-31,16:36:32.00,2,2,"Polishuk, Will",1000375103,Right,POM_COL,"Oelschlager, Lincoln",10297980,Right,POM_COL,Undefined,8,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.14103,0.033353,-0.915365,2360.595938,204.703841,12:45,6.15402,1.49,5.48209,-13.3989,21.28623,9.21044,5.06866,1.40102,81.78856,-2.575236,0.724691,0.42388,,,,,,,,,,,,-4.87977,11.01473,-1.41591,50,6.14821,1.67305,-132.05361,-0.27748,-8.48008,32.28006,-13.03267,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,6eaeaaa0-b6b2-11f0-b4b5-134aa9993c2f,88.92243,,,9.35247,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:36:32.00,2025-10-31T16:36:32.0030000-07:00,2025-10-31T23:36:32.0030000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,e3522db9-8f1c-44d5-b77b-027ca85211b3,55.01123,-133.27296,16.14003,6.14939,0.21482,-6.51634,-1.48516,1.99338,-4.24004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
308,2025-10-31,16:36:47.75,2,3,"Polishuk, Will",1000375103,Right,POM_COL,"Oelschlager, Lincoln",10297980,Right,POM_COL,Undefined,8,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.83604,-2.252487,-3.220567,2432.99655,210.112117,1:00,6.16138,1.28019,5.54562,-14.19926,20.48765,11.17886,2.8687,-0.8011,82.26896,-4.979979,-1.231477,0.423891,,,,,,,,,,,,-6.54847,11.33012,-1.00838,50,5.95675,6.8788,-131.47222,-5.57777,-11.37966,29.73467,-12.48496,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,78154860-b6b2-11f0-b4b5-134aa9993c2f,88.92012,,,8.56708,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:36:47.75,2025-10-31T16:36:47.7560000-07:00,2025-10-31T23:36:47.7560000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,55cf82ab-dbcf-43cd-aefd-18c96913c860,54.94959,-132.58692,14.86734,6.15708,-5.10973,-6.24248,-1.27425,7.3054,-5.68983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,2025-10-31,16:37:04.45,2,4,"Polishuk, Will",1000375103,Right,POM_COL,"Oelschlager, Lincoln",10297980,Right,POM_COL,Undefined,8,Bottom,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.45158,-0.711211,-2.107425,2296.67745,111.720393,9:45,5.98278,1.56816,5.23769,-38.4038,2.3991,-3.09221,2.11351,-0.67117,77.30593,-7.673589,-2.655819,0.459745,,,,,,,,,,,,1.01988,1.71579,-1.37186,50,5.88848,4.5884,-121.18358,-2.90698,1.5293,21.82542,-29.60122,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,821f7920-b6b2-11f0-b4b5-134aa9993c2f,81.98555,,,6.14565,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:37:04.45,2025-10-31T16:37:04.4590000-07:00,2025-10-31T23:37:04.4590000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,697e9b0f-8343-4049-8c40-807ff7684444,55.26263,-122.12771,10.91271,5.98654,-1.62648,-14.80061,-1.56892,4.52225,0.76465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,2025-10-31,16:37:30.61,2,5,"Polishuk, Will",1000375103,Right,POM_COL,"Zerger, Justin",10051439,Right,POM_COL,Undefined,8,Bottom,0,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.86156,-0.134812,-0.554155,2230.279662,70.762197,8:15,5.95372,1.49348,5.07544,-42.60498,0.74665,-2.09453,2.27621,0.79651,74.54486,-7.880269,-0.925027,0.473886,,,,,,,,,,,,0.86744,0.87323,-1.43924,50,5.90754,1.23851,-118.67934,-1.85485,1.22567,24.68484,-30.94023,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,91a048c0-b6b2-11f0-b4b5-134aa9993c2f,79.53901,,,7.31671,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:37:30.61,2025-10-31T16:37:30.6150000-07:00,2025-10-31T23:37:30.6150000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,dcd8f803-b46c-473d-94fb-1d6cd064d6d1,55.42151,-119.80168,12.34242,5.95989,-0.44809,-15.47012,-1.49428,1.18278,0.61283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,2025-10-31,16:38:02.73,3,1,"Polishuk, Will",1000375103,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,8,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.13298,-0.399425,-2.133216,2268.112814,63.518684,8:00,5.9183,1.5624,5.26097,-42.0299,-0.02917,-2.41043,2.04029,-0.64353,76.27896,-8.005406,-2.560987,0.466444,,,,,,,,,,,,0.67728,0.46563,-1.36518,50,5.85054,4.54407,-119.30023,-2.36102,0.98647,20.66349,-31.49587,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,a4c73d00-b6b2-11f0-b4b5-134aa9993c2f,80.808,,,5.85402,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:38:02.73,2025-10-31T16:38:02.7310000-07:00,2025-10-31T23:38:02.7310000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,268ad509-0c40-4b8e-b726-f6debf50278b,55.23909,-120.20425,10.33175,5.92369,-0.98309,-15.74794,-1.56303,4.50091,0.49323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,2025-10-31,16:38:19.55,3,2,"Polishuk, Will",1000375103,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,8,Bottom,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.73553,-3.197228,-3.60838,2386.80324,231.508162,1:45,6.267,1.26222,5.47192,-19.3919,14.75292,17.05497,1.64996,-0.69776,83.31591,-6.825328,-0.576455,0.420566,,,,,,,,,,,,-9.59627,8.72103,-0.95644,50,5.97228,7.56673,-132.64917,-8.08537,-16.98892,30.069,-16.73466,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,aec97e80-b6b2-11f0-b4b5-134aa9993c2f,89.62318,,,8.41962,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:38:19.55,2025-10-31T16:38:19.5530000-07:00,2025-10-31T23:38:19.5530000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,6947bbbf-eebf-47fd-9c13-9a899b7e031c,55.02488,-133.78337,15.0345,6.26535,-7.45415,-8.36733,-1.25394,8.20755,-8.49446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,2025-10-31,16:38:42.51,3,3,"Polishuk, Will",1000375103,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,8,Bottom,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.4353,-3.638672,-3.74429,2397.494916,233.203258,1:45,6.26813,1.19246,5.32287,-18.94832,15.91686,19.53143,1.26262,-0.69861,82.43131,-7.195095,-0.281946,0.424979,,,,,,,,,,,,-10.91402,9.49768,-0.86767,50,5.92464,7.71009,-132.00113,-9.05511,-18.98344,31.81776,-15.65413,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,bc73b960-b6b2-11f0-b4b5-134aa9993c2f,88.69251,,,9.00399,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:38:42.51,2025-10-31T16:38:42.5130000-07:00,2025-10-31T23:38:42.5130000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,717831e3-2df1-4cdd-8af0-902252d0b662,55.17334,-133.24228,15.90888,6.26595,-8.44447,-7.82706,-1.18287,8.4506,-9.49172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,2025-10-31,16:39:18.70,3,4,"Polishuk, Will",1000375103,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,8,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.0907,-1.782045,-2.080012,2205.149862,55.724224,7:45,5.9562,1.49098,5.21157,-42.429,-0.38602,-2.2328,0.74306,-0.65189,76.68992,-9.413652,-2.476366,0.466679,,,,,,,,,,,,0.62366,0.55618,-1.29691,50,5.75902,4.42149,-119.23314,-5.25569,0.90963,20.09918,-31.36286,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,d22bb8c0-b6b2-11f0-b4b5-134aa9993c2f,80.76741,,,5.40077,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:39:18.70,2025-10-31T16:39:18.7040000-07:00,2025-10-31T23:39:18.7040000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,1a2c7b7b-c660-4d74-a8b2-005a695b999f,55.28988,-120.12155,10.04959,5.96069,-3.86942,-15.68143,-1.49146,4.38128,0.45482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
315,2025-10-31,16:39:41.49,3,5,"Polishuk, Will",1000375103,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,8,Bottom,1,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,82.9953,0.546121,-1.001846,2263.532206,105.65524,9:30,5.96878,1.76006,5.12206,-39.63475,1.75154,-2.01917,3.18038,0.64804,76.68811,-6.644491,-1.359313,0.46302,,,,,,,,,,,,0.74819,1.13169,-1.66429,50,5.98935,2.19547,-120.54887,-0.33004,1.11096,21.44275,-30.49362,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,dfa4f890-b6b2-11f0-b4b5-134aa9993c2f,81.40567,,,6.30719,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:39:41.49,2025-10-31T16:39:41.4930000-07:00,2025-10-31T23:39:41.4930000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,b533d9ac-bae3-48e9-bf1c-83870202635e,55.37682,-121.50151,10.72138,5.97392,1.02471,-15.24681,-1.76073,2.14612,0.55548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
316,2025-10-31,16:40:34.86,4,1,"Polishuk, Will",1000375103,Right,POM_COL,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,8,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.36448,-0.072881,-2.710271,2202.05026,59.348153,8:00,5.89907,1.71454,5.32166,-41.29034,0.52409,-1.14685,2.38974,-0.92634,76.21173,-7.567008,-2.913802,0.465409,,,,,,,,,,,,-0.11866,0.67075,-1.46825,50,5.86258,5.70741,-119.55851,-1.64167,-0.17313,21.3596,-31.19559,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,ff74bd40-b6b2-11f0-b4b5-134aa9993c2f,80.98783,,,6.15274,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:40:34.86,2025-10-31T16:40:34.8630000-07:00,2025-10-31T23:40:34.8630000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,c3e544a0-7ffd-4fda-b479-59884bbc8a19,55.17789,-120.48001,10.6798,5.90437,-0.29582,-15.5978,-1.71464,5.71488,-0.08656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2025-10-31,16:40:49.78,4,2,"Polishuk, Will",1000375103,Right,POM_COL,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,8,Bottom,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.67411,-2.769461,-3.073024,2430.685162,207.555139,1:00,6.21105,1.34825,5.39406,-12.84272,22.47383,11.03123,2.53961,-0.61518,81.47105,-5.267564,-1.115517,0.427721,,,,,,,,,,,,-6.35926,12.40072,-1.08095,50,5.95433,6.48482,-130.99178,-6.65725,-10.89429,31.29286,-10.92994,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,0850f550-b6b3-11f0-b4b5-134aa9993c2f,88.12387,,,9.20306,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:40:49.78,2025-10-31T16:40:49.7800000-07:00,2025-10-31T23:40:49.7800000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,2696da28-31fe-4c86-acf7-69a0ed151aea,55.09584,-132.20353,15.64643,6.20392,-6.23401,-5.46497,-1.34023,6.90668,-5.44715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,2025-10-31,16:41:33.44,4,3,"Polishuk, Will",1000375103,Right,POM_COL,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,8,Bottom,2,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.72099,-2.217006,-1.745717,2378.652044,227.131896,1:30,6.35589,1.1955,5.19326,-18.62556,16.97619,16.81304,2.71628,0.95393,81.31972,-5.732852,1.233,0.429445,56.58041,36.386128,-54.773894,1230.839496,74.76621,32.00157,-80.68457,161.15894,57.29117,-42.502468,2.934348,-8.9493,9.59115,-1.04686,50,6.13679,3.19878,-131.22907,-5.70984,-15.28644,33.07118,-15.79128,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,2271f420-b6b3-11f0-b4b5-134aa9993c2f,87.77022,35.35835,,9.40127,,,,0.59475,2.63328,-0.97195,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:41:33.44,2025-10-31T16:41:33.4480000-07:00,2025-10-31T23:41:33.4480000Z,LineDrive,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,38d01c53-4b3e-43c3-b8a6-90e97eafc8dc,55.30214,-132.55853,16.53559,6.35357,-5.07503,-7.89564,-1.1878,3.8133,-7.64322,,0.59476,38.53328,1.27899,-0.34257,0.08843,-0.04047,0.01327,-0.00234,0.00017,2.63328,49.22942,-20.1681,1.51663,-0.37813,0.18951,-0.06773,0.0126,-0.00096,-0.97133,-54.60033,6.71677,-0.87247,0.83761,-0.44703,0.12531,-0.01826,0.00107,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
319,2025-10-31,16:41:59.64,4,4,"Polishuk, Will",1000375103,Right,POM_COL,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,8,Bottom,2,0,2,ChangeUp,Splitter,InPlay,Undefined,LineDrive,Single,0,0,,84.88653,-1.717657,-3.332425,1059.823052,254.303011,2:30,5.9814,1.47859,5.14383,-35.52596,4.52012,11.488,1.40044,-0.70521,77.84821,-8.172567,-1.299837,0.455461,69.61438,13.382747,-23.108415,1771.309371,100.49764,9.82516,-44.7237,155.54873,147.52658,-24.803633,1.811968,-6.68429,3.10473,-1.17568,50,5.79294,6.6608,-122.95552,-5.01481,-10.22097,24.64129,-27.42659,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,322da9e0-b6b3-11f0-b4b5-134aa9993c2f,82.75664,11.52012,,7.03832,,,,1.63278,1.46986,0.68585,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:41:59.64,2025-10-31T16:41:59.6450000-07:00,2025-10-31T23:41:59.6450000Z,GroundBall,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,6026061b-0b59-46dc-a920-3ef58a8ec8f2,55.35541,-124.02414,12.32065,5.98463,-3.82539,-13.7133,-1.47415,7.10406,-5.11049,148.911032,1.63278,91.35837,-10.69639,2.00988,-0.25312,-0.06289,0.05789,-0.01815,0.00225,1.46986,23.63257,-14.32249,0.6624,-0.33338,0.27289,-0.14085,0.04083,-0.00497,0.68585,-38.98397,1.82926,-0.32341,0.13756,-0.10184,0.05373,-0.01558,0.00189,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
320,2025-10-31,16:42:44.49,5,1,"Polishuk, Will",1000375103,Right,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,8,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.09644,1.266624,-0.991689,2115.375933,163.272142,11:30,6.03661,1.60816,5.12558,-40.83805,2.88756,-0.35646,3.82678,0.64433,73.36088,-6.238015,-1.054772,0.475926,,,,,,,,,,,,-0.17189,1.55886,-1.51473,50,6.12479,2.07122,-118.7306,1.12999,-0.23942,27.8677,-30.00274,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,4cb44850-b6b3-11f0-b4b5-134aa9993c2f,79.19812,,,8.73555,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:42:44.49,2025-10-31T16:42:44.4900000-07:00,2025-10-31T23:42:44.4900000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,4a8960ac-1207-47c0-82ff-ea38682f5085,55.3664,-119.98356,13.93385,6.04366,2.47894,-15.00137,-1.6081,2.08198,-0.11971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
321,2025-10-31,16:43:01.46,5,2,"Polishuk, Will",1000375103,Right,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,8,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.22881,-2.941644,-2.745218,2330.02313,206.772326,1:00,6.14654,1.44364,5.32912,-15.85765,19.75836,9.31323,2.05932,-0.35808,81.46557,-5.958098,-1.093425,0.42953,,,,,,,,,,,,-5.49256,11.16938,-1.20223,50,5.86933,5.81949,-130.46945,-7.19753,-9.3553,30.48435,-13.14962,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,56cf1ae0-b6b3-11f0-b4b5-134aa9993c2f,87.75269,,,8.76324,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:43:01.46,2025-10-31T16:43:01.4620000-07:00,2025-10-31T23:43:01.4620000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,aaf0a6ed-a4e2-446a-b4b9-f219eb212f90,55.16585,-131.67093,15.24218,6.14279,-6.67927,-6.57481,-1.43886,6.1882,-4.67765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
322,2025-10-31,16:43:18.81,5,3,"Polishuk, Will",1000375103,Right,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,8,Bottom,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.96866,-0.208691,-2.387679,2238.997794,137.553663,10:30,5.9679,1.69,5.19222,-38.85475,3.61083,-2.16284,2.53352,-0.7376,75.70536,-7.264161,-2.770644,0.469018,,,,,,,,,,,,0.45937,2.25677,-1.46673,50,5.91913,5.05134,-118.95817,-1.83759,0.66266,21.37958,-28.91841,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,612a9ff0-b6b3-11f0-b4b5-134aa9993c2f,80.36452,,,6.2633,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:43:18.81,2025-10-31T16:43:18.8160000-07:00,2025-10-31T23:43:18.8160000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,8c320e20-3a64-4674-b7a1-c6089c4a465a,55.30645,-119.90807,10.68979,5.97224,-0.55273,-14.45921,-1.6905,5.02189,0.33133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
323,2025-10-31,16:43:38.44,5,4,"Polishuk, Will",1000375103,Right,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,8,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.60024,0.533951,-1.385319,2224.12837,111.403573,9:45,5.98398,1.52791,5.29374,-38.92971,1.83087,-1.51595,3.24134,0.10063,76.82547,-6.564296,-1.654466,0.459506,,,,,,,,,,,,0.38205,1.19126,-1.40073,50,6.00434,3.00028,-121.36043,-0.29732,0.57163,23.03229,-30.39165,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,6ce0d300-b6b3-11f0-b4b5-134aa9993c2f,82.02812,,,6.77477,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,23:43:38.44,2025-10-31T16:43:38.4440000-07:00,2025-10-31T23:43:38.4440000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,15df6ca9-9f05-4419-ad5e-9b116cb89a3f,55.20417,-122.34411,11.51615,5.98932,1.00067,-15.19582,-1.52835,2.97587,0.28581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
