PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
396,2025-01-24,16:42:12.22,2,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Lujan, Antonio",10170513,Left,AZU_PAC,Undefined,11,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.98098,-1.646506,-1.01316,1768.117958,232.770512,1:45,5.16256,0.80516,4.94101,-27.26155,13.80733,16.4406,1.334,1.21758,76.95458,-6.643005,1.888066,0.461241,,,,,,,,,,,,-8.3852,7.67729,-0.72093,50,4.98048,1.41896,-121.78251,-4.47888,-12.59894,23.8066,-20.63874,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,379ac3c0-dab5-11ef-9c6c-e1b4b003f2ac,81.71962,,,7.0264,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:42:12.22,2025-01-24T16:42:12.2251844-08:00,2025-01-25T00:42:12.2251844Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,459d436d-4eff-4a8c-8e7e-20dba9b7b830,55.55751,-122.86411,11.9033,5.16266,-3.5412,-10.31937,-0.7984,1.99136,-6.29947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
397,2025-01-24,16:42:30.36,2,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Lujan, Antonio",10170513,Left,AZU_PAC,Undefined,11,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.62615,1.074058,-0.739078,2054.724154,218.912077,1:15,5.39873,0.57256,4.88738,-23.7547,17.21611,12.74142,4.43547,0.93512,76.31721,-3.357579,1.504543,0.46069,,,,,,,,,,,,-6.46032,8.55016,-0.51126,50,5.48501,0.99158,-122.54711,1.48149,-9.71855,26.64926,-19.31159,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,42629f30-dab5-11ef-9c6c-e1b4b003f2ac,81.81736,,,8.30895,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:42:30.36,2025-01-24T16:42:30.3697988-08:00,2025-01-25T00:42:30.3697988Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,8de7f784-78c3-459f-b151-8a128f50babb,55.60791,-123.7606,13.32463,5.39752,2.36086,-9.6558,-0.56649,1.43413,-4.85928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
398,2025-01-24,16:42:47.01,2,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Lujan, Antonio",10170513,Left,AZU_PAC,Undefined,11,Top,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.69404,-1.783758,-1.274791,2007.332205,217.801761,1:15,5.42017,0.49769,4.95399,-23.97049,16.65312,11.84158,1.73627,0.27979,77.04851,-6.219975,0.814512,0.458734,,,,,,,,,,,,-6.20591,9.15985,-0.38431,50,5.22816,2.19339,-122.69028,-4.65421,-9.40665,25.53939,-18.28998,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,4c4ee7b0-dab5-11ef-9c6c-e1b4b003f2ac,82.16629,,,7.64553,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:42:47.01,2025-01-24T16:42:47.0130756-08:00,2025-01-25T00:42:47.0130756Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,58f1dc21-bcf1-4cb4-96dc-dc6f5394eb73,55.54281,-123.8387,12.7697,5.41896,-3.83177,-9.14499,-0.49245,2.61638,-4.70332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
399,2025-01-24,16:43:06.09,2,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Lujan, Antonio",10170513,Left,AZU_PAC,Undefined,11,Top,1,2,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.57815,-0.837268,-1.396587,1938.994986,229.689456,1:45,5.20486,0.88902,4.88756,-25.14553,14.52335,15.60552,2.31703,0.86801,78.1409,-5.467714,1.353074,0.453311,,,,,,,,,,,,-8.1067,7.78075,-0.76595,50,5.10211,2.31709,-124.09793,-2.72672,-12.62769,25.09444,-20.05405,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,57b17c80-dab5-11ef-9c6c-e1b4b003f2ac,83.14918,,,7.43726,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:43:06.09,2025-01-24T16:43:06.0961860-08:00,2025-01-25T00:43:06.0961860Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,ad7b1ee3-5c48-4a7c-a778-8a3dbf7918d4,55.61147,-125.22751,12.54722,5.20453,-1.82402,-10.02702,-0.88304,2.88551,-6.31385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
400,2025-01-24,16:43:33.54,2,5,"Woods, Eamonn",1000115603,Right,POM_COL,"Lujan, Antonio",10170513,Left,AZU_PAC,Undefined,11,Top,1,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.96867,1.022198,-1.468307,2161.260565,59.991358,8:00,5.1661,1.28903,4.6514,-49.40286,-0.19193,-3.56473,2.02086,-0.40344,70.1181,-7.922739,-2.09392,0.504896,95.00039,5.26414,17.199622,1566.474678,,,,95.1117,90.59228,17.188444,0.721944,1.24492,0.04303,-1.13544,50,5.22582,3.04236,-112.75542,0.19227,1.56694,24.76595,-32.11988,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,6814e3f0-dab5-11ef-9c6c-e1b4b003f2ac,74.65382,3.9425,,7.85057,,,,2.50908,2.15672,0.36935,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:43:33.54,2025-01-24T16:43:33.5493700-08:00,2025-01-25T00:43:33.5493700Z,GroundBall,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,27f84c97-b2df-4ad8-8a8f-be270025fe62,55.84598,-114.03222,12.38298,5.17323,1.8482,-16.05994,-1.2902,2.96157,0.78347,353.390606,2.50908,132.54134,-15.1369,1.73607,-0.40134,0.04733,0.06796,-0.09602,0.04589,2.15672,12.78354,-23.57236,2.70325,-0.5259,0.14,0.09239,-0.26616,0.17029,0.36935,41.02745,-3.98799,0.60017,-0.12848,0.02726,0.03609,-0.08312,0.05092,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
401,2025-01-24,16:44:08.48,3,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Denos, Luke",824418,Left,AZU_PAC,Undefined,11,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.90746,5.559818,0.820553,2243.233853,31.796693,7:00,5.40644,0.69288,4.56211,-76.03449,-19.88745,-13.51772,4.37873,0.34738,66.03341,-8.035275,-1.543274,0.539306,,,,,,,,,,,,6.76843,-10.69052,-0.76451,50,5.91292,-0.94844,-105.27539,7.4525,7.52005,19.53923,-44.0517,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,7ceb0ed0-dab5-11ef-9c6c-e1b4b003f2ac,69.89069,,,6.87404,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:44:08.48,2025-01-24T16:44:08.4889156-08:00,2025-01-25T00:44:08.4889156Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,98333524-ca3c-4f91-90cb-1ad9f1b3f8a1,55.94324,-106.37274,9.76961,5.42491,9.92651,-22.02585,-0.69939,-1.37077,3.76003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
402,2025-01-24,16:44:24.34,3,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Denos, Luke",824418,Left,AZU_PAC,Undefined,11,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.15279,-1.561577,-0.963286,1390.272178,256.121575,2:30,5.32345,0.68557,4.84208,-41.02546,6.58674,20.53757,0.42556,1.4849,71.98381,-8.963973,2.659737,0.496627,,,,,,,,,,,,-10.40477,4.13638,-0.60883,50,5.13409,1.05318,-113.35202,-4.55204,-13.52857,20.84296,-26.79581,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,865e7dd0-dab5-11ef-9c6c-e1b4b003f2ac,75.89687,,,6.16898,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:44:24.34,2025-01-24T16:44:24.3426372-08:00,2025-01-25T00:44:24.3426372Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,fd940402-d668-431f-9e57-9a6e71cd6063,55.65831,-114.38773,10.42148,5.3272,-3.22053,-13.3979,-0.67787,1.72543,-6.76428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
403,2025-01-24,16:44:41.72,3,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Denos, Luke",824418,Left,AZU_PAC,Undefined,11,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.7154,-2.845147,-2.218284,2087.438199,181.95169,12:00,5.32709,0.53292,5.01706,-20.06836,20.45285,0.6502,0.96537,-1.50748,77.25623,-6.583641,-2.103587,0.458155,,,,,,,,,,,,-0.95937,11.3554,-0.3208,50,5.03863,4.71996,-122.60073,-6.752,-1.45544,24.97767,-14.94713,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,90b56f00-dab5-11ef-9c6c-e1b4b003f2ac,82.27005,,,7.45917,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:44:41.72,2025-01-24T16:44:41.7263684-08:00,2025-01-25T00:44:41.7263684Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,b67bdf28-4504-4602-a056-74aea80ff8d8,55.47974,-123.71209,12.48884,5.32426,-6.08694,-7.47357,-0.53225,4.78472,-0.72772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
404,2025-01-24,16:44:57.34,3,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Denos, Luke",824418,Left,AZU_PAC,Undefined,11,Top,2,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.70967,-0.844425,-0.709922,2103.267363,231.834011,1:45,5.38405,0.52649,4.95579,-27.87616,12.5582,14.29607,2.26308,1.04704,77.32237,-5.963839,1.813037,0.457664,,,,,,,,,,,,-7.22839,6.84764,-0.4699,50,5.27981,0.87171,-122.83255,-2.8231,-11.01723,24.8716,-21.73718,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,9a0c7c60-dab5-11ef-9c6c-e1b4b003f2ac,82.35833,,,7.3873,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:44:57.34,2025-01-24T16:44:57.3433412-08:00,2025-01-25T00:44:57.3433412Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,8d6f5b86-b812-4fe3-9e7c-81ee0355b5c2,55.54155,-123.94954,12.4358,5.38467,-1.84687,-10.86859,-0.52016,1.3665,-5.50862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
405,2025-01-24,16:45:12.60,3,5,"Woods, Eamonn",1000115603,Right,POM_COL,"Denos, Luke",824418,Left,AZU_PAC,Undefined,11,Top,2,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.45522,-2.383623,-1.236572,2142.170384,227.358172,1:30,5.41708,0.81517,4.84121,-27.31982,14.55891,14.30887,0.88172,0.83657,76.37273,-7.380418,1.284262,0.465766,,,,,,,,,,,,-7.39036,8.25713,-0.70576,50,5.15841,1.96997,-120.90278,-6.01606,-10.92105,23.93227,-19.97213,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,a3210280-dab5-11ef-9c6c-e1b4b003f2ac,80.92565,,,7.08249,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:45:12.60,2025-01-24T16:45:12.6002244-08:00,2025-01-25T00:45:12.6002244Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,b6a84820-1c6d-453e-a39c-983cb46b5e2a,55.65694,-122.01741,11.96614,5.41695,-5.08587,-9.98606,-0.80936,2.47862,-5.46053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
406,2025-01-24,16:45:42.20,4,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Hayes, Jacob",1000325726,Right,AZU_PAC,Undefined,11,Top,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.21953,0.69632,-0.475531,2154.773737,35.122741,7:15,5.27286,0.9632,4.51092,-53.76278,-3.11134,-3.59394,1.456,0.21071,69.2576,-8.997617,-1.105556,0.512233,,,,,,,,,,,,1.57354,-1.18819,-0.90977,50,5.29485,1.0827,-111.6172,-0.66402,1.9313,25.16155,-33.63237,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,b4c7bf60-dab5-11ef-9c6c-e1b4b003f2ac,73.58461,,,7.96194,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:45:42.20,2025-01-24T16:45:42.2071876-08:00,2025-01-25T00:45:42.2071876Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,44c62d6a-768d-4a48-8188-815eabafc33b,55.98531,-112.95839,12.58077,5.28246,1.1287,-16.81618,-0.96474,0.97975,0.96565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
407,2025-01-24,16:46:01.03,4,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Hayes, Jacob",1000325726,Right,AZU_PAC,Undefined,11,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.64462,-0.024361,-0.991399,2051.934675,56.950522,8:00,5.27905,0.7229,4.64391,-49.84629,-0.41484,-3.43843,1.10204,-0.50583,70.26316,-9.016237,-1.59557,0.506026,,,,,,,,,,,,1.35169,0.32291,-0.61809,50,5.2313,2.09138,-112.36554,-1.88909,1.69618,23.87636,-31.76885,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,c000fa40-dab5-11ef-9c6c-e1b4b003f2ac,74.48714,,,7.38146,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:46:01.03,2025-01-24T16:46:01.0328644-08:00,2025-01-25T00:46:01.0328644Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,60c52738-af4c-4159-9f09-45d979f2d8d7,55.8534,-113.6025,11.93818,5.28653,-0.24323,-15.88442,-0.72416,2.0035,0.84809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
408,2025-01-24,16:46:20.24,4,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Hayes, Jacob",1000325726,Right,AZU_PAC,Undefined,11,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.03364,1.910031,-0.393617,2069.649334,188.698404,12:15,5.39077,0.78587,4.89729,-20.70981,21.07989,2.99299,5.47227,0.66297,75.26877,-2.00825,0.133402,0.465271,,,,,,,,,,,,-1.58662,10.16028,-0.74993,50,5.56161,0.69627,-121.54219,3.39934,-2.33604,27.3201,-17.21481,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,cb6e8b90-dab5-11ef-9c6c-e1b4b003f2ac,81.01176,,,8.76487,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:46:20.24,2025-01-24T16:46:20.2441796-08:00,2025-01-25T00:46:20.2441796Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,c164cb90-05e7-4b35-bc15-d40130a630cf,55.5956,-122.79351,13.66005,5.38786,4.18783,-8.60741,-0.78427,0.80326,-1.16802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
409,2025-01-24,16:46:41.02,4,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Hayes, Jacob",1000325726,Right,AZU_PAC,Undefined,11,Top,2,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,84.68478,-0.9437,-0.565812,2014.877343,227.710428,1:30,5.47981,0.50436,4.90613,-26.43372,14.23064,14.13662,2.38442,1.14731,77.04102,-5.81381,1.926524,0.458964,72.1161,-30.61013,-62.292116,,,,,6.69725,6.69725,-46.513468,0.0464,-7.20268,7.70701,-0.46174,50,5.36606,0.58535,-122.7709,-2.97112,-10.92011,25.8153,-20.48933,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,d7cb85f0-dab5-11ef-9c6c-e1b4b003f2ac,82.1251,2.50753,,7.64376,,,,2.63829,2.50753,-1.10681,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:46:41.02,2025-01-24T16:46:41.0262084-08:00,2025-01-25T00:46:41.0262084Z,GroundBall,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,76f36cf8-be49-46cd-96b7-c9c1f3e0f177,55.59306,-123.94139,12.90765,5.47971,-2.04211,-10.24467,-0.4995,1.08048,-5.46006,,2.63721,42.47124,,,,,,,,2.5089,-54.04196,,,,,,,,-1.10475,-80.86876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
410,2025-01-24,16:47:27.96,5,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Allen, Will",1000325764,Left,AZU_PAC,Undefined,11,Top,2,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.68066,0.18403,-1.294121,1860.765254,223.238885,1:30,5.17574,1.15057,5.1503,-22.85297,17.3808,15.09241,3.44463,1.18974,76.95419,-4.084564,1.376868,0.456527,,,,,,,,,,,,-7.84469,8.98016,-1.04153,50,5.17596,2.10024,-122.79297,-0.3633,-11.9281,25.24912,-18.51941,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,f3e19e00-dab5-11ef-9c6c-e1b4b003f2ac,82.5634,,,7.72648,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:47:27.96,2025-01-24T16:47:27.9668292-08:00,2025-01-25T00:47:27.9668292Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,f334e442-c442-4858-b117-a1b29e05d627,55.34678,-123.88752,12.62456,5.17431,0.43951,-9.2597,-1.14378,2.61732,-5.96405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
411,2025-01-24,16:47:43.46,5,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Allen, Will",1000325764,Left,AZU_PAC,Undefined,11,Top,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.33524,0.024303,-1.182088,1516.814406,246.135644,2:15,5.14582,1.25251,4.89483,-35.17199,11.01386,21.50989,2.23782,1.92671,72.51426,-6.400755,2.609442,0.489132,,,,,,,,,,,,-10.93882,5.87366,-1.15573,50,5.11911,1.46256,-115.0655,-1.18299,-14.62664,21.8804,-24.3202,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,fd0454f0-dab5-11ef-9c6c-e1b4b003f2ac,77.05991,,,6.82098,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:47:43.46,2025-01-24T16:47:43.4677316-08:00,2025-01-25T00:47:43.4677316Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,05aa1806-7a08-4ee6-b445-d49d953bade1,55.6045,-116.12634,10.9402,5.14788,-0.00386,-12.1601,-1.24384,2.17171,-7.31332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
412,2025-01-24,16:48:03.24,5,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Allen, Will",1000325764,Left,AZU_PAC,Undefined,11,Top,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.70966,4.528019,1.093812,1987.655126,27.391224,7:00,5.24761,0.67557,5.371,-74.07331,-19.60525,-11.08784,3.32986,0.77725,66.27776,-8.900706,-0.877084,0.531181,,,,,,,,,,,,5.83803,-10.51111,-0.76564,50,5.60201,-1.59008,-105.31647,5.87137,6.50165,19.29349,-43.87997,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,08d40370-dab6-11ef-9c6c-e1b4b003f2ac,70.95973,,,6.4319,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:48:03.24,2025-01-24T16:48:03.2451652-08:00,2025-01-25T00:48:03.2451652Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,bb5bcb84-a975-49e4-9396-520f7a57a433,55.13473,-106.25297,9.64675,5.26532,8.00128,-21.93998,-0.6808,-1.90567,3.25083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
413,2025-01-24,16:48:25.83,5,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Allen, Will",1000325764,Left,AZU_PAC,Undefined,11,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.90571,-0.71597,-2.220094,2068.665631,215.510651,1:15,5.30199,0.86851,5.29142,-20.63198,18.2556,12.10654,2.90985,-0.20826,78.15345,-4.5884,-0.073173,0.448825,,,,,,,,,,,,-6.76304,9.74906,-0.67575,50,5.22229,4.30996,-124.57494,-2.22882,-10.58374,25.99419,-16.91739,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,16413550-dab6-11ef-9c6c-e1b4b003f2ac,83.98032,,,7.75226,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-25,00:48:25.83,2025-01-24T16:48:25.8343492-08:00,2025-01-25T00:48:25.8343492Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,61e6083d-fb0b-42a8-a66f-f6378ab64f91,55.20825,-125.65701,12.99709,5.30041,-1.52459,-8.45869,-0.86434,4.75053,-5.29187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
