PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
204,2026-04-18,15:38:34.67,3,2,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Hu, Landon",1000261921,Left,POM_COL,Undefined,6,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.1215,-2.404218,4.016576,2095.862133,132.165281,10:30,6.14812,-1.61191,5.32532,-35.629,13.79737,-13.47772,0.91611,1.04016,70.12299,-8.918737,1.627203,0.506,,,,,,,,,,,,7.87028,8.05115,1.25827,50,5.90454,-7.22264,-110.1715,-5.75466,9.69654,19.13019,-22.25469,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,55e64f60-3b77-11f1-9995-2d5b6d9285b1,74.49095,,,5.99851,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:38:34.67,2026-04-18T15:38:34.6791424-07:00,2026-04-18T22:38:34.6791424Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,eb9c27c9-a888-4a4d-9851-4eef8fd6a576,55.17328,-111.06616,9.5651,6.14933,-4.71388,-11.12734,1.60665,-7.67612,4.84827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2026-04-18,15:38:51.42,3,3,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Hu, Landon",1000261921,Left,POM_COL,Undefined,6,Bottom,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.23207,3.308996,-0.060829,2176.740395,286.731314,3:30,5.79296,-1.80351,5.01718,-72.24264,-2.70024,15.52599,2.89908,-0.56708,59.73011,-9.704867,2.68172,0.6002,,,,,,,,,,,,-7.67839,-1.52161,1.79632,50,6.05191,-0.42783,-93.2028,3.2526,-6.81008,12.92108,-33.52361,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,5fe42410-3b77-11f1-9995-2d5b6d9285b1,62.79976,,,4.50196,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:38:51.42,2026-04-18T15:38:51.4223104-07:00,2026-04-18T22:38:51.4223104Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,8a50336e-2bca-48a0-ac23-e192ad84a1a4,55.48508,-93.96014,6.46054,5.80368,5.21751,-16.7618,1.80969,-0.02867,-3.40504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2026-04-18,15:39:07.94,3,4,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Hu, Landon",1000261921,Left,POM_COL,Undefined,6,Bottom,1,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,64.99383,2.424847,1.922456,2237.827832,307.742081,4:15,6.26762,-1.37063,5.23791,-73.70197,-6.25268,10.55367,2.40754,1.31642,60.62289,-10.855751,3.794616,0.591099,77.13391,-9.100325,20.513861,,,,,18.0161,17.26563,14.483085,0.153244,-4.81587,-3.28327,1.18544,50,6.43506,-3.5091,-94.36178,1.8722,-4.36623,13.61384,-35.15078,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,69c12a50-3b77-11f1-9995-2d5b6d9285b1,63.76672,2.5791,,4.37094,,,,1.73289,2.5791,-1.36134,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:39:07.94,2026-04-18T15:39:07.9441920-07:00,2026-04-18T22:39:07.9441920Z,GroundBall,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,76f518a8-cbf1-430c-9d6c-ac0e63ab2dae,55.26576,-95.11845,6.80692,6.27671,3.82593,-17.57539,1.37374,-3.26642,-2.18311,178.65427,1.73321,104.59481,-13.56242,,,,,,,2.57835,-17.82805,6.57596,,,,,,,-1.3612,39.13328,-5.54293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
207,2026-04-18,15:40:26.90,4,1,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Savas, Peter",1000276389,Right,POM_COL,Undefined,6,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.23689,2.38031,-0.911695,2214.798403,295.147778,3:45,6.29919,-1.25525,5.07094,-73.77598,-4.46122,13.70477,2.39695,-0.97281,59.93079,-10.889978,1.515324,0.599217,,,,,,,,,,,,-7.03489,-2.19862,1.33042,50,6.46641,1.02644,-93.28902,1.70902,-6.24697,13.02833,-34.12642,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,98cf5e70-3b77-11f1-9995-2d5b6d9285b1,62.90278,,,4.30609,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:40:26.90,2026-04-18T15:40:26.9072384-07:00,2026-04-18T22:40:26.9072384Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,6b739129-78db-4001-9981-e84ab5935d5d,55.43204,-94.04457,6.51416,6.30991,3.68812,-17.06321,1.26039,1.38872,-3.12348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2026-04-18,15:40:44.03,4,2,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Savas, Peter",1000276389,Right,POM_COL,Undefined,6,Bottom,1,0,1,Fastball,Changeup,InPlay,Undefined,Popup,Error,0,0,,76.11874,-2.129088,1.29666,2137.528122,152.283654,11:00,6.60501,-1.0569,5.28026,-29.83352,19.61757,-9.45091,2.11791,-0.6265,69.81415,-7.643035,-0.381346,0.506127,81.04391,52.753503,13.314246,,105.57351,114.48626,30.89058,239.4785,231.65435,18.323801,5.645992,5.1354,10.91918,0.94596,50,6.38929,-2.13915,-110.37447,-5.00578,6.32688,19.88225,-18.72152,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,a2fb9620-3b77-11f1-9995-2d5b6d9285b1,74.47235,121.42997,,6.3046,,,,3.70426,1.78719,0.68397,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:40:44.03,2026-04-18T15:40:44.0309760-07:00,2026-04-18T22:40:44.0309760Z,FlyBall,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,19221d98-122c-4c1f-bcb1-803739bfbdb8,55.21796,-111.31043,9.94113,6.6042,-4.12446,-9.36076,1.05367,-2.43699,3.16344,189.964959,3.7108,69.88377,-15.06192,3.375,-0.36908,-0.01875,0.01126,-0.00121,4E-05,1.78613,94.62683,-22.29102,1.86576,-0.09561,-0.10113,0.03655,-0.00516,0.00027,0.68429,16.5623,-1.06537,0.10608,0.01202,-0.00501,-0.0001,0.00016,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
209,2026-04-18,15:41:32.02,5,1,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.0378,0.42568,1.999837,2244.03263,286.305387,3:30,6.39618,-1.25581,4.77621,-67.6098,-1.82008,11.99965,1.16582,1.64069,62.37919,-11.588636,4.113002,0.583782,,,,,,,,,,,,-5.49587,-0.54819,1.04457,50,6.37879,-3.76147,-95.96957,-1.38277,-5.20648,12.65638,-32.69337,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,bfa5b0d0-3b77-11f1-9995-2d5b6d9285b1,64.566,,,3.65861,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:41:32.02,2026-04-18T15:41:32.0234496-07:00,2026-04-18T22:41:32.0234496Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,8d1b4043-0a1f-454f-a736-601c11e6cebc,55.72721,-96.72192,6.32819,6.40322,0.56067,-16.34669,1.25897,-3.45197,-2.60324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2026-04-18,15:41:52.40,5,2,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.57314,-2.066423,1.829381,2148.480899,162.48457,11:30,6.57414,-1.22956,5.39425,-23.5347,23.94954,-7.05729,2.67451,-0.10265,70.88816,-6.483542,0.575047,0.495959,,,,,,,,,,,,4.03547,13.06603,1.07128,50,6.37348,-3.30977,-112.4213,-4.71665,5.15782,20.62754,-15.47406,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,cbb5c3b0-3b77-11f1-9995-2d5b6d9285b1,75.99904,,,6.68498,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:41:52.40,2026-04-18T15:41:52.4021248-07:00,2026-04-18T22:41:52.4021248Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,ea732398-4609-4b32-ae78-10501a2278a7,55.10071,-113.35333,10.31377,6.5708,-4.01747,-7.73703,1.2261,-3.54282,2.57891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2026-04-18,15:42:16.43,5,3,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.22601,-0.367249,1.62676,2091.006263,152.037642,11:00,6.6794,-0.99191,5.22388,-27.50584,23.53269,-11.55379,4.04184,-0.42493,68.27553,-5.523845,-0.420314,0.514186,,,,,,,,,,,,6.20189,12.34615,0.8507,50,6.62568,-2.63706,-108.99633,-1.482,7.40822,20.41972,-17.4265,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,da119b50-3b77-11f1-9995-2d5b6d9285b1,73.30502,,,6.95047,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:42:16.43,2026-04-18T15:42:16.4309504-07:00,2026-04-18T22:42:16.4309504Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,686ec090-cb70-4337-9b27-8d6e837eabaa,55.27002,-109.9792,10.20986,6.67683,-0.64321,-8.71325,0.98621,-2.99365,3.70411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2026-04-18,15:42:39.05,5,4,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Bottom,1,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.34852,0.14028,3.757929,2150.572038,277.089756,3:15,5.96151,-1.96897,4.96883,-62.81421,1.05098,7.05587,0.85979,2.17382,62.66833,-11.110969,5.000618,0.57518,,,,,,,,,,,,-2.49091,1.00858,1.59912,50,5.92332,-6.65294,-97.57124,-1.68215,-2.40498,15.1298,-31.20027,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,e794ed40-3b77-11f1-9995-2d5b6d9285b1,65.53161,,,4.68019,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:42:39.05,2026-04-18T15:42:39.0589440-07:00,2026-04-18T22:42:39.0589440Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,8f2d1677-1e34-4d98-b1c4-122aa3c9bd05,55.53173,-98.42528,7.5649,5.96857,0.07902,-15.60014,1.97082,-6.51719,-1.20249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2026-04-18,15:43:04.72,5,5,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Bottom,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,76.27234,-0.729454,2.164069,2131.922943,155.568165,11:15,6.41436,-1.47564,5.23052,-26.94801,22.1547,-9.36835,3.48247,-0.2211,70.01671,-5.741065,0.504643,0.504341,,,,,,,,,,,,5.22012,11.70879,1.28341,50,6.32748,-3.80854,-110.62264,-2.20593,6.50024,18.82925,-17.59396,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,f6e2ed10-3b77-11f1-9995-2d5b6d9285b1,74.73604,,,6.25563,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:43:04.72,2026-04-18T15:43:04.7275520-07:00,2026-04-18T22:43:04.7275520Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,07736adf-ffc4-4672-826c-23d8912c25d8,55.26525,-111.51525,9.41462,6.41228,-1.37189,-8.79698,1.47126,-4.11669,3.25012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2026-04-18,15:43:39.10,6,1,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,6,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,75.27093,-1.798438,2.793616,2119.991797,137.88771,10:30,6.19498,-1.60875,5.48354,-31.7886,18.59749,-15.26615,1.86075,-0.26512,68.81331,-7.696512,0.075751,0.510889,88.50998,27.588789,-21.567904,2047.768932,101.30439,50.5285,-42.86481,368.86407,350.71246,-27.151791,4.658329,8.54315,10.40942,1.37449,50,6.01587,-4.7558,-109.07291,-4.35491,10.24867,19.93528,-19.68654,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,0b576ff0-3b78-11f1-9995-2d5b6d9285b1,73.77809,67.66227,,6.45762,,,,1.72084,1.98666,0.27167,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:43:39.10,2026-04-18T15:43:39.1008768-07:00,2026-04-18T22:43:39.1008768Z,FlyBall,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,da0a0cfa-173f-4d59-9120-9e4d9809881b,55.01439,-109.98557,9.96764,6.19461,-3.45363,-9.84327,1.60295,-5.225,5.12433,160.061704,1.72209,106.97052,-17.1559,3.64607,-0.53777,0.04539,-0.00284,0.00059,-6E-05,1.98636,60.1211,-14.45354,0.30428,0.08921,-0.08982,0.03404,-0.00562,0.00034,0.27149,-42.29012,2.70904,-0.49612,0.04812,0.00365,-0.00179,0.00017,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
215,2026-04-18,15:44:16.43,7,1,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,6,Bottom,2,0,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,65.29531,0.338494,4.393961,2153.269907,292.062037,3:45,5.75602,-1.98445,5.25154,-67.72795,-1.02791,6.97772,0.43103,2.73395,61.48256,-11.784937,5.627872,0.587807,,,,,,,,,,,,-2.44303,-0.12783,1.5752,50,5.73619,-7.49776,-94.67482,-1.37737,-2.24159,12.97505,-32.29133,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,21a65820-3b78-11f1-9995-2d5b6d9285b1,64.12388,,,3.81275,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:44:16.43,2026-04-18T15:44:16.4328960-07:00,2026-04-18T22:44:16.4328960Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,b8513f0c-21eb-4fde-b5a3-86d272e71225,55.25104,-95.39175,6.48753,5.763,0.40688,-16.14566,1.98606,-7.3739,-1.1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2026-04-18,15:45:08.74,7,2,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,6,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.19789,1.268839,2.737008,2000.357555,152.052933,11:00,6.26036,-1.50334,5.65223,-33.04655,18.57221,-8.93292,4.69143,0.3069,67.37185,-4.921784,1.144269,0.517101,,,,,,,,,,,,5.28705,9.54749,1.27684,50,6.34734,-4.8047,-107.49579,1.46696,6.15285,19.57677,-21.06306,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,40c48010-3b78-11f1-9995-2d5b6d9285b1,72.89186,,,6.82604,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:45:08.74,2026-04-18T15:45:08.7472128-07:00,2026-04-18T22:45:08.7472128Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,a3b0f9f7-1763-454c-b51a-b6f2fb59d6f7,54.84181,-108.37398,9.78838,6.26034,2.41182,-10.53153,1.49857,-5.0807,3.07642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2026-04-18,15:45:25.59,7,3,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,6,Bottom,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.66277,0.11954,1.545787,2045.288619,149.933459,11:00,6.49782,-1.03285,5.78693,-32.6221,18.06922,-9.45634,3.89056,-0.38247,67.8688,-5.999738,-0.147626,0.512434,,,,,,,,,,,,5.22492,9.68378,0.91094,50,6.48833,-2.57016,-108.28559,-0.66801,6.15961,20.16802,-20.75796,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,4acdc670-3b78-11f1-9995-2d5b6d9285b1,73.55566,,,6.79396,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:45:25.59,2026-04-18T15:45:25.5929856-07:00,2026-04-18T22:45:25.5929856Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,37f3175b-c5ef-465c-b438-5d501d9992ce,54.70678,-109.1587,10.08401,6.49779,0.23064,-10.37898,1.02797,-2.83683,3.07981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2026-04-18,15:45:42.71,7,4,"Favretto, Lucas",1000392794,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,6,Bottom,2,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,74.96508,-3.650688,2.465725,2039.770025,157.003279,11:15,6.6594,-0.91026,5.35648,-27.9062,23.7747,-9.26288,0.90236,0.63168,68.00826,-8.854153,0.820185,0.517412,,,,,,,,,,,,5.42296,13.64965,0.69532,50,6.31139,-4.31002,-108.31734,-7.69704,6.35566,21.30675,-16.17675,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,5508f240-3b78-11f1-9995-2d5b6d9285b1,72.84801,,,6.95681,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:45:42.71,2026-04-18T15:45:42.7121664-07:00,2026-04-18T22:45:42.7121664Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,c38ece65-5da8-4d42-9561-4cf7e5886cb3,55.13816,-109.32337,10.65337,6.65679,-6.93322,-8.08838,0.90591,-4.61011,3.17783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2026-04-18,15:47:14.29,8,1,"Favretto, Lucas",1000392794,Right,CAL_TEC,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,6,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.6791,0.612664,1.57512,2237.407082,318.14634,4:30,6.243,-1.32948,4.93989,-73.21614,-6.26666,7.40178,0.72093,0.77635,61.34854,-12.467839,2.884959,0.588905,,,,,,,,,,,,-3.25551,-2.74162,1.16992,50,6.2413,-2.8735,-95.36179,-1.20574,-3.00185,14.48207,-34.70201,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,8ba72f60-3b78-11f1-9995-2d5b6d9285b1,64.0043,,,4.33056,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:47:14.29,2026-04-18T15:47:14.2901760-07:00,2026-04-18T22:47:14.2901760Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,5d18ded9-2061-49cb-8055-ed2f11760ac9,55.56296,-96.20289,7.24104,6.2528,0.80972,-17.35101,1.33175,-2.69916,-1.50093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2026-04-18,15:47:32.16,8,2,"Favretto, Lucas",1000392794,Right,CAL_TEC,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,6,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,Popup,Error,0,2,,77.25455,-1.97227,1.676978,2085.664414,159.903418,11:15,6.3817,-1.23991,5.54183,-25.5156,22.20048,-7.52776,2.41062,-0.29949,70.47401,-6.758933,0.334884,0.497169,44.59696,-43.356312,132.143593,,,,,2.21165,2.21165,96.153817,0.053382,4.31327,12.29221,1.09978,50,6.1942,-2.9943,-112.00355,-4.57584,5.45089,21.20295,-16.63984,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,963bece0-3b78-11f1-9995-2d5b6d9285b1,75.81418,2.4183,,6.78054,,,,1.48145,2.4183,0.29988,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:47:32.16,2026-04-18T15:47:32.1690624-07:00,2026-04-18T22:47:32.1690624Z,GroundBall,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,ea0ac0e7-f036-4c90-a770-5745bd8fd5bf,54.95536,-112.93774,10.60147,6.37965,-3.84271,-8.31992,1.23699,-3.23446,2.72545,,1.48387,-32.19284,,,,,,,,2.4217,-45.30135,,,,,,,,0.2972,35.57408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
221,2026-04-18,15:51:02.17,9,1,"Hartman, Quinn",1000392795,Right,CAL_TEC,"Parker, Will",1000474009,Left,POM_COL,Undefined,6,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.46507,0.009054,-1.867873,1860.172305,209.251611,1:00,6.27286,1.49432,4.85886,-25.92966,18.48674,9.44709,4.12063,0.513,73.35091,-4.822251,-0.205662,0.479671,,,,,,,,,,,,-5.18303,9.53772,-1.31844,50,6.25274,3.41664,-117.86239,-0.84271,-7.19469,25.15646,-18.93449,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,1368c170-3b79-11f1-9995-2d5b6d9285b1,78.57983,,,8.11416,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:51:02.17,2026-04-18T15:51:02.1752832-07:00,2026-04-18T22:51:02.1752832Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,72a526b0-35ad-4b99-a256-06488bf2d7e9,55.63365,-119.05876,12.57823,6.2714,0.05776,-9.46724,-1.48906,3.7588,-3.59734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
