PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
267,2025-01-31,16:28:54.03,4,4,"Wiessinger, Jack",1000276383,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,7,Bottom,2,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.92624,-0.047856,-0.170661,2461.562945,79.751217,8:45,5.11239,1.08345,5.16342,-45.16396,-0.73898,-12.77245,1.30368,-0.14155,73.44662,-8.268501,-2.436402,0.479717,63.15114,-22.652325,-5.889515,,,,,5.04584,5.04584,-2.373744,0.038016,6.31611,0.09535,-1.05729,50,5.07348,0.88593,-117.31267,-1.72885,8.66842,25.3378,-32.04317,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,84be1b60-e033-11ef-8ec6-fd2c1b208846,78.57226,1.35938,,7.47962,,,,1.80139,1.35938,0.12525,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:28:54.03,2025-01-31T16:28:54.0392550-08:00,2025-02-01T00:28:54.0392550Z,GroundBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,51d3208a-f182-4680-a15d-d386aa4a1625,55.33541,-118.45943,12.6689,5.11891,-0.2786,-16.02159,-1.0885,0.49361,4.33421,,1.80013,85.22997,,,,,,,,1.35991,-35.75791,,,,,,,,0.12538,-8.7919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
268,2025-01-31,16:32:13.78,1,1,"Zerger, Justin",10051439,Right,POM_COL,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,8,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.23567,0.24984,-1.892876,2056.350419,211.520152,1:00,6.42521,1.14011,5.29769,-24.62899,14.88706,8.32772,4.6075,0.05629,77.46011,-4.339902,-0.415714,0.452437,,,,,,,,,,,,-4.6902,7.7604,-0.97414,50,6.43042,3.7155,-123.57528,-0.28879,-7.22334,25.55396,-20.22236,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,fbc106a0-e033-11ef-8ec6-fd2c1b208846,83.30981,,,7.77556,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:32:13.78,2025-01-31T16:32:13.7830000-08:00,2025-02-01T00:32:13.7830000Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,3007e913-3930-495a-8003-6fc057336c71,55.1988,-124.6457,12.77698,6.42478,0.55829,-10.11118,-1.13612,4.01807,-3.61167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2025-01-31,16:32:33.68,1,2,"Zerger, Justin",10051439,Right,POM_COL,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,8,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.17018,-2.1872,-1.629636,1956.422754,224.432584,1:30,6.36574,1.09888,5.55152,-25.11761,15.07757,13.45052,2.227,0.69656,76.75256,-6.863855,0.770377,0.456308,,,,,,,,,,,,-7.29693,8.67119,-0.9671,50,6.16007,2.91544,-122.04107,-5.46813,-10.94356,25.27244,-19.1695,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,07a68710-e034-11ef-8ec6-fd2c1b208846,82.60299,,,7.41762,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:32:33.68,2025-01-31T16:32:33.6830000-08:00,2025-02-01T00:32:33.6830000Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,448483db-5379-4715-9a1a-a4d975a19f9e,54.94715,-123.06127,12.63622,6.36519,-4.69429,-9.58475,-1.09371,3.3572,-5.47178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2025-01-31,16:33:08.38,2,1,"Zerger, Justin",10051439,Right,POM_COL,"Kinney, William",1000092038,Right,POM_COL,Undefined,8,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.63762,2.486445,-0.974252,2451.567678,55.185713,7:45,6.14494,1.80931,4.72156,-67.22712,-12.33446,-20.57674,2.90394,-0.82999,66.74909,-9.593415,-4.591123,0.533247,,,,,,,,,,,,9.67382,-6.2015,-1.69172,50,6.33646,2.65577,-106.57953,2.21296,10.90085,21.79233,-39.16213,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,1c5f3ee0-e034-11ef-8ec6-fd2c1b208846,70.68476,,,6.88853,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:33:08.38,2025-01-31T16:33:08.3810000-08:00,2025-02-01T00:33:08.3810000Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,599a7ea9-e053-4605-8650-cff10619eaaa,55.78021,-107.75492,10.89617,6.16014,4.32522,-19.58107,-1.81911,2.06782,5.45042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2025-01-31,16:33:25.89,2,2,"Zerger, Justin",10051439,Right,POM_COL,"Kinney, William",1000092038,Right,POM_COL,Undefined,8,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.94068,-2.690795,-2.931291,2022.459606,206.592728,1:00,6.39731,0.96743,5.42147,-19.4104,19.99989,9.24701,2.25414,-1.01013,77.1122,-6.377429,-1.288678,0.451831,,,,,,,,,,,,-5.62567,11.38524,-0.71366,50,6.14517,5.95384,-124.19879,-6.42595,-8.61198,29.49907,-14.74509,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,26c80a60-e034-11ef-8ec6-fd2c1b208846,83.4215,,,8.82848,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:33:25.89,2025-01-31T16:33:25.8920000-08:00,2025-02-01T00:33:25.8920000Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,f0cd155f-cb3c-4773-9931-c678035cd6b3,55.07397,-125.39814,14.74954,6.39425,-5.82646,-7.37254,-0.96285,6.30398,-4.30599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2025-01-31,16:33:49.10,2,3,"Zerger, Justin",10051439,Right,POM_COL,"Kinney, William",1000092038,Right,POM_COL,Undefined,8,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.0359,-1.600062,-0.973465,2064.838058,195.66117,12:30,6.50147,1.06894,5.3331,-21.35454,17.70717,4.56843,3.22008,0.53621,77.69352,-5.615653,-0.161907,0.449829,78.02437,40.144293,4.580814,,108.59129,75.47534,17.54579,248.37117,242.6052,12.716374,4.773009,-2.60295,9.79386,-0.98446,50,6.3422,1.91778,-124.64328,-4.16927,-4.03955,28.21443,-16.97486,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,34955da0-e034-11ef-8ec6-fd2c1b208846,83.7929,80.47555,,8.34239,,,,0.91257,3.20634,-0.53761,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:33:49.10,2025-01-31T16:33:49.1080000-08:00,2025-02-01T00:33:49.1080000Z,FlyBall,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,e98c24df-5095-4019-8b9b-1ee7573abf17,55.16362,-125.8067,14.10722,6.49969,-3.46932,-8.48743,-1.06698,2.08434,-2.01977,206.846125,0.91744,87.07685,-18.57962,3.99845,-0.06896,-0.32978,0.11471,-0.0164,0.00088,3.20127,73.88339,-20.28205,1.79988,-0.47472,0.12026,-0.01033,-0.00114,0.00017,-0.53984,7.03969,4.51588,-1.68302,0.21566,0.06311,-0.03021,0.00451,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
273,2025-01-31,16:34:26.66,3,1,"Zerger, Justin",10051439,Right,POM_COL,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,8,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.3158,-2.412392,-1.965593,1903.498562,247.480447,2:15,6.38526,0.99765,5.45208,-30.93092,8.61363,17.38714,1.54661,0.60573,77.48297,-8.10783,1.133719,0.4526,,,,,,,,,,,,-9.34489,5.51418,-0.83636,50,6.15124,3.48969,-123.56586,-6.2882,-14.27365,27.39632,-23.75153,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,4afadb10-e034-11ef-8ec6-fd2c1b208846,83.27978,,,7.83283,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:34:26.66,2025-01-31T16:34:26.6620000-08:00,2025-02-01T00:34:26.6620000Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,b7e69730-a48d-4f3a-8f8f-6dfa081c5432,55.0458,-124.67957,13.69816,6.38724,-5.32266,-11.87576,-0.99002,4.06994,-7.13682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2025-01-31,16:34:46.43,3,2,"Zerger, Justin",10051439,Right,POM_COL,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,8,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.79476,1.268856,0.173805,2541.763078,70.346098,8:15,6.08898,1.4882,4.57263,-58.18511,-6.3578,-22.91694,2.44776,-0.25617,68.89528,-9.173763,-3.84785,0.518144,,,,,,,,,,,,11.17379,-2.92713,-1.48358,50,6.16616,0.6389,-109.78277,0.27136,13.42015,22.31433,-35.68962,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,56c72e30-e034-11ef-8ec6-fd2c1b208846,72.74507,,,6.89947,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:34:46.43,2025-01-31T16:34:46.4340000-08:00,2025-02-01T00:34:46.4340000Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,fa8f8163-2b31-4fb4-bbb8-d4e4e54f295f,55.92822,-110.98119,11.15717,6.10012,2.18813,-17.84481,-1.49854,-0.08185,6.71008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2025-01-31,16:35:11.92,3,3,"Zerger, Justin",10051439,Right,POM_COL,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,8,Top,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.77309,-1.864496,-2.517818,1988.202305,181.564689,12:00,6.36254,1.23061,5.27998,-23.10332,16.06233,0.40256,2.68387,-1.10203,78.0912,-6.16006,-2.446477,0.450427,70.45307,4.768949,59.350225,4133.060777,,,,67.35684,45.29204,63.062892,0.677792,-0.94721,8.98953,-1.00107,50,6.17577,5.44607,-124.24671,-4.82329,-1.47167,26.30311,-18.20695,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,65f2b1e0-e034-11ef-8ec6-fd2c1b208846,83.68165,3.66322,,7.68189,,,,2.00646,2.70408,1.22441,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:35:11.92,2025-01-31T16:35:11.9270000-08:00,2025-02-01T00:35:11.9270000Z,GroundBall,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,344242b8-c6a7-426f-9f5e-1f753f6676f1,55.21842,-125.34658,13.15156,6.36154,-4.06196,-9.10347,-1.23009,5.50761,-0.73583,,2.03494,51.92918,-14.68305,,,,,,,2.72337,8.20938,-18.07997,,,,,,,1.20775,88.92142,-3.07719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
276,2025-01-31,16:35:35.10,3,4,"Zerger, Justin",10051439,Right,POM_COL,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,8,Top,2,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.78018,-0.65898,-1.363878,1793.070302,215.696138,1:15,6.11954,1.40647,5.11392,-35.16183,8.13327,4.7939,2.56838,0.52085,74.52334,-7.09466,-0.515201,0.473577,,,,,,,,,,,,-2.77764,4.6867,-1.28193,50,6.03049,2.61584,-118.54029,-2.6129,-3.92759,23.98054,-25.54701,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,73c70a00-e034-11ef-8ec6-fd2c1b208846,79.59089,,,7.25685,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:35:35.10,2025-01-31T16:35:35.1070000-08:00,2025-02-01T00:35:35.1070000Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,34b52db3-b7b2-4fda-b286-b976efe8c65b,55.38292,-119.62429,11.99027,6.1225,-1.45809,-12.7735,-1.40419,2.79338,-1.96379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2025-01-31,16:38:17.50,1,1,"Wiessinger, Jack",1000276383,Right,POM_COL,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,8,Bottom,0,0,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.00488,0.185973,-0.467445,2110.810641,223.604093,1:30,5.43606,0.98829,5.44668,-21.45879,15.40355,13.50698,3.82195,1.67621,79.91387,-3.841128,1.936538,0.436981,,,,,,,,,,,,-6.9878,8.0702,-0.95683,50,5.43811,0.4548,-127.72134,-0.29865,-11.46616,27.93448,-18.9318,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,d48b60c0-e034-11ef-8ec6-fd2c1b208846,86.25641,,,8.09101,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:38:17.50,2025-01-31T16:38:17.5020000-08:00,2025-02-01T00:38:17.5020000Z,,v3,POM_PIT,POM_PIT,,"Morgan, Ben",1000115622,Right,POM_COL,a2b090e3-39aa-4be1-8679-5f8c6c3461bd,55.05265,-128.82168,13.96724,5.43518,0.44708,-9.4659,-0.98364,0.90645,-5.73308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2025-01-31,16:39:04.53,2,1,"Wiessinger, Jack",1000276383,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,8,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.43474,-1.164564,-2.26498,2366.754909,123.512619,10:00,5.15519,1.25171,5.02844,-38.07443,7.20244,-8.98406,0.88248,-1.63522,73.94013,-8.036849,-3.851025,0.484295,,,,,,,,,,,,3.91583,4.25752,-1.02749,50,5.01316,4.9289,-115.31046,-3.69175,5.33687,18.9825,-26.37152,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,f09a9b00-e034-11ef-8ec6-fd2c1b208846,77.82958,,,5.49462,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:39:04.53,2025-01-31T16:39:04.5310000-08:00,2025-02-01T00:39:04.5310000Z,,v3,POM_PIT,POM_PIT,,"Morgan, Ben",1000115622,Right,POM_COL,14a657c8-2266-4632-ad7a-e19331ddc8e2,55.47181,-116.20775,9.49125,5.1582,-2.44519,-13.18576,-1.25452,4.67663,2.66844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.9333,,,1.367041,,,,-1.04197,5.82627,1.32269,127.29925,13.93188,8.67358,-0.46605,103.69376,-7.36642,5.9253,22.15019,-11.89529,1.2758,4.87089,0.38604,High,High,High,,,High,High,High
279,2025-01-31,16:39:45.35,2,2,"Wiessinger, Jack",1000276383,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,8,Bottom,0,1,0,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,80.46757,0.311531,-0.816177,2290.972053,135.452812,10:30,5.20348,1.18788,4.98063,-36.72104,8.12886,-6.54811,2.43764,-0.12864,73.39025,-6.396036,-1.972052,0.482006,86.6988,51.038637,4.558533,5325.161052,,,,,99.71249,,,3.02429,4.34327,-1.10345,50,5.20381,1.93651,-116.68872,-0.66609,4.14804,23.02965,-26.21693,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,08f5cdf0-e035-11ef-8ec6-fd2c1b208846,78.19916,136.11954,,7.07733,,,,2.31967,3.3619,-0.02203,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:39:45.35,2025-01-31T16:39:45.3580000-08:00,2025-02-01T00:39:45.3580000Z,,v3,POM_PIT,POM_PIT,,"Morgan, Ben",1000115622,Right,POM_COL,d79ebd1c-f010-4164-b2d8-88bef94d70d0,55.51835,-117.77279,11.51483,5.20612,0.56801,-13.10846,-1.19001,1.74125,2.07402,,2.31965,79.70428,-23.77865,6.01847,-0.94596,-0.13376,0.16651,-0.05392,0.00659,3.36193,98.87318,-16.42219,0.34131,-0.28392,0.42492,-0.25754,0.07626,-0.00908,-0.02203,6.35441,-0.02493,-0.40061,0.03662,0.10442,-0.07455,0.02282,-0.00276,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
280,2025-01-31,16:40:28.34,3,1,"Wiessinger, Jack",1000276383,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,8,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.87855,-1.024211,-0.183302,2124.587756,227.394635,1:30,5.45101,0.80243,5.33463,-20.69855,15.03217,14.97095,2.7651,1.87803,81.21706,-4.905144,2.476398,0.430222,,,,,,,,,,,,-7.47237,8.20559,-0.79663,50,5.34412,-0.29122,-130.26126,-3.03437,-12.68541,30.41617,-18.24391,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,22886f70-e035-11ef-8ec6-fd2c1b208846,87.61168,,,8.66149,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:40:28.34,2025-01-31T16:40:28.3440000-08:00,2025-02-01T00:40:28.3440000Z,,v3,POM_PIT,POM_PIT,,"Morgan, Ben",1000115622,Right,POM_COL,b5819777-7859-4dcf-8598-271cfcb91b07,55.16068,-131.46077,15.20809,5.4496,-2.3149,-9.12196,-0.79501,0.20905,-6.3427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,2025-01-31,16:40:47.08,3,2,"Wiessinger, Jack",1000276383,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,8,Bottom,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.76938,0.740634,-0.48254,2098.885273,223.801756,1:30,5.41347,0.76623,5.31516,-20.07355,15.82902,13.95654,4.43586,1.47637,80.78334,-3.04657,1.995007,0.431255,,,,,,,,,,,,-7.06382,8.03603,-0.73267,50,5.46658,0.43451,-130.07516,1.00986,-11.93684,30.76595,-18.59437,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,2db219f0-e035-11ef-8ec6-fd2c1b208846,87.4017,,,8.98604,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:40:47.08,2025-01-31T16:40:47.0830000-08:00,2025-02-01T00:40:47.0830000Z,,v3,POM_PIT,POM_PIT,,"Morgan, Ben",1000115622,Right,POM_COL,3c2b7c82-ef2a-46b6-8e0f-ca13c7379ca6,55.17983,-131.2946,15.38298,5.41195,1.74686,-9.29719,-0.75927,0.90763,-5.96842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,2025-01-31,16:41:48.48,3,3,"Wiessinger, Jack",1000276383,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,8,Bottom,2,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.98141,-1.635731,-0.855266,2158.319601,235.644997,1:45,5.39458,0.95098,5.54499,-23.97686,11.14851,14.60583,1.86725,1.36879,82.01447,-6.088254,1.751232,0.426562,,,,,,,,,,,,-7.58103,6.46378,-0.88658,50,5.2372,1.286,-130.53989,-4.57161,-13.01829,28.7171,-21.07433,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,524b74a0-e035-11ef-8ec6-fd2c1b208846,88.3634,,,7.96694,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:41:48.48,2025-01-31T16:41:48.4820000-08:00,2025-02-01T00:41:48.4820000Z,,v3,POM_PIT,POM_PIT,,"Morgan, Ben",1000115622,Right,POM_COL,04c6df01-60a8-4536-a7fc-eb4562aaeae2,54.95265,-131.6249,14.35855,5.39489,-3.77536,-10.53717,-0.94446,1.77787,-6.50914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
283,2025-01-31,16:42:07.31,3,4,"Wiessinger, Jack",1000276383,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,8,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.05412,-0.458395,-1.90003,2138.941298,222.002683,1:30,5.43877,0.82322,5.71873,-18.47182,17.58749,14.63643,3.4722,0.27237,79.94431,-3.990956,0.717157,0.432195,,,,,,,,,,,,-7.94945,9.42902,-0.67301,50,5.3892,3.61494,-129.02227,-1.57705,-13.17474,31.05419,-16.54719,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,5d8301d0-e035-11ef-8ec6-fd2c1b208846,87.2116,,,9.10981,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:42:07.31,2025-01-31T16:42:07.3190000-08:00,2025-02-01T00:42:07.3190000Z,,v3,POM_PIT,POM_PIT,,"Morgan, Ben",1000115622,Right,POM_COL,2baa2eb7-d182-4486-81ba-c88067a64c1e,54.77544,-130.16659,15.52709,5.43608,-0.9673,-8.2736,-0.81516,4.10042,-6.58737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
284,2025-01-31,16:42:29.81,3,5,"Wiessinger, Jack",1000276383,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,8,Bottom,2,3,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.68454,-1.382936,-1.116259,2096.24267,235.383928,1:45,5.37645,0.82073,5.55652,-23.98982,12.37198,16.07477,2.08466,1.11719,80.31956,-5.861447,1.752442,0.434004,,,,,,,,,,,,-8.39311,7.05618,-0.73477,50,5.2414,1.77863,-128.57396,-3.92163,-13.89487,29.40173,-20.49251,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,6af515b0-e035-11ef-8ec6-fd2c1b208846,86.84809,,,8.36497,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-02-01,00:42:29.81,2025-01-31T16:42:29.8160000-08:00,2025-02-01T00:42:29.8160000Z,,v3,POM_PIT,POM_PIT,,"Morgan, Ben",1000115622,Right,POM_COL,310e36bf-78e6-43da-ac29-e5cfe15e43cc,54.93988,-129.69867,14.70087,5.37643,-3.13772,-10.24625,-0.81297,2.31015,-6.94743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
