PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
196,2026-01-31,15:49:38.69,1,2,"RHP, Alumni",N/A,Right,POM_COL,"Winthrop, Nolan",1000159423,Left,POM_COL,Undefined,5,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,69.8025,2.719285,-1.224102,1363.344203,184.116464,12:15,5.40678,2.39474,4.81951,-42.8512,17.64698,1.11866,4.41407,1.32832,63.06492,-5.169731,-1.027594,0.559813,,,,,,,,,,,,-0.91819,8.45268,-2.27423,50,5.6412,2.11316,-100.91647,3.4943,-0.93787,17.87841,-23.53999,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,81a4c460-feff-11f0-b1f6-4576665ff52a,67.33047,,,6.73758,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:49:38.69,2026-01-31T15:49:38.6998272-08:00,2026-01-31T23:49:38.6998272Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,5db520a3-c107-40de-87cc-6c3fc132d1a9,55.67258,-101.91647,8.9392,5.40893,4.81097,-11.77,-2.39389,2.16562,-0.46894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2026-01-31,15:49:50.30,1,3,"RHP, Alumni",N/A,Right,POM_COL,"Winthrop, Nolan",1000159423,Left,POM_COL,Undefined,5,Bottom,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,68.3018,0.736451,-2.633413,1247.064491,189.132242,12:15,5.41366,2.29214,4.78057,-46.24105,17.00265,2.37284,2.25908,-0.00803,62.06974,-7.715756,-2.216942,0.572374,,,,,,,,,,,,-1.9865,8.75186,-2.031,50,5.44796,4.45758,-98.8031,-0.12041,-1.94256,17.32228,-23.61579,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,8894bcd0-feff-11f0-b1f6-4576665ff52a,65.85281,,,6.23206,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:49:50.30,2026-01-31T15:49:50.3066112-08:00,2026-01-31T23:49:50.3066112Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,58eb38ce-fa6f-44e8-8aae-1dc6e13bb432,55.71498,-99.80003,8.66114,5.41578,1.23872,-11.8079,-2.29076,4.56938,-0.97128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2026-01-31,15:50:08.62,1,4,"RHP, Alumni",N/A,Right,POM_COL,"Winthrop, Nolan",1000159423,Left,POM_COL,Undefined,5,Bottom,0,1,2,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,63.6981,5.673216,0.385275,2468.551747,50.091624,7:45,5.71168,2.18657,4.52582,-90.0634,-15.27591,-21.68607,3.62698,0.74631,57.2828,-10.484591,-3.405785,0.622423,,,,,,,,,,,,10.4367,-8.23386,-2.20527,50,6.22122,0.19637,-91.79785,6.2283,8.67998,16.79843,-39.02197,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,93846b90-feff-11f0-b1f6-4576665ff52a,60.55756,,,6.4153,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:50:08.62,2026-01-31T15:50:08.6211072-08:00,2026-01-31T23:50:08.6211072Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,b8eec2dd-122c-49d5-894b-e1f624055183,55.97676,-92.88512,8.39921,5.73636,8.75398,-19.51098,-2.1998,-0.36544,4.33999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2026-01-31,15:50:24.91,1,5,"RHP, Alumni",N/A,Right,POM_COL,"Winthrop, Nolan",1000159423,Left,POM_COL,Undefined,5,Bottom,0,2,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.91764,-0.136572,-2.020676,2152.922854,227.189635,1:30,5.42176,2.14531,5.30137,-30.18072,15.96993,15.55674,2.77841,1.54393,71.77774,-5.741362,0.740057,0.488945,,,,,,,,,,,,-8.30772,8.49319,-1.9731,50,5.38789,3.3938,-114.39361,-1.22615,-10.95068,22.13621,-20.97892,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,9d237e70-feff-11f0-b1f6-4576665ff52a,77.08927,,,7.1399,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:50:24.91,2026-01-31T15:50:24.9120000-08:00,2026-01-31T23:50:24.9120000Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,f5e7cb78-b3fc-4ba1-899c-52801d474dc6,55.1941,-115.39434,11.0681,5.42188,-0.27774,-10.48946,-2.13772,3.88886,-5.47534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.04572,,,1.323584,,,,-3.49072,5.23359,0.78884,78.078,5.74934,-46.71655,-3.40676,66.61271,-3.82266,5.28596,18.263,-13.53844,0.72427,-39.62361,2.86274,High,High,High,,,High,High,High
200,2026-01-31,15:50:57.12,2,1,"RHP, Alumni",N/A,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,5,Bottom,1,0,0,ChangeUp,Other,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,69.47219,0.059385,-4.215767,1406.139704,231.986809,1:45,5.36065,2.46072,4.86303,-45.84436,14.90383,16.39733,1.59665,-0.17001,63.45604,-8.293512,-1.336935,0.560968,,,,,,,,,,,,-9.2413,7.9526,-2.05929,50,5.32835,6.78324,-100.42863,-1.30623,-9.40129,16.85758,-24.08376,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,b0648a60-feff-11f0-b1f6-4576665ff52a,67.19178,,,6.01614,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:50:57.12,2026-01-31T15:50:57.1287040-08:00,2026-01-31T23:50:57.1287040Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,11415b5b-92f1-4035-ade3-587e51a61fd0,55.63246,-101.36967,8.42879,5.36374,0.03819,-12.04188,-2.45259,7.30804,-4.70065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2026-01-31,15:51:11.13,2,2,"RHP, Alumni",N/A,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,5,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,69.50367,-0.762176,-4.258471,1257.999561,255.497885,2:30,5.35081,2.3799,4.98017,-53.2342,6.90382,19.09907,0.1928,-0.05761,64.12077,-10.369098,-0.891246,0.558144,,,,,,,,,,,,-10.68788,4.18642,-1.98497,50,5.23363,6.80027,-100.5967,-3.00037,-10.9487,16.3666,-27.88548,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,b8c43f70-feff-11f0-b1f6-4576665ff52a,67.5318,,,5.3829,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:51:11.13,2026-01-31T15:51:11.1387648-08:00,2026-01-31T23:51:11.1387648Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,30b37f50-8967-4af7-b792-95854c9fcff4,55.51979,-101.49077,8.1833,5.35592,-1.47705,-13.94274,-2.37279,7.39838,-5.47435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2026-01-31,15:51:25.59,2,3,"RHP, Alumni",N/A,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,5,Bottom,1,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,80.06917,-0.394194,-2.735925,2214.88105,219.360805,1:15,5.5387,2.13963,5.30824,-28.37667,16.39131,12.22359,2.80353,0.58818,72.94646,-5.665768,-0.568445,0.481565,96.83493,-3.255939,24.836132,3530.91743,,,,30.27755,29.97072,23.023855,0.216997,-6.93697,8.76406,-1.90056,50,5.48275,5.05176,-116.05608,-1.70148,-9.42586,22.4766,-20.26556,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,c155b2e0-feff-11f0-b1f6-4576665ff52a,78.27067,2.81463,,7.12271,,,,0.92008,2.81463,-0.60103,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:51:25.59,2026-01-31T15:51:25.5983104-08:00,2026-01-31T23:51:25.5983104Z,GroundBall,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,0a7a7c29-d461-408a-8103-94c660d41251,55.18963,-117.05684,11.2383,5.53842,-0.79917,-10.13278,-2.13483,5.47144,-4.71293,4.185657,0.92165,128.58452,-20.38555,,,,,,,2.81644,-8.17718,-22.16658,,,,,,,-0.60022,59.50761,-10.01422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
203,2026-01-31,15:52:02.32,3,1,"RHP, Alumni",N/A,Right,POM_COL,"Zerger, Justin",10051439,Right,POM_COL,Undefined,5,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,77.62324,-0.511587,-3.082101,2221.411893,221.342341,1:30,5.40406,2.17356,5.1627,-30.25045,17.71599,14.16233,2.40096,0.45006,70.69048,-6.1157,-0.578363,0.498471,48.44781,-86.818666,-71.044156,,,,,2.77305,2.77305,-12.419832,0.035421,-7.99481,9.45107,-1.89736,50,5.33372,5.49218,-112.44157,-1.95728,-10.18859,21.25694,-20.12956,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,d7378160-feff-11f0-b1f6-4576665ff52a,75.61605,2.53283,,6.93276,,,,2.66242,2.53283,-0.46326,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:52:02.32,2026-01-31T15:52:02.3243264-08:00,2026-01-31T23:52:02.3243264Z,GroundBall,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,d33fb942-c0e0-493e-9ddf-dc67193bd620,55.33531,-113.44572,10.62847,5.40372,-1.00638,-10.06478,-2.16817,5.97347,-5.09429,,2.66237,1.29106,,,,,,,,2.53602,-71.50611,,,,,,,,-0.4631,-3.75891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
204,2026-01-31,15:52:33.46,4,1,"RHP, Alumni",N/A,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,5,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,64.75338,5.954663,0.434733,2267.003679,57.614612,8:00,5.52944,1.90618,4.03989,-81.39835,-8.61343,-17.5228,4.48836,0.86365,58.66453,-8.525685,-2.596574,0.614034,,,,,,,,,,,,8.37886,-5.04851,-1.93456,50,6.11455,-0.02612,-93.28894,6.98317,7.31189,15.3112,-36.57968,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,e9d632d0-feff-11f0-b1f6-4576665ff52a,61.38497,,,6.08884,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:52:33.46,2026-01-31T15:52:33.4666752-08:00,2026-01-31T23:52:33.4666752Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,ff565f9d-d017-4142-ba38-687c2ce7eb3d,56.46111,-94.34342,7.6556,5.54687,9.50241,-18.28984,-1.91542,-0.52969,3.65595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2026-01-31,15:52:44.87,4,2,"RHP, Alumni",N/A,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,5,Bottom,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.75119,-1.896973,-3.990609,2115.716668,210.605426,1:00,5.60167,1.79889,5.12603,-29.52395,18.82985,10.09697,1.34969,-1.12433,70.45745,-7.367827,-2.20948,0.50048,,,,,,,,,,,,-6.23886,10.45745,-1.43169,50,5.40094,7.42306,-112.32966,-4.65091,-7.88492,22.40739,-18.95747,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,f09c3510-feff-11f0-b1f6-4576665ff52a,75.31258,,,7.29374,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:52:44.87,2026-01-31T15:52:44.8766464-08:00,2026-01-31T23:52:44.8766464Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,508921eb-8619-45ec-8837-f00b273ec961,55.36883,-113.39557,11.20369,5.60073,-3.74911,-9.47874,-1.79372,7.79815,-3.94246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2026-01-31,15:52:58.70,4,3,"RHP, Alumni",N/A,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,5,Bottom,2,1,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,0,1,,79.85137,-0.250302,-3.610913,2204.318034,211.959399,1:00,5.57433,1.69606,5.22969,-27.23525,18.43973,10.46497,3.06897,-0.83075,71.97558,-5.344001,-1.761114,0.486419,97.21142,21.686042,-4.978311,1020.502395,109.62393,40.14637,-9.0879,369.22221,354.85984,-4.953899,4.165351,-6.40252,9.76461,-1.37136,50,5.53168,6.86042,-115.49436,-1.35423,-8.52641,24.33064,-19.17026,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,f8d21b00-feff-11f0-b1f6-4576665ff52a,77.48966,54.20718,,7.87579,,,,2.09384,3.29759,0.76818,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:52:58.70,2026-01-31T15:52:58.7025408-08:00,2026-01-31T23:52:58.7025408Z,LineDrive,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,277a9906-6371-4f3b-b4c1-5f58178bb7e4,55.26678,-116.59861,12.16532,5.5734,-0.48418,-9.58513,-1.69151,7.24739,-4.26321,174.922593,2.0935,131.9939,-21.14021,4.81928,-1.0603,0.23003,-0.04202,0.00497,-0.00026,3.29807,52.67278,-14.2444,0.17168,0.18093,-0.08983,0.02308,-0.00285,0.00013,0.76831,-11.50026,0.93282,0.04606,-0.02909,0.00167,0.00134,-0.00027,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
207,2026-01-31,15:53:39.32,5,1,"RHP, Alumni",N/A,Right,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,5,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.34072,1.834846,-2.714531,1334.53314,235.398562,1:45,5.53757,2.04282,4.80231,-48.79916,12.47359,14.97501,3.21203,0.71681,62.91036,-7.075816,-0.084672,0.563385,,,,,,,,,,,,-8.07059,6.24366,-1.78578,50,5.67924,4.17333,-100.26568,1.68921,-8.14851,17.45161,-25.8701,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,1119c5f0-ff00-11f0-b1f6-4576665ff52a,66.90354,,,6.43037,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:53:39.32,2026-01-31T15:53:39.3217536-08:00,2026-01-31T23:53:39.3217536Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,5fcb2d1f-4801-417e-af66-1d58ab488361,55.69116,-101.2514,8.72581,5.54256,3.15043,-12.93505,-2.0345,4.63358,-4.07426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2026-01-31,15:53:52.58,5,2,"RHP, Alumni",N/A,Right,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,5,Bottom,2,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.81274,-0.446447,-4.259571,2195.907956,207.452623,1:00,5.49396,2.18797,5.02268,-26.70895,20.24474,9.68268,2.84575,-1.03211,71.58406,-5.410678,-2.557166,0.493181,,,,,,,,,,,,-5.98918,10.60768,-1.78755,50,5.43042,8.07431,-113.92447,-1.72939,-7.83803,21.75248,-18.29177,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,18f09bf0-ff00-11f0-b1f6-4576665ff52a,76.42722,,,7.22868,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:53:52.58,2026-01-31T15:53:52.5822976-08:00,2026-01-31T23:53:52.5822976Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,f2784333-654b-41e6-b4bb-f7b59bd0b109,55.47168,-114.96447,10.87624,5.49219,-0.85485,-9.14589,-2.18255,8.44906,-3.91902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2026-01-31,15:54:07.46,5,3,"RHP, Alumni",N/A,Right,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,5,Bottom,2,0,2,ChangeUp,Other,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,70.45216,1.894634,-3.966188,1477.025579,248.60195,2:15,5.42743,2.4631,4.7078,-50.92235,8.86048,17.17308,2.98716,0.12367,63.79286,-7.361894,-0.960582,0.556493,,,,,,,,,,,,-9.50662,4.43201,-2.07706,50,5.57509,6.37159,-101.7339,1.71387,-9.8664,18.20294,-27.57432,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,223e8190-ff00-11f0-b1f6-4576665ff52a,67.7321,,,6.6593,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:54:07.46,2026-01-31T15:54:07.4646016-08:00,2026-01-31T23:54:07.4646016Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,5745be5f-9820-4ea9-8bec-bdb17084debc,55.78688,-102.76411,9.10147,5.43393,3.27447,-13.78716,-2.45347,6.92999,-4.9332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2026-01-31,15:56:25.83,1,1,"Hoshide, Dean",1000202521,Left,POM_COL,"LHP, Alumni",N/A,Undefined,POM_COL,Undefined,6,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.89516,-0.03895,2.225267,2285.936768,141.344509,10:45,5.53064,-1.75025,5.28635,-25.41076,15.7621,-11.42296,3.37647,-0.61148,75.62886,-4.793583,0.199733,0.461824,,,,,,,,,,,,6.44662,8.32414,1.55623,50,5.50912,-4.23317,-121.51864,-0.91637,9.50589,26.89389,-19.89965,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,74444740-ff00-11f0-b1f6-4576665ff52a,81.6164,,,8.2663,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:56:25.83,2026-01-31T15:56:25.8307072-08:00,2026-01-31T23:56:25.8307072Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,b6466fe5-7ddf-459e-a173-b2b0ad175cd4,55.21043,-122.66636,13.44694,5.53011,-0.06713,-9.94982,1.74555,-4.63885,4.75294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2026-01-31,15:56:47.40,1,2,"Hoshide, Dean",1000202521,Left,POM_COL,"RHB, Alumni",N/A,Right,POM_COL,Undefined,6,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.43443,-0.805332,2.499657,1378.419366,55.256181,7:45,5.25825,-1.66328,4.73887,-52.03412,-4.00386,-8.1889,0.15736,0.027,71.58224,-10.144933,1.057802,0.498803,,,,,,,,,,,,4.81638,-1.25421,1.41921,50,5.13088,-4.61118,-113.54698,-3.53435,6.21045,23.18536,-33.79128,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,8125daf0-ff00-11f0-b1f6-4576665ff52a,75.56583,,,6.85219,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:56:47.40,2026-01-31T15:56:47.4051072-08:00,2026-01-31T23:56:47.4051072Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,11548e40-5016-400e-b402-018d8d01171a,55.76022,-114.71714,11.59268,5.26622,-1.82892,-16.89564,1.65984,-4.92462,3.10523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2026-01-31,15:57:04.99,1,3,"Hoshide, Dean",1000202521,Left,POM_COL,"RHB, Alumni",N/A,Right,POM_COL,Undefined,6,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.5615,-0.773572,2.335844,2388.000707,116.657767,10:00,5.46581,-1.88964,5.01761,-31.73596,8.07063,-13.33883,2.09045,-0.79556,77.68812,-6.585933,-0.019803,0.454097,59.11525,-76.141357,-40.897185,,,,,2.62668,2.62668,9.724693,0.02576,7.35146,4.61965,1.67719,50,5.36638,-4.46024,-123.94665,-2.85744,11.33519,26.81787,-25.05106,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,8b9d4c70-ff00-11f0-b1f6-4576665ff52a,83.0052,2.17827,,7.87338,,,,2.18272,2.17827,0.79552,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:57:04.99,2026-01-31T15:57:04.9964544-08:00,2026-01-31T23:57:04.9964544Z,GroundBall,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,137a598e-6220-45e1-be96-a4c46e797d16,55.48061,-125.12685,13.40894,5.46787,-1.755,-12.52553,1.88445,-4.95908,5.6676,,2.18242,15.76928,,,,,,,,2.17986,-84.56107,,,,,,,,0.79578,-13.65842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
213,2026-01-31,15:57:42.06,2,1,"Hoshide, Dean",1000202521,Left,POM_COL,"RHB, Alumni",N/A,Right,POM_COL,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.47603,6.761611,-1.56714,2621.183055,310.046589,4:15,5.74377,-1.45282,4.68705,-73.05469,-14.15237,19.42773,6.10847,-1.32223,63.8908,-6.383677,1.829757,0.55238,,,,,,,,,,,,-9.81764,-8.25178,1.59367,50,6.36831,2.01295,-102.82983,9.60701,-10.33106,19.78924,-40.85737,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,a1be1fc0-ff00-11f0-b1f6-4576665ff52a,68.23648,,,7.58522,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:57:42.06,2026-01-31T15:57:42.0610560-08:00,2026-01-31T23:57:42.0610560Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,5814beaf-ce0e-486d-84c2-bcdf34763cd6,55.81408,-103.9427,9.89462,5.76344,11.90469,-20.42868,1.46413,2.59393,-5.16553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
