PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
162,2026-01-24,14:58:59.83,1,3,"Hatamiya, Jude",,Left,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,6,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.4222,-0.300787,3.47003,2527.161222,323.008342,4:45,5.38815,-2.39952,4.66809,-69.58834,-11.60477,10.15737,-0.6971,1.74693,66.09337,-12.639636,5.254487,0.548055,,,,,,,,,,,,-4.04614,-5.4837,2.0355,50,5.2931,-6.64139,-103.42221,-2.88213,-4.33401,19.02517,-38.04789,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,45854900-f978-11f0-a25b-3b77ecbaa16c,68.77496,,,5.32883,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:58:59.83,2026-01-24T14:58:59.8319104-08:00,2026-01-24T22:58:59.8319104Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,bd9e6792-fed4-4b9e-993b-a5eb203f0876,55.83609,-104.49028,9.51259,5.39495,-0.74613,-19.02395,2.40152,-6.39808,-2.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2026-01-24,14:59:21.05,1,4,"Hatamiya, Jude",,Left,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,6,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,83.34586,-0.321401,3.028179,2292.191286,162.731245,11:30,5.53687,-2.36419,5.0118,-22.46985,19.80808,-5.6763,3.36061,0.02357,74.9852,-4.541786,2.028327,0.467981,77.00173,29.282522,-4.826301,1762.323048,109.90345,45.68229,-4.60158,263.486,261.28444,0.168553,3.615355,3.78701,10.35347,2.07838,50,5.48891,-6.12638,-120.5413,-1.40235,5.48964,26.66131,-17.16568,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,5225b500-f978-11f0-a25b-3b77ecbaa16c,80.54265,48.39057,,8.36066,,,,1.23069,3.4209,-0.03936,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:59:21.05,2026-01-24T14:59:21.0577920-08:00,2026-01-24T22:59:21.0577920Z,LineDrive,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,5d0a499f-a2ba-4c08-92cb-3362ea2d9038,55.48353,-121.74811,13.33066,5.5348,-0.62535,-8.58284,2.36131,-6.37486,2.74482,222.448554,1.23066,98.15804,-12.62837,2.72369,-0.64392,0.2119,-0.07396,0.01545,-0.00126,3.42142,55.22142,-18.53777,1.02269,0.11465,-0.19084,0.08041,-0.01493,0.00103,-0.03915,-8.29301,5.23644,-1.60657,0.40918,-0.10287,0.027,-0.00473,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
164,2026-01-24,14:59:49.94,2,1,"Hatamiya, Jude",,Left,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,6,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.19558,-0.551667,2.470715,2267.450098,162.753096,11:30,5.53717,-2.39945,4.88762,-22.71962,20.13922,-5.73851,3.12149,-0.53889,74.42709,-4.824418,1.461305,0.471185,,,,,,,,,,,,3.6752,10.58008,2.16216,50,5.46519,-4.93285,-120.2633,-1.89936,5.26876,27.91957,-17.00646,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,635cc020-f978-11f0-a25b-3b77ecbaa16c,79.99495,,,8.76849,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,22:59:49.94,2026-01-24T14:59:49.9459584-08:00,2026-01-24T22:59:49.9459584Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,f3e7d922-df8b-42e0-b5c9-a7a8b8649f17,55.60698,-121.55802,13.95979,5.53499,-1.11073,-8.50323,2.39658,-5.17718,2.63438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2026-01-24,15:00:07.46,2,2,"Hatamiya, Jude",,Left,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,6,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.93688,0.955656,1.096926,1635.099246,126.631856,10:15,5.30264,-2.6393,4.93422,-40.06947,11.81611,-13.55288,2.86705,-2.73177,68.22962,-6.382069,-1.292936,0.518436,,,,,,,,,,,,6.94449,6.09603,2.54417,50,5.3631,-1.52512,-108.58251,0.48738,8.24865,19.91679,-24.93321,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,6dc0d0b0-f978-11f0-a25b-3b77ecbaa16c,72.70417,,,6.70727,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:00:07.46,2026-01-24T15:00:07.4667520-08:00,2026-01-24T23:00:07.4667520Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,3313cc29-f4a8-4a4b-95c2-c4a441de343e,55.56071,-109.59774,9.9584,5.30586,1.75832,-12.4666,2.63263,-1.94558,4.12432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2026-01-24,15:00:21.37,2,3,"Hatamiya, Jude",,Left,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,6,Top,1,1,1,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,75.00038,-1.697605,5.615763,1562.366369,121.520748,10:00,5.29608,-2.47121,5.24444,-40.79313,10.35268,-14.24717,0.29312,1.63608,69.21428,-9.108901,3.103337,0.514726,,,,,,,,,,,,8.71524,6.06835,1.96517,50,5.10894,-10.13111,-108.3844,-4.52067,10.41001,18.20742,-24.92568,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,760b7720-f978-11f0-a25b-3b77ecbaa16c,73.22811,,,5.7861,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:00:21.37,2026-01-24T15:00:21.3717504-08:00,2026-01-24T23:00:21.3717504Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,ab234875-3770-474c-aa75-e1d66a1eb354,55.25626,-109.26382,9.10371,5.29822,-3.31675,-12.46284,2.46665,-10.63392,5.20501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2026-01-24,15:00:48.89,3,1,"Hatamiya, Jude",,Left,POM_COL,"Loui, Shawn",N/A,Right,POM_COL,Undefined,6,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.46818,4.198771,1.646823,2643.247063,324.146466,4:45,5.37578,-2.66085,4.38699,-79.59591,-18.51395,15.0182,2.7604,0.1634,63.59145,-10.006573,4.266772,0.562507,,,,,,,,,,,,-6.6039,-9.54792,2.46915,50,5.74623,-3.54051,-101.72847,4.59584,-6.76105,20.26834,-41.94914,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,867483e0-f978-11f0-a25b-3b77ecbaa16c,67.00795,,,6.87673,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:00:48.89,2026-01-24T15:00:48.8995840-08:00,2026-01-24T23:00:48.8995840Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,6acbbe7c-6f23-4d43-9170-a0302b022c6f,56.11537,-102.93969,10.13417,5.39668,7.10267,-20.97457,2.66865,-3.13648,-3.38053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2026-01-24,15:01:02.65,3,2,"Hatamiya, Jude",,Left,POM_COL,"Loui, Shawn",N/A,Right,POM_COL,Undefined,6,Top,1,0,1,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,70.54982,2.30412,3.750385,2650.332479,321.048156,4:45,5.32669,-2.64762,4.74606,-77.61445,-17.23135,15.75249,1.0501,2.22733,63.97316,-11.573936,6.512199,0.55928,,,,,,,,,,,,-6.5176,-9.02044,2.25488,50,5.48918,-7.26104,-101.89272,1.52019,-6.65443,21.23709,-41.38387,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,8ebc4420-f978-11f0-a25b-3b77ecbaa16c,67.39462,,,6.57666,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:01:02.65,2026-01-24T15:01:02.6583552-08:00,2026-01-24T23:01:02.6583552Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,8dbb56b9-bbd8-4b30-a398-e8ef14d44cc3,55.75741,-103.08573,10.61855,5.33848,3.84496,-20.69193,2.65227,-6.88722,-3.32722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2026-01-24,15:01:35.90,4,1,"Hatamiya, Jude",,Left,POM_COL,"Oelschlager, Lincoln",N/A,Right,POM_COL,Undefined,6,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.63964,-1.692201,4.562909,2251.204249,146.916977,11:00,5.56753,-2.47523,4.93816,-18.82115,24.47285,-14.87863,2.39421,0.60654,74.27499,-5.269499,1.951778,0.473571,,,,,,,,,,,,8.6839,13.00792,2.04349,50,5.38799,-8.83499,-119.22225,-4.07975,12.33256,25.76705,-13.7007,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,a26c8ca0-f978-11f0-a25b-3b77ecbaa16c,79.5919,,,8.36466,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:01:35.90,2026-01-24T15:01:35.9032832-08:00,2026-01-24T23:01:35.9032832Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,aedf0098-0504-4395-989b-5c2c89aa1410,55.55477,-120.4168,12.88352,5.5624,-3.4446,-6.85035,2.46633,-9.40672,6.16628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2026-01-24,15:01:56.14,4,2,"Hatamiya, Jude",,Left,POM_COL,"Oelschlager, Lincoln",N/A,Right,POM_COL,Undefined,6,Top,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.73524,-2.204121,4.5006,2272.669638,149.798738,11:00,5.58994,-2.531,5.01389,-19.26312,23.63521,-12.84741,1.89696,0.65483,74.76598,-5.844062,2.242614,0.471402,,,,,,,,,,,,7.67886,12.78477,2.1094,50,5.3633,-8.82708,-119.42472,-5.18475,10.98819,24.96747,-13.87948,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,ae826be0-f978-11f0-a25b-3b77ecbaa16c,79.95814,,,7.96926,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:01:56.14,2026-01-24T15:01:56.1470464-08:00,2026-01-24T23:01:56.1470464Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,4de5930f-c347-4b62-a002-d9774519ef33,55.48074,-120.5651,12.48373,5.58564,-4.55081,-6.93974,2.52404,-9.32896,5.49409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2026-01-24,15:02:12.28,4,3,"Hatamiya, Jude",,Left,POM_COL,"Oelschlager, Lincoln",N/A,Right,POM_COL,Undefined,6,Top,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.05603,-0.344192,3.411825,1641.021266,98.721188,9:15,5.31208,-2.81194,4.93611,-44.54369,4.06032,-16.89737,1.27421,-0.99151,71.1785,-8.388352,0.433432,0.501773,,,,,,,,,,,,9.22882,2.55433,2.49452,50,5.24162,-5.97213,-111.71283,-2.2386,11.73788,18.90662,-28.92528,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,b8252840-f978-11f0-a25b-3b77ecbaa16c,75.11849,,,5.87753,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:02:12.28,2026-01-24T15:02:12.2801664-08:00,2026-01-24T23:02:12.2801664Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,61506257-f147-45ed-a669-b3075e1dd724,55.56398,-112.65056,9.45331,5.31707,-0.80396,-14.46264,2.80516,-6.5543,5.86894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2026-01-24,15:02:28.99,4,4,"Hatamiya, Jude",,Left,POM_COL,"Oelschlager, Lincoln",N/A,Right,POM_COL,Undefined,6,Top,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.5429,1.387914,4.550102,2414.460892,147.955045,11:00,5.49086,-2.66503,5.07139,-21.86167,19.94332,-11.59497,4.98198,0.66761,75.4956,-2.714033,2.511738,0.465356,,,,,,,,,,,,6.99831,9.85004,2.24176,50,5.60635,-9.07623,-120.67487,2.24299,10.2674,24.59404,-17.72279,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,c20da030-f978-11f0-a25b-3b77ecbaa16c,80.997,,,8.0473,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:02:28.99,2026-01-24T15:02:28.9911296-08:00,2026-01-24T23:02:28.9911296Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,4afee8ee-580d-4fc4-8d54-f243d0b63d76,55.42224,-121.77493,12.29702,5.48829,3.03571,-8.8614,2.658,-9.53548,5.1337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2026-01-24,15:02:45.31,4,5,"Hatamiya, Jude",,Left,POM_COL,"Oelschlager, Lincoln",N/A,Right,POM_COL,Undefined,6,Top,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.04685,2.631338,1.161612,2582.819092,325.730698,4:45,5.30613,-2.76643,4.51167,-79.07713,-19.5743,14.80635,1.22518,-0.4259,64.58977,-11.469991,3.758881,0.555188,,,,,,,,,,,,-6.75162,-9.67193,2.62997,50,5.50605,-2.68086,-102.81094,1.89221,-7.06732,20.5446,-42.29826,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,cbd82fe0-f978-11f0-a25b-3b77ecbaa16c,67.89127,,,6.45707,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:02:45.31,2026-01-24T15:02:45.3181952-08:00,2026-01-24T23:02:45.3181952Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,e520f16f-e3c3-457c-9163-02e612cec125,55.99187,-104.00139,10.2723,5.32539,4.34318,-21.14913,2.77344,-2.27134,-3.53366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2026-01-24,15:03:01.51,4,6,"Hatamiya, Jude",,Left,POM_COL,"Oelschlager, Lincoln",N/A,Right,POM_COL,Undefined,6,Top,1,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,82.11931,-1.287323,3.765638,2201.367136,114.758974,9:45,5.56293,-2.41512,5.01091,-30.86443,12.89981,-24.3323,1.77302,-0.88346,73.79904,-6.989366,-0.524725,0.476136,77.11104,8.301909,13.32257,2496.895787,,,,116.19231,112.15359,17.862091,1.161471,13.30926,7.28327,2.07429,50,5.415,-6.74906,-118.66601,-3.74113,18.62133,26.68598,-21.98385,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,d5952b00-f978-11f0-a25b-3b77ecbaa16c,79.16315,5.87454,,8.32027,,,,0.79191,1.67582,0.88634,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:03:01.51,2026-01-24T15:03:01.5199744-08:00,2026-01-24T23:03:01.5199744Z,GroundBall,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,ac69634f-30cc-4b27-9588-ba13987b5ab0,55.48645,-119.89347,13.34299,5.56382,-2.72995,-10.99192,2.40443,-7.60557,9.31067,257.523941,0.79191,108.8992,-14.45401,2.17482,-0.29902,-0.11726,0.14413,-0.07021,0.01384,1.67582,16.3298,-16.41428,1.13115,-0.23921,0.14972,-0.10554,0.04817,-0.00938,0.88634,25.78778,4.90268,-1.43825,0.07234,0.44403,-0.45136,0.21773,-0.04287,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
175,2026-01-24,15:03:43.22,5,1,"Hatamiya, Jude",,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,6,Top,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.8369,-1.733306,3.313563,2174.585028,113.445164,9:45,5.54335,-2.41771,4.87631,-33.87459,10.97489,-21.7256,1.07716,-1.08936,73.64778,-7.911866,-0.511929,0.482003,,,,,,,,,,,,11.66871,6.38292,2.11109,50,5.34457,-5.82837,-116.96554,-4.75411,16.0614,23.3834,-23.38827,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,ee4f46d0-f978-11f0-a25b-3b77ecbaa16c,78.19954,,,7.18911,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:03:43.22,2026-01-24T15:03:43.2262656-08:00,2026-01-24T23:03:43.2262656Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,5f647614-1b6b-47af-9528-c2d4a5f484f4,55.62181,-118.08409,11.6917,5.54523,-3.63533,-11.69414,2.40826,-6.59666,8.0307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2026-01-24,15:04:01.10,5,2,"Hatamiya, Jude",,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,6,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.61517,-2.932612,3.725994,2270.591193,154.097038,11:15,5.59787,-2.28992,4.84931,-20.87694,22.39793,-10.10969,1.07358,0.3999,74.78118,-6.835088,1.951454,0.473467,,,,,,,,,,,,6.11004,12.37288,1.93064,50,5.29079,-7.31665,-119.27152,-6.78966,8.71501,25.04506,-14.52609,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,f8f8ebe0-f978-11f0-a25b-3b77ecbaa16c,79.6095,,,7.83399,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:04:01.10,2026-01-24T15:04:01.1040768-08:00,2026-01-24T23:04:01.1040768Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,19bc2171-075f-41a0-ada0-a64bfde5f9e1,55.64617,-120.45128,12.52253,5.59451,-6.10539,-7.26304,2.28496,-7.72717,4.3575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2026-01-24,15:04:16.29,5,3,"Hatamiya, Jude",,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,6,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.16061,5.645567,1.424158,2431.235279,331.720552,5:00,5.45537,-2.64769,4.56575,-83.6904,-20.441,12.27784,3.87276,-0.26899,62.1073,-9.347822,3.569776,0.5724,,,,,,,,,,,,-5.3865,-10.95902,2.48784,50,5.96426,-2.96878,-99.67807,6.93229,-5.29245,19.51903,-42.94168,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,02156140-f979-11f0-a25b-3b77ecbaa16c,65.84984,,,7.05331,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:04:16.29,2026-01-24T15:04:16.2998272-08:00,2026-01-24T23:04:16.2998272Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,8a13c0e8-8d6d-4735-b2b0-1cc84697f1cd,55.93724,-100.834,9.75951,5.47842,9.47533,-21.47084,2.65437,-2.65536,-2.64622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2026-01-24,15:04:33.58,5,4,"Hatamiya, Jude",,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,6,Top,1,2,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.15746,-0.892985,3.137494,2286.172459,126.48309,10:15,5.66726,-2.39356,4.91259,-29.08387,14.40812,-17.3843,2.39789,-0.87256,74.35268,-6.256977,0.077268,0.474653,,,,,,,,,,,,9.54453,7.82874,2.10234,50,5.5564,-5.75172,-118.86836,-2.8699,13.51427,24.99462,-21.08918,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,0c6e7550-f979-11f0-a25b-3b77ecbaa16c,79.41055,,,7.80477,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:04:33.58,2026-01-24T15:04:33.5839232-08:00,2026-01-24T23:04:33.5839232Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,804cb743-b507-4168-acb6-655565ea85c2,55.58438,-120.03685,12.49731,5.66752,-1.88399,-10.54459,2.38599,-6.3835,6.75714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2026-01-24,15:04:51.22,5,5,"Hatamiya, Jude",,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,6,Top,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.88904,0.26547,3.618222,1522.813413,87.655081,9:00,5.39879,-2.76361,4.87987,-50.14865,0.9902,-20.44631,1.47141,-1.03955,68.90943,-8.817506,0.018024,0.514692,,,,,,,,,,,,11.16119,0.9702,2.42594,50,5.38285,-6.09905,-109.77424,-1.25231,13.45148,21.66565,-31.00474,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,16dee1f0-f979-11f0-a25b-3b77ecbaa16c,73.23307,,,6.97961,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:04:51.22,2026-01-24T15:04:51.2232960-08:00,2026-01-24T23:04:51.2232960Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,2c44ff69-3de1-4182-a76d-0bffdb93e6db,55.6185,-110.8776,10.83283,5.40642,0.32665,-15.50237,2.75399,-6.78409,6.72574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2026-01-24,15:05:13.87,6,1,"Hatamiya, Jude",,Left,POM_COL,"Winthrop, Nolan",N/A,Left,POM_COL,Undefined,6,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.1274,2.760268,2.181181,2694.36855,304.66786,4:15,5.42716,-2.52024,4.56571,-68.1961,-10.70414,18.39052,2.37484,1.08897,65.56021,-9.451753,5.39799,0.545726,,,,,,,,,,,,-8.17453,-5.42969,2.27585,50,5.65007,-4.71991,-104.29957,2.60143,-8.84984,20.35556,-38.05229,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,245e8a60-f979-11f0-a25b-3b77ecbaa16c,69.06838,,,6.56719,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:05:13.87,2026-01-24T15:05:13.8721792-08:00,2026-01-24T23:05:13.8721792Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,4b4df950-7a52-46c7-80fb-d9a19c7835b6,55.93495,-105.4515,10.17778,5.44192,4.75483,-19.02615,2.52878,-4.21909,-4.42492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
