PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
229,2025-10-07,17:40:31.46,6,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Parker, Will",1000474009,Left,POM_COL,Undefined,7,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.45461,1.607532,-1.816111,1405.681656,255.782831,2:30,5.40016,2.09116,4.78514,-39.93557,5.36296,15.19276,3.59698,1.63535,73.09371,-5.659783,0.854344,0.48441,,,,,,,,,,,,-7.89937,2.66311,-1.92344,50,5.52655,3.01393,-116.51427,1.7847,-10.80467,22.91453,-28.53144,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,65452470-a3df-11f0-b9c1-016fd52faf69,77.81096,,,7.3609,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:40:31.46,2025-10-07T17:40:31.4635776-07:00,2025-10-08T00:40:31.4635776Z,,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,3f3083fb-8b8d-4c99-9344-df6223259660,55.71082,-117.63204,11.45726,5.40554,3.17647,-14.26572,-2.08331,3.54098,-5.40233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2025-10-07,17:40:50.25,6,2,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Parker, Will",1000474009,Left,POM_COL,Undefined,7,Top,1,1,0,Slider,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,76.44051,0.825386,-1.212643,2799.390359,39.156688,7:15,5.50107,2.13209,3.96971,-56.78826,-5.38988,-5.69807,1.56299,0.49048,70.37244,-9.219702,-2.201399,0.515996,79.17803,-43.832713,159.139214,,,,,0.12488,0.12488,134.081891,0.019442,2.39382,-2.37756,-1.98686,50,5.53121,2.59551,-110.76199,-0.65917,2.97251,19.86254,-35.12637,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,707bee50-a3df-11f0-b9c1-016fd52faf69,73.04796,1.56641,,6.06808,,,,1.43774,1.56641,-0.49129,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:40:50.25,2025-10-07T17:40:50.2534656-07:00,2025-10-08T00:40:50.2534656Z,GroundBall,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,2466e929-c45e-441c-9396-77e4a42c87a8,56.53093,-111.92702,9.93127,5.50945,1.40117,-17.56318,-2.13399,2.42115,1.48626,,1.43818,-78.4196,,,,,,,,1.56686,-80.56912,,,,,,,,-0.49146,29.88405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
231,2025-10-07,17:41:33.99,7,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,7,Top,1,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.8104,1.295641,-2.318638,2767.796927,70.165012,8:15,5.32358,2.14703,4.04571,-50.94995,-0.21677,-4.92831,2.3237,-0.49239,70.63295,-7.759251,-3.172802,0.512646,,,,,,,,,,,,1.74756,-0.06988,-1.87961,50,5.41378,4.71866,-111.23715,0.52982,2.19384,19.59454,-32.26177,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,8aa92220-a3df-11f0-b9c1-016fd52faf69,73.5253,,,6.17745,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:41:33.99,2025-10-07T17:41:33.9995648-07:00,2025-10-08T00:41:33.9995648Z,,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,8d16da3f-adab-4d1b-bd67-0807b890a79d,56.45451,-112.36836,9.79727,5.32943,2.39233,-16.13089,-2.14837,4.59201,1.09692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-10-07,17:42:00.55,7,2,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,7,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.5029,-1.491238,-3.494324,2424.665543,214.978562,1:15,5.70824,1.77514,5.05082,-19.45159,18.52643,12.05579,2.67787,-0.52,79.46227,-5.132651,-1.369445,0.443545,,,,,,,,,,,,-6.94607,9.97831,-1.45192,50,5.55112,7.16682,-126.60588,-3.95375,-11.22828,26.83149,-16.04412,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,9a5a5090-a3df-11f0-b9c1-016fd52faf69,84.98,,,8.04063,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:42:00.55,2025-10-07T17:42:00.5504000-07:00,2025-10-08T00:42:00.5504000Z,,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,3434d86b-267c-4462-a579-2d865e96bf41,55.44488,-127.7546,13.41575,5.70569,-3.26686,-8.02206,-1.76904,7.64753,-5.61414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-10-07,17:42:21.10,7,3,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,7,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.82516,-1.079024,-4.114627,2866.324975,27.456387,7:00,5.44346,2.03617,4.19304,-50.92727,-3.15043,-2.34799,0.16289,-2.10863,73.36654,-10.054154,-4.522283,0.497485,,,,,,,,,,,,0.08906,-0.88256,-1.57937,50,5.2703,8.30991,-114.08748,-4.17797,0.1183,19.39837,-33.34668,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,a6b8d190-a3df-11f0-b9c1-016fd52faf69,75.76598,,,5.45862,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:42:21.10,2025-10-07T17:42:21.1048448-07:00,2025-10-08T00:42:21.1048448Z,,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,f51e3200-3fc9-4f37-9923-14c81bae38ba,56.30826,-115.15509,9.69918,5.44973,-2.34271,-16.67334,-2.03653,8.3034,0.05915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-10-07,17:43:06.11,7,4,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,7,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5315,-0.304021,-3.945178,2386.953688,237.27529,2:00,5.70354,1.59551,5.04954,-24.71883,13.09402,18.4504,3.35621,-0.59386,79.71858,-4.8697,-0.694327,0.442579,,,,,,,,,,,,-10.1639,6.94103,-1.23428,50,5.65528,7.87216,-126.70717,-1.57492,-16.52071,25.92958,-20.89187,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,c1717c80-a3df-11f0-b9c1-016fd52faf69,85.16538,,,7.81292,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:43:06.11,2025-10-07T17:43:06.1119488-07:00,2025-10-08T00:43:06.1119488Z,,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,fa246c8a-761c-420a-ab85-5843a8904910,55.44763,-127.81712,12.96479,5.70355,-0.68061,-10.44594,-1.5864,8.57935,-8.26036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-10-07,17:43:35.05,7,5,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,7,Top,3,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.87155,2.223969,-0.740327,2913.632031,32.26487,7:00,5.47033,1.99623,3.98202,-56.20448,-7.07662,-5.35949,2.92692,0.83751,71.96097,-7.719271,-1.66958,0.50447,,,,,,,,,,,,2.36232,-3.47563,-1.90555,50,5.66045,1.70273,-112.90258,2.08312,3.07588,18.87346,-36.69949,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,d2b299c0-a3df-11f0-b9c1-016fd52faf69,74.71691,,,5.91057,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:43:35.05,2025-10-07T17:43:35.0593024-07:00,2025-10-08T00:43:35.0593024Z,,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,3ecfd21e-e355-4ec2-820e-8da33a20caba,56.51919,-113.98716,9.43673,5.48015,4.19208,-18.34974,-1.99832,1.52597,1.53794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-10-07,17:45:56.14,1,1,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,7,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.5325,-2.125206,0.932665,2147.275539,146.352227,11:00,5.87856,-0.66004,4.6909,-21.04922,23.37001,-14.50528,2.10551,-0.98323,73.92157,-6.05635,-1.613737,0.479686,,,,,,,,,,,,7.34418,12.51808,0.5791,50,5.64509,-1.26719,-117.99721,-5.05378,10.26682,24.22622,-14.67434,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,26cc7260-a3e0-11f0-b9c1-016fd52faf69,78.57733,,,7.61093,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:45:56.14,2025-10-07T17:45:56.1437184-07:00,2025-10-08T00:45:56.1437184Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,a57a2c5f-fb5b-40d5-a828-359fc6181123,55.80415,-119.18291,12.11311,5.87486,-4.33557,-7.33717,0.65342,-1.76968,5.13341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-10-07,17:46:09.58,1,2,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,7,Bottom,0,0,1,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.78235,-3.010635,2.332976,1578.484924,123.307706,10:00,5.73469,-0.77869,4.71047,-41.67896,12.16107,-15.82875,-0.60095,0.11769,68.15044,-10.498986,-0.452153,0.52811,,,,,,,,,,,,8.52733,7.28626,0.55781,50,5.39265,-3.74131,-106.80876,-7.01574,9.84838,18.43655,-23.759,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,2eee8230-a3e0-11f0-b9c1-016fd52faf69,71.37238,,,5.6319,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:46:09.58,2025-10-07T17:46:09.5884800-07:00,2025-10-08T00:46:09.5884800Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,f144aa37-b568-45d1-b304-1eea3a65cada,55.78959,-107.80348,9.21828,5.73659,-5.73386,-11.8795,0.77401,-4.27267,4.92419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-10-07,17:46:27.18,1,3,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,7,Bottom,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.86215,0.080708,3.514795,1564.826256,99.246639,9:15,5.86137,-0.94719,4.7425,-47.52447,5.01268,-19.72261,1.9777,0.74737,68.29681,-8.514185,0.051308,0.521681,,,,,,,,,,,,10.67583,2.98559,0.61155,50,5.82785,-5.84512,-108.32674,-1.50245,12.60395,20.06149,-28.64923,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,39513330-a3e0-11f0-b9c1-016fd52faf69,72.25193,,,6.56534,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:46:27.18,2025-10-07T17:46:27.1806976-07:00,2025-10-08T00:46:27.1806976Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,482b9e81-41fc-4716-bc00-045016dcf5d6,55.7556,-109.38745,10.03074,5.86724,0.01232,-14.32461,0.93822,-6.51154,6.30198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-10-07,17:46:42.59,1,4,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,7,Bottom,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.16236,-0.21263,1.627171,2171.271092,157.627932,11:15,5.82626,-0.77871,4.74472,-17.61237,25.2397,-9.73792,4.15681,-0.04641,74.66327,-3.574323,-0.082549,0.471148,,,,,,,,,,,,5.24776,12.83442,0.62403,50,5.79076,-2.96507,-120.29803,-0.96428,7.57726,26.53162,-13.64241,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,42787e00-a3e0-11f0-b9c1-016fd52faf69,80.0013,,,8.4991,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:46:42.59,2025-10-07T17:46:42.5915904-07:00,2025-10-08T00:46:42.5915904Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,d9789b0b-f294-4618-9cb9-23c62398273b,55.74806,-121.55915,13.26581,5.82118,-0.31582,-6.8212,0.77353,-3.32524,3.78863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2025-10-07,17:46:56.88,1,5,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,7,Bottom,0,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,71.64866,0.949275,1.039402,1841.49836,326.246956,4:45,5.80053,-0.85692,4.29368,-62.13602,-5.0489,4.41752,1.53063,0.50538,66.93991,-10.056304,1.810902,0.543802,,,,,,,,,,,,-1.88717,-2.20512,0.73942,50,5.83956,-2.06393,-104.03572,-0.51807,-2.09373,15.44459,-34.62054,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,4b06bd20-a3e0-11f0-b9c1-016fd52faf69,69.31284,,,4.70875,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:46:56.88,2025-10-07T17:46:56.8800000-07:00,2025-10-08T00:46:56.8800000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,9da6d963-e72b-4e07-984b-7d5a582b1097,56.20853,-104.95336,7.72229,5.80923,1.5389,-17.31027,0.85835,-1.93954,-1.04686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.01642,,,1.048755,,,,2.04034,5.62908,2.13172,73.7917,8.06695,-50.99977,2.07809,72.48666,-3.91067,5.66425,16.31754,-13.36844,2.03351,-58.01123,7.08403,High,High,High,,,High,High,High
241,2025-10-07,17:47:30.65,2,1,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,7,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.36411,2.775598,1.038171,1833.11225,351.37167,5:45,5.73039,-1.00267,4.19814,-74.36099,-14.43158,2.4576,2.1953,0.19684,65.20486,-10.379922,1.46646,0.557175,,,,,,,,,,,,-0.90402,-7.1337,0.88561,50,5.95725,-1.94748,-102.02195,2.24437,-0.95656,16.16485,-39.72238,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,5f2c35a0-a3e0-11f0-b9c1-016fd52faf69,67.64923,,,5.15925,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:47:30.65,2025-10-07T17:47:30.6513408-07:00,2025-10-08T00:47:30.6513408Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,5f452276-9675-4fe3-93b9-6e5eb9b051b8,56.30632,-103.0163,8.08242,5.74404,4.68784,-19.86119,1.00359,-1.88864,-0.47828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-10-07,17:47:48.23,2,2,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,7,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.40801,0.666733,2.818431,1886.517189,151.591459,11:00,5.85072,-0.56614,4.90485,-20.78611,22.38462,-11.29548,4.74987,1.16013,74.38842,-3.251315,0.831987,0.472897,,,,,,,,,,,,6.36166,11.22697,0.30016,50,5.89959,-5.35915,-119.23044,0.74484,9.08322,24.66374,-16.14406,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,6996fcf0-a3e0-11f0-b9c1-016fd52faf69,79.70546,,,8.01959,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:47:48.23,2025-10-07T17:47:48.2359296-07:00,2025-10-08T00:47:48.2359296Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,b7e9afbf-448e-4e37-8685-3ad476132313,55.58897,-120.381,12.33187,5.84728,1.49797,-8.07203,0.56005,-5.78288,4.54161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2025-10-07,17:48:07.77,2,3,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,7,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.29358,-1.535034,1.743664,1990.739333,346.721798,5:30,5.71116,-1.05887,4.28604,-73.32697,-14.80087,3.91347,-1.86871,0.93559,66.6891,-14.37339,2.430657,0.550613,,,,,,,,,,,,-1.44327,-6.66398,0.86521,50,5.46805,-3.29413,-103.37111,-5.35606,-1.55545,17.87197,-39.35596,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,755a0140-a3e0-11f0-b9c1-016fd52faf69,68.45546,,,4.60447,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:48:07.77,2025-10-07T17:48:07.7741056-07:00,2025-10-08T00:48:07.7741056Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,bbf40810-e2d8-455a-a6ba-6104bd26b1ea,56.21913,-104.4408,8.93598,5.71813,-3.00047,-19.67798,1.05959,-3.20103,-0.77772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2025-10-07,17:48:31.97,2,4,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,7,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,82.7026,-2.273727,2.188524,2027.291462,153.016441,11:00,5.83145,-0.62663,4.88712,-19.47407,23.29478,-11.10469,2.05493,0.51937,75.15205,-5.928863,0.233836,0.47069,92.15671,10.769174,24.288503,2074.288624,98.09654,7.13225,49.76871,149.21878,135.52096,28.29458,1.287065,6.14583,12.60764,0.42188,50,5.59292,-4.08898,-119.7147,-5.37063,8.8669,24.37082,-13.98431,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,83c89d90-a3e0-11f0-b9c1-016fd52faf69,80.07909,9.16292,,7.55054,,,,1.52948,2.04852,-0.53827,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:48:31.97,2025-10-07T17:48:31.9764480-07:00,2025-10-08T00:48:31.9764480Z,LineDrive,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,8e2a9d4d-270b-4cde-a1f0-496fae1fe488,55.61014,-120.85139,12.18541,5.82821,-4.71839,-6.99216,0.62223,-4.50255,4.43345,292.955212,1.52948,121.02932,-18.09824,2.44395,-0.51212,0.09262,-0.01767,0.00325,-0.00032,2.04852,25.25557,-23.97868,3.06703,-0.65766,0.15469,-0.03098,0.00543,-0.00057,-0.53827,54.6176,1.54383,-0.97335,0.2427,-0.06417,0.01399,-0.00254,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
245,2025-10-07,17:49:07.36,3,1,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Winthrop, Nolan",1000159423,Right,POM_COL,Undefined,7,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.88552,3.642715,0.171071,1823.506825,333.951706,5:15,5.56515,-1.16512,4.54154,-71.9822,-13.6282,7.50339,3.03936,-0.37697,65.46291,-9.19576,1.485584,0.549803,,,,,,,,,,,,-3.58559,-6.99107,1.13984,50,5.87628,-0.6042,-102.75718,3.99219,-3.85032,16.33937,-39.68123,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,98ce15d0-a3e0-11f0-b9c1-016fd52faf69,68.55631,,,5.42261,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:49:07.36,2025-10-07T17:49:07.3639936-07:00,2025-10-08T00:49:07.3639936Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,f5bf803b-6d41-4ecd-b5ed-807f20441cb2,55.96254,-103.70094,8.16969,5.57949,6.28419,-19.84062,1.16832,-0.38181,-1.92516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-10-07,17:49:19.92,3,2,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Winthrop, Nolan",1000159423,Right,POM_COL,Undefined,7,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.6789,-1.333089,3.995864,1581.887917,87.250845,9:00,5.88827,-0.93562,4.87677,-51.49503,0.6902,-20.08489,0.33236,1.17765,69.02204,-10.570947,0.455903,0.51993,,,,,,,,,,,,11.08111,1.14819,0.56048,50,5.71305,-6.77193,-108.14122,-4.29442,13.13483,18.6873,-30.81307,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,a0608fd0-a3e0-11f0-b9c1-016fd52faf69,72.49516,,,5.65685,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:49:19.92,2025-10-07T17:49:19.9250944-07:00,2025-10-08T00:49:19.9250944Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,575b4d2b-a788-4db1-97d1-690f193d69cc,55.62488,-109.10889,9.34365,5.89412,-2.69884,-15.40653,0.92876,-7.45208,6.56741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
