PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
249,2025-03-08,16:14:56.44,7,6,"Kwak, Stephen",1000276384,Right,POM_COL,"Lee, Hanvin",10135784,Right,MAS_INS,Undefined,6,Top,1,3,2,Fastball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.71695,-0.631376,-0.031791,2538.650623,254.839991,2:30,5.67365,0.12702,4.65647,-35.57364,3.42264,7.98914,2.10931,0.76258,79.31575,-7.05458,1.371509,0.449452,,,,,,,,,,,,-3.93858,2.20256,-0.13155,50,5.57689,-0.30377,-125.7426,-2.8312,-6.28909,26.12906,-28.65704,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,885518f0-fc7b-11ef-b7c0-958c15ae1882,83.86319,,,7.4012,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:14:56.44,2025-03-08T16:14:56.4420000-08:00,2025-03-09T00:14:56.4420000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,1d0ca1fd-d5b0-40cc-99c5-a2211f18d79b,55.84314,-126.95099,13.06453,5.67718,-1.50591,-14.32852,-0.12422,-0.01292,-3.14455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.16841,,0.89728,,1.50148,2.1198,-0.76055,-0.70011,5.96656,0.90511,,,,-0.65246,107.90517,-8.69663,5.96933,3.68351,-10.79628,0.8776,-4.79702,3.962,High,High,High,,,High,High,Medium
250,2025-03-08,16:15:30.40,8,1,"Kwak, Stephen",1000276384,Right,POM_COL,"Severson, Joey",10013601,Right,MAS_INS,Undefined,6,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.07581,3.637481,2.075703,2502.840863,51.75363,7:45,5.29683,0.51326,4.4345,-65.80358,-11.35524,-16.76564,3.29005,1.09706,67.26036,-8.135648,-0.852081,0.531085,,,,,,,,,,,,8.71359,-6.01512,-0.71586,50,5.61834,-3.1758,-107.10591,4.36235,10.02799,20.10199,-39.09653,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,9ca60e40-fc7b-11ef-b7c0-958c15ae1882,70.97256,,,6.81546,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:15:30.40,2025-03-08T16:15:30.4052224-08:00,2025-03-09T00:15:30.4052224Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,963f3569-b84f-4c41-91d9-0e2ad9a84bd4,56.06793,-108.23877,10.051,5.31041,6.56565,-19.54826,-0.52096,-3.74094,5.01399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2025-03-08,16:15:46.30,8,2,"Kwak, Stephen",1000276384,Right,POM_COL,"Severson, Joey",10013601,Right,MAS_INS,Undefined,6,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3023,0.760607,-0.545367,2485.603017,222.167904,1:30,5.50314,0.47981,4.73099,-24.72647,14.76894,12.15721,4.1643,0.97547,78.10232,-3.810883,1.589607,0.452319,,,,,,,,,,,,-6.07363,7.39398,-0.43612,50,5.55874,0.60798,-125.00616,0.74762,-9.53912,26.9492,-20.56118,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,a6151070-fc7b-11ef-b7c0-958c15ae1882,83.33155,,,8.19999,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:15:46.30,2025-03-08T16:15:46.3032320-08:00,2025-03-09T00:15:46.3032320Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,7eda36ef-4225-4520-94e5-9371c7b2a029,55.76471,-126.24282,13.4746,5.50278,1.69114,-10.28059,-0.47406,1.04571,-4.76956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2025-03-08,16:16:02.16,8,3,"Kwak, Stephen",1000276384,Right,POM_COL,"Severson, Joey",10013601,Right,MAS_INS,Undefined,6,Top,2,2,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.08689,-2.634438,-1.35115,2549.236818,248.332085,2:15,5.60239,0.18514,4.76733,-35.10648,4.10315,7.34587,0.17663,-0.48399,79.57459,-8.937983,-0.057081,0.450679,,,,,,,,,,,,-3.98795,3.05043,-0.05661,50,5.30737,2.60989,-124.80285,-7.14135,-6.3222,23.90975,-27.33807,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,af7d82f0-fc7b-11ef-b7c0-958c15ae1882,83.6347,,,6.5123,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:16:02.16,2025-03-08T16:16:02.1611008-08:00,2025-03-09T00:16:02.1611008Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,b2c49002-0471-441d-8e6a-5ca4de1a544b,55.7332,-125.89643,11.95488,5.6054,-5.89097,-13.66904,-0.18259,2.89906,-3.1611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2025-03-08,16:16:24.10,8,4,"Kwak, Stephen",1000276384,Right,POM_COL,"Severson, Joey",10013601,Right,MAS_INS,Undefined,6,Top,2,3,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.56006,-0.003939,-0.301434,2504.323376,183.381604,12:00,5.63076,0.57405,4.65503,-28.49399,12.55135,0.66213,3.25252,0.34284,77.03433,-5.217624,-0.185266,0.461109,,,,,,,,,,,,-0.40791,6.5376,-0.54389,50,5.60513,0.6138,-122.5517,-1.08484,-0.61899,24.73261,-22.25411,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,bc9568e0-fc7b-11ef-b7c0-958c15ae1882,81.74306,,,7.52573,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:16:24.10,2025-03-08T16:16:24.1045504-08:00,2025-03-09T00:16:24.1045504Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,3f66ee01-2880-4123-8de2-8f6c58c99e39,55.84137,-123.72495,12.36631,5.63156,-0.02916,-11.12706,-0.57371,0.64317,-0.30949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2025-03-08,16:16:36.03,8,5,"Kwak, Stephen",1000276384,Right,POM_COL,"Severson, Joey",10013601,Right,MAS_INS,Undefined,6,Top,2,3,1,Fastball,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,84.63829,-0.933301,-1.565462,2426.057814,218.093255,1:15,5.56476,0.28614,4.78832,-32.42923,8.30099,5.47551,1.97738,-0.74161,77.42991,-6.82781,-0.602054,0.459335,63.07476,-43.07129,-50.729188,,,,,3.34282,3.15749,-12.658692,0.031257,-3.15276,4.71634,-0.13495,50,5.44358,3.10783,-122.69989,-3.23641,-4.79877,24.63739,-24.9954,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,c3b32810-fc7b-11ef-b7c0-958c15ae1882,82.05869,1.9818,,7.20838,,,,1.91968,1.9818,0.90862,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:16:36.03,2025-03-08T16:16:36.0338432-08:00,2025-03-09T00:16:36.0338432Z,GroundBall,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,3f940fd9-27e3-4a27-b1da-4c21ed0301e1,55.71101,-123.84131,12.31869,5.56669,-2.07839,-12.4977,-0.28408,3.33015,-2.39939,180,1.9189,42.9303,,,,,,,,1.98295,-63.40282,,,,,,,,0.90956,-52.50512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,Low,Low,,,
255,2025-03-08,16:19:28.23,1,1,"Hernandez, Louis",1000292141,Right,MAS_INS,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,6,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.35782,-1.978857,1.062895,2025.497501,186.559119,12:15,6.1337,0.34709,6.09207,-21.76509,24.97923,2.68433,2.48846,1.55408,70.30745,-6.148215,1.546356,0.49208,,,,,,,,,,,,-1.04425,13.89851,-0.43027,50,5.9693,-2.18179,-112.18192,-4.37681,-1.3203,21.77787,-14.60129,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,2a5a9b20-fc7c-11ef-b7c0-958c15ae1882,76.5982,,,7.05037,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:19:28.23,2025-03-08T16:19:28.2317824-08:00,2025-03-09T00:19:28.2317824Z,,v3,POM_PIT,,,"Lee, Hanvin",10135784,Right,MAS_INS,46c3a881-d918-4cb6-80c2-c02da91ce0a2,54.40131,-113.03312,10.88893,6.12921,-3.80612,-7.30064,-0.346,-2.13019,-0.66015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2025-03-08,16:19:46.14,1,2,"Hernandez, Louis",1000292141,Right,MAS_INS,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,6,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.20921,0.215992,0.146395,2141.085493,212.688231,1:00,6.14742,0.41798,6.30146,-26.45773,20.09044,11.86497,4.14161,1.5416,69.99,-4.837409,2.291762,0.491047,,,,,,,,,,,,-6.02118,10.81473,-0.43351,50,6.15034,-0.72097,-112.08555,-0.21728,-7.584,22.13244,-18.55235,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,350ca4a0-fc7c-11ef-b7c0-958c15ae1882,76.75939,,,7.2192,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:19:46.14,2025-03-08T16:19:46.1479936-08:00,2025-03-09T00:19:46.1479936Z,,v3,POM_PIT,,,"Lee, Hanvin",10135784,Right,MAS_INS,d6f33422-931a-48bb-b5d2-09c17c491afb,54.1923,-112.91033,11.06622,6.14556,0.47408,-9.27617,-0.41191,-0.43835,-3.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2025-03-08,16:20:04.23,1,3,"Hernandez, Louis",1000292141,Right,MAS_INS,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,6,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.26207,1.411445,-0.454026,2090.990157,207.229948,1:00,6.12689,0.47532,6.13049,-29.02828,19.07851,8.96264,5.01281,0.80254,68.93308,-4.110826,1.160962,0.4992,,,,,,,,,,,,-4.70957,9.87934,-0.44486,50,6.21969,0.54834,-110.63333,1.98981,-5.77334,21.74925,-20.06327,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,3fdbd310-fc7c-11ef-b7c0-958c15ae1882,75.5057,,,7.32899,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:20:04.23,2025-03-08T16:20:04.2383872-08:00,2025-03-09T00:20:04.2383872Z,,v3,POM_PIT,,,"Lee, Hanvin",10135784,Right,MAS_INS,98b38413-8d4e-4bf5-9f10-06e39fbd5e14,54.36353,-111.48785,10.87462,6.12602,2.77809,-10.03163,-0.47086,0.77517,-2.88667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2025-03-08,16:20:22.95,1,4,"Hernandez, Louis",1000292141,Right,MAS_INS,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,6,Bottom,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.65883,-1.364393,-1.197637,2133.431197,194.172696,12:30,6.09637,0.53798,6.1077,-23.013,22.29789,5.22166,2.91641,-0.13452,71.19469,-5.768441,-0.25674,0.484477,,,,,,,,,,,,-3.03075,12.35942,-0.44847,50,5.97933,2.18652,-114.07295,-3.27723,-3.94714,23.25754,-16.07753,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,4afb1d50-fc7c-11ef-b7c0-958c15ae1882,77.80034,,,7.46413,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:20:22.95,2025-03-08T16:20:22.9585920-08:00,2025-03-09T00:20:22.9585920Z,,v3,POM_PIT,,,"Lee, Hanvin",10135784,Right,MAS_INS,ad23557e-db89-4a7d-93e4-a899319381a3,54.38586,-114.96367,11.62877,6.09305,-2.66149,-8.03876,-0.53511,2.33768,-1.97357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2025-03-08,16:20:41.88,1,5,"Hernandez, Louis",1000292141,Right,MAS_INS,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,6,Bottom,0,3,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.55791,-1.378689,-0.645168,2115.761826,211.843004,1:00,6.04956,0.51911,6.22674,-26.24123,19.90186,11.38445,2.59042,0.87253,70.65316,-6.358328,1.411823,0.488905,,,,,,,,,,,,-6.03453,11.17997,-0.476,50,5.93336,0.85443,-112.59505,-3.36723,-7.69362,21.75455,-17.92038,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,564c7410-fc7c-11ef-b7c0-958c15ae1882,77.09557,,,6.90474,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:20:41.88,2025-03-08T16:20:41.8891264-08:00,2025-03-09T00:20:41.8891264Z,,v3,POM_PIT,,,"Lee, Hanvin",10135784,Right,MAS_INS,332adae9-b8fa-45c7-88cf-bbcf363a0e1d,54.26879,-113.41682,10.87728,6.04778,-2.69029,-8.96019,-0.51377,1.14505,-3.84681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2025-03-08,16:21:02.62,1,6,"Hernandez, Louis",1000292141,Right,MAS_INS,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,6,Bottom,0,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,76.99222,2.083135,0.762857,2135.057314,194.463651,12:30,6.12033,0.4923,6.15325,-22.74222,24.64903,5.92658,6.15083,1.69105,69.19414,-2.321623,1.830638,0.495474,,,,,,,,,,,,-2.75992,12.46363,-0.55289,50,6.26661,-1.7088,-111.57571,3.55816,-3.42859,22.79776,-16.6907,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,62a01fa0-fc7c-11ef-b7c0-958c15ae1882,76.07356,,,7.79808,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:21:02.62,2025-03-08T16:21:02.6274304-08:00,2025-03-09T00:21:02.6274304Z,,v3,POM_PIT,,,"Lee, Hanvin",10135784,Right,MAS_INS,65d10f65-4fc8-41d5-8c4e-7d17e0aed7a8,54.33832,-112.45865,11.39888,6.11629,4.20457,-8.34535,-0.48928,-1.57601,-1.71429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2025-03-08,16:21:31.34,2,1,"Hernandez, Louis",1000292141,Right,MAS_INS,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,6,Bottom,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.41687,-1.825822,-1.789546,2126.475261,189.739328,12:15,5.99137,0.4653,6.23513,-21.353,25.14182,4.03288,2.52624,-0.85002,70.22546,-5.938709,-1.061565,0.490765,,,,,,,,,,,,-2.6437,14.08497,-0.33375,50,5.84446,3.36641,-112.30041,-4.06279,-3.34023,22.35674,-14.37823,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,73c2b860-fc7c-11ef-b7c0-958c15ae1882,76.8034,,,7.1914,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:21:31.34,2025-03-08T16:21:31.3496064-08:00,2025-03-09T00:21:31.3496064Z,,v3,POM_PIT,,,"Lee, Hanvin",10135784,Right,MAS_INS,e86df953-939e-4bd5-a7c0-9f442c9e05ad,54.26147,-113.1456,11.17837,5.98778,-3.51922,-7.18911,-0.46341,3.49268,-1.67011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2025-03-08,16:21:50.74,2,2,"Hernandez, Louis",1000292141,Right,MAS_INS,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,6,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,64.69449,0.618346,-0.893415,1995.136133,57.58587,8:00,6.02376,0.30388,5.57933,-77.07378,-8.68028,-17.34103,0.17855,-1.97568,59.75605,-13.336693,-4.002079,0.595222,,,,,,,,,,,,8.518,-3.94512,-0.21538,50,6.02664,2.0135,-93.92241,-1.11281,7.48219,16.43395,-35.63943,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,7f63dcd0-fc7c-11ef-b7c0-958c15ae1882,63.32504,,,4.93845,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:21:50.74,2025-03-08T16:21:50.7475968-08:00,2025-03-09T00:21:50.7475968Z,,v3,POM_PIT,,,"Lee, Hanvin",10135784,Right,MAS_INS,33b696d1-4829-47b2-86fb-5adf15bccb23,54.924,-94.78007,8.21698,6.03618,0.74713,-17.81972,-0.31027,1.62302,3.7411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2025-03-08,16:22:12.98,2,3,"Hernandez, Louis",1000292141,Right,MAS_INS,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,6,Bottom,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,77.42831,-2.604201,-2.029293,2079.000136,215.842751,1:15,6.04084,0.54107,6.30933,-25.30139,21.60745,14.28532,1.53023,-0.13867,69.64146,-7.450274,0.555057,0.492945,88.69867,1.774779,-10.287141,1639.276749,,,,46.63869,46.54972,-10.675908,0.363367,-8.12347,12.65135,-0.39884,50,5.83775,3.47061,-112.15846,-5.70438,-10.11616,24.51732,-16.4193,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,8c93b790-fc7c-11ef-b7c0-958c15ae1882,76.46374,1.74359,,7.78685,,,,1.55089,1.57383,0.11945,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:22:12.98,2025-03-08T16:22:12.9826816-08:00,2025-03-09T00:22:12.9826816Z,GroundBall,v3,POM_PIT,,,"Lee, Hanvin",10135784,Right,MAS_INS,197f9ae6-c874-486e-a458-ad64253dced5,54.18679,-113.06997,12.25866,6.03848,-5.09394,-8.20965,-0.53486,3.84671,-5.05808,38.508838,1.5548,127.79524,-16.38764,,,,,,,1.5803,3.79149,-22.45059,,,,,,,0.12167,-23.30256,-2.24467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
264,2025-03-08,16:22:44.01,3,1,"Hernandez, Louis",1000292141,Right,MAS_INS,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,6,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.69852,-0.093665,-1.019221,2187.185124,211.027256,1:00,6.08315,0.34809,6.32555,-23.69907,21.53147,11.92245,4.02196,0.40291,70.56398,-4.673422,1.137727,0.484047,,,,,,,,,,,,-6.45733,11.67225,-0.27856,50,6.06486,1.58572,-114.12899,-0.73447,-8.33986,25.07659,-17.09888,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,9f064ff0-fc7c-11ef-b7c0-958c15ae1882,77.86943,,,8.13454,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:22:44.01,2025-03-08T16:22:44.0196608-08:00,2025-03-09T00:22:44.0196608Z,,v3,POM_PIT,,,"Lee, Hanvin",10135784,Right,MAS_INS,5f7291f2-b2a5-4a07-bc78-65d99a8ac9b9,54.16747,-115.04103,12.53829,6.08026,-0.11258,-8.54944,-0.34175,1.88904,-4.16993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2025-03-08,16:22:58.74,3,2,"Hernandez, Louis",1000292141,Right,MAS_INS,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,6,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.52715,-4.084643,-0.682951,2016.490568,183.080087,12:00,5.99758,0.47338,6.35696,-24.09596,23.44702,1.16874,0.22353,-0.05783,69.68201,-8.665261,-0.471173,0.496266,,,,,,,,,,,,-0.82331,14.01426,-0.42443,50,5.68982,1.28175,-110.85225,-8.47295,-1.01255,21.96534,-14.93861,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,a7d8eb10-fc7c-11ef-b7c0-958c15ae1882,75.95207,,,6.84514,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:22:58.74,2025-03-08T16:22:58.7453440-08:00,2025-03-09T00:22:58.7453440Z,,v3,POM_PIT,,,"Lee, Hanvin",10135784,Right,MAS_INS,498d8595-5037-493b-8fe7-d948a245f87d,54.14,-111.66957,10.98267,5.99476,-7.91709,-7.4693,-0.47282,1.31942,-0.50627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2025-03-08,16:23:17.50,3,3,"Hernandez, Louis",1000292141,Right,MAS_INS,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,6,Bottom,2,2,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.73577,-0.749079,-0.423707,2076.207086,191.184257,12:15,6.05984,0.56617,6.26563,-25.05427,22.64635,4.11725,3.2813,0.51862,68.87803,-5.575957,0.320504,0.497088,61.89045,23.92625,-169.678671,1723.885345,,,,,20.15665,,,-2.27236,12.51461,-0.53668,50,5.99218,0.67638,-111.2831,-2.03623,-2.78767,24.01415,-16.82156,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,b308d720-fc7c-11ef-b7c0-958c15ae1882,75.82647,11.11825,,7.85775,,,,1.46316,3.31105,-0.51648,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-09,00:23:17.50,2025-03-08T16:23:17.5062016-08:00,2025-03-09T00:23:17.5062016Z,,v3,POM_PIT,,,"Lee, Hanvin",10135784,Right,MAS_INS,0a035055-50e2-4945-a996-4df2c8c2a081,54.2287,-112.19191,12.00707,6.05719,-1.39962,-8.41078,-0.56428,0.78188,-1.39384,20.781554,1.46428,-81.68685,3.11075,,,,,,,3.31321,36.70464,-26.45082,,,,,,,-0.51702,-14.83841,4.10182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
