PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
210,2025-03-28,16:56:06.70,1,3,"Hilton, Jake",828436,Left,POM_COL,"Iten, Thomas",1000306290,Right,WHI_COL1,Undefined,6,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.97767,-0.586036,-0.553388,2068.849994,145.9539,10:45,5.40325,-0.64308,5.16306,-20.5045,18.6808,-11.71036,3.14292,-2.13981,77.88097,-4.437245,-2.626079,0.45054,,,,,,,,,,,,5.61725,9.8554,0.70386,50,5.33354,1.73744,-124.61245,-1.93897,8.75498,27.09423,-16.81355,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,373b92e0-0c30-11f0-bc17-93e32103d205,83.66067,,,8.09671,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:56:06.70,2025-03-28T16:56:06.7080000-07:00,2025-03-28T23:56:06.7080000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,a8e533a6-8b4b-462a-afd9-b8f03fc804da,55.33251,-125.76654,13.54711,5.40088,-1.22279,-8.40677,0.6378,1.36451,4.37749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2025-03-28,16:56:25.61,1,4,"Hilton, Jake",828436,Left,POM_COL,"Iten, Thomas",1000306290,Right,WHI_COL1,Undefined,6,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.69284,-0.862151,1.622609,2134.93298,147.344347,11:00,5.4896,-0.51956,5.22941,-20.79627,17.6904,-10.47512,2.94573,0.13326,78.43746,-4.768835,-0.233876,0.446505,,,,,,,,,,,,5.72803,9.48674,0.37825,50,5.39526,-3.08974,-125.62938,-2.57532,9.06488,27.77323,-17.16082,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,4293a060-0c30-11f0-bc17-93e32103d205,84.41657,,,8.25538,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:56:25.61,2025-03-28T16:56:25.6110000-07:00,2025-03-28T23:56:25.6110000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,05f0dd6d-c562-4f4a-b20e-28b8bbd56078,55.26778,-126.7886,13.88662,5.4878,-1.85905,-8.58041,0.51511,-3.46809,4.53244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2025-03-28,16:56:49.06,1,5,"Hilton, Jake",828436,Left,POM_COL,"Iten, Thomas",1000306290,Right,WHI_COL1,Undefined,6,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.33553,0.103704,1.431269,1572.140192,112.58665,9:45,5.16762,-0.67005,5.31091,-44.37369,8.82304,-17.07414,1.56719,-0.74918,67.28162,-8.017927,-1.603253,0.524945,,,,,,,,,,,,8.94922,4.91603,0.55302,50,5.1451,-2.01978,-106.41606,-1.19038,10.23826,18.65898,-26.54993,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,5084f660-0c30-11f0-bc17-93e32103d205,71.80262,,,6.05391,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:56:49.06,2025-03-28T16:56:49.0690000-07:00,2025-03-28T23:56:49.0690000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,378b00ba-7bc9-4430-8af4-bedcfa2ea526,55.188,-107.32187,9.32949,5.1716,0.0985,-13.27497,0.66313,-2.5168,5.11913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2025-03-28,16:57:19.62,2,1,"Hilton, Jake",828436,Left,POM_COL,"Aldridge, Ty",1000306286,Right,WHI_COL1,Undefined,6,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.63781,-1.976012,1.074761,2082.43082,149.925396,11:00,5.50715,-0.46529,5.32752,-19.02627,19.0993,-10.33371,2.06639,-0.31782,79.05548,-5.548646,-0.760731,0.444406,,,,,,,,,,,,5.46087,10.49489,0.37574,50,5.31513,-1.89724,-125.63197,-4.93836,8.71314,25.85,-15.42887,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,62b0c1c0-0c30-11f0-bc17-93e32103d205,84.81537,,,7.58233,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:57:19.62,2025-03-28T16:57:19.6280000-07:00,2025-03-28T23:57:19.6280000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,ca08ce64-816c-4e38-9aaa-9d1d528aec76,55.16982,-126.69124,12.925,5.50453,-4.30612,-7.71444,0.4608,-2.25428,4.35657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2025-03-28,16:57:38.69,2,2,"Hilton, Jake",828436,Left,POM_COL,"Aldridge, Ty",1000306286,Right,WHI_COL1,Undefined,6,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.21858,-0.825519,1.76546,2091.036565,149.482876,11:00,5.43425,-0.50833,5.33749,-19.67332,18.88265,-10.37197,3.01991,0.28416,78.38458,-4.530951,-0.076071,0.446907,,,,,,,,,,,,5.68721,10.07233,0.35662,50,5.34606,-3.39329,-125.01603,-2.42277,8.96406,26.15774,-16.29823,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,6e0c9fd0-0c30-11f0-bc17-93e32103d205,84.34065,,,7.834,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:57:38.69,2025-03-28T16:57:38.6970000-07:00,2025-03-28T23:57:38.6970000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,bfdf126e-da73-43fa-9c6f-eb58054c6963,55.15949,-126.09096,13.07887,5.43186,-1.75302,-8.14911,0.50363,-3.76166,4.48203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2025-03-28,16:58:03.86,2,3,"Hilton, Jake",828436,Left,POM_COL,"Aldridge, Ty",1000306286,Right,WHI_COL1,Undefined,6,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.77636,-3.079009,-0.030197,2213.238143,159.94217,11:15,5.44458,-0.5874,5.39037,-14.04698,23.6484,-8.10918,1.38543,-1.29147,78.86568,-5.799151,-1.471993,0.441891,,,,,,,,,,,,4.0391,13.27414,0.59593,50,5.16015,0.43457,-126.97963,-7.19651,6.47524,30.39279,-10.89376,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,7d0a35b0-0c30-11f0-bc17-93e32103d205,85.29803,,,8.91068,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:58:03.86,2025-03-28T16:58:03.8690000-07:00,2025-03-28T23:58:03.8690000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,98000dd6-7421-4a37-b9c4-21d8db9ac3e5,55.10459,-128.1956,15.1964,5.43935,-6.76067,-5.44688,0.58373,0.1755,3.23762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2025-03-28,16:58:23.38,2,4,"Hilton, Jake",828436,Left,POM_COL,"Aldridge, Ty",1000306286,Right,WHI_COL1,Undefined,6,Top,1,1,2,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,73.36254,2.091499,1.442404,2373.120328,331.610213,5:00,5.24116,-0.72001,5.27954,-77.42607,-22.32698,13.28284,0.75478,1.74186,65.75318,-11.931459,3.807572,0.534249,,,,,,,,,,,,-6.05016,-11.31749,0.57827,50,5.37555,-3.18382,-106.15035,1.25812,-6.62614,24.9533,-44.56899,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,88c39d10-0c30-11f0-bc17-93e32103d205,70.55219,,,7.60936,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:58:23.38,2025-03-28T16:58:23.3830000-07:00,2025-03-28T23:58:23.3830000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,5598909c-4977-4cc0-b28d-4f63019b43bd,55.22283,-107.37109,12.47665,5.26067,3.43847,-22.28449,0.72609,-2.85967,-3.31307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2025-03-28,16:59:19.91,3,1,"Hilton, Jake",828436,Left,POM_COL,"Miguel, Rayden",1000394031,Right,WHI_COL1,Undefined,6,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,82.16974,-1.697635,1.778047,1681.824703,138.579728,10:30,5.34278,-0.68549,5.2622,-28.03316,14.63162,-11.62705,1.41055,0.01657,74.86335,-6.88249,-0.285215,0.470117,89.8779,10.661979,-0.879699,1539.920759,109.90503,12.38648,4.56947,197.89512,197.89512,4.900265,1.889099,6.35587,8.248,0.53168,50,5.167,-3.21038,-119.09014,-4.46181,9.07159,24.18725,-20.4019,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,aa7f5340-0c30-11f0-bc17-93e32103d205,80.17667,12.41042,,7.30639,,,,1.05736,1.39865,-0.01437,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:59:19.91,2025-03-28T16:59:19.9190000-07:00,2025-03-28T23:59:19.9190000Z,LineDrive,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,0c57cb15-03c4-4b01-be7f-d8c973f128a0,55.23595,-120.14886,12.09363,5.34276,-3.56879,-10.20095,0.68089,-3.60746,4.5358,235.336169,1.05735,129.53087,-19.30025,4.18534,-0.91155,0.24429,-0.06733,0.01136,-0.00065,1.3987,24.38503,-13.52203,-0.23843,0.52385,-0.36493,0.14344,-0.02611,0.00142,-0.01434,-1.992,9.23371,-2.83768,0.96094,-0.40512,0.13758,-0.02462,0.00141,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
218,2025-03-28,17:05:20.76,4,1,"Della Bitta, Eli",1000323431,Right,POM_COL,"Collier, Peyton",1000306301,Right,WHI_COL1,Undefined,6,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.79772,0.149468,-0.247457,1952.980752,54.936847,7:45,6.64393,0.6995,3.99898,-61.91779,-0.26732,-3.20256,1.62783,0.19469,64.46441,-10.802807,-0.804338,0.565119,,,,,,,,,,,,1.46453,0.39445,-0.66759,50,6.59218,0.56561,-101.12798,-1.95579,1.51406,16.75181,-31.76627,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,818911a0-0c31-11f0-bc17-93e32103d205,66.69829,,,5.3333,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-29,00:05:20.76,2025-03-28T17:05:20.7610000-07:00,2025-03-29T00:05:20.7610000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,08b3fd8c-1607-42e5-a33f-b07024f317fe,56.50091,-102.19918,8.37591,6.6523,0.07551,-15.88313,-0.70066,0.46879,0.75703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2025-03-28,17:05:37.57,4,2,"Della Bitta, Eli",1000323431,Right,POM_COL,"Collier, Peyton",1000306301,Right,WHI_COL1,Undefined,6,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.93708,-3.815996,-2.217985,1998.622676,206.011835,12:45,6.7072,0.76513,4.15098,-22.08107,23.32163,10.52209,1.19988,-0.48586,73.83998,-7.890543,-0.389852,0.484967,,,,,,,,,,,,-5.75185,12.90914,-0.53097,50,6.26154,4.07502,-118.10794,-8.65484,-7.99952,25.72808,-14.22039,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,8b7bc2c0-0c31-11f0-bc17-93e32103d205,77.72163,,,8.09709,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-29,00:05:37.57,2025-03-28T17:05:37.5710000-07:00,2025-03-29T00:05:37.5710000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,23a4652a-a283-49ba-a679-7f13c53ecf61,56.34367,-119.48183,12.86404,6.70344,-7.89547,-7.1102,-0.75999,4.5022,-3.99976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2025-03-28,17:05:57.41,4,3,"Della Bitta, Eli",1000323431,Right,POM_COL,"Collier, Peyton",1000306301,Right,WHI_COL1,Undefined,6,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,82.93683,-3.9108,-2.469972,2166.833162,205.006254,12:45,6.66174,0.95152,4.09486,-23.07249,21.61308,9.23867,0.97589,-0.65088,74.35676,-8.158303,-0.866679,0.481122,,,,,,,,,,,,-5.24709,12.16883,-0.68567,50,6.2002,4.70329,-119.411,-9.00228,-7.41696,27.49766,-14.97294,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,975471f0-0c31-11f0-bc17-93e32103d205,78.34282,,,8.58007,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-29,00:05:57.41,2025-03-28T17:05:57.4120000-07:00,2025-03-29T00:05:57.4120000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,4adfe87a-03e0-4c38-a37e-c8ad2077fb44,56.39872,-120.8755,13.74883,6.65842,-8.20483,-7.48647,-0.94668,5.09831,-3.70848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2025-03-28,17:06:15.92,4,4,"Della Bitta, Eli",1000323431,Right,POM_COL,"Collier, Peyton",1000306301,Right,WHI_COL1,Undefined,6,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.37114,-3.069997,-1.63057,2054.88138,207.118789,1:00,6.68458,0.57125,3.96568,-20.32155,23.6871,11.27284,2.03342,-0.05856,75.10455,-6.830885,0.32189,0.477464,,,,,,,,,,,,-5.8665,12.71898,-0.39862,50,6.31311,2.86802,-120.28677,-7.17875,-8.47518,26.37159,-13.79925,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,a2567030-0c31-11f0-bc17-93e32103d205,78.94306,,,8.26658,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-29,00:06:15.92,2025-03-28T17:06:15.9230000-07:00,2025-03-29T00:06:15.9230000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,4287169b-b004-464d-8d5a-ec26dcdcf44b,56.52872,-121.7097,13.18579,6.68037,-6.43418,-6.89963,-0.56571,3.32531,-4.23759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2025-03-28,17:06:32.70,4,5,"Della Bitta, Eli",1000323431,Right,POM_COL,"Collier, Peyton",1000306301,Right,WHI_COL1,Undefined,6,Top,1,3,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.04181,-3.704058,-1.845651,1985.852058,207.959625,1:00,6.76974,0.68989,4.14973,-20.80954,22.29856,10.95697,1.477,-0.16743,75.72919,-7.54863,0.058545,0.472553,72.05787,31.314297,53.043713,5422.967125,54.76498,49.11349,95.39769,247.30305,81.51509,69.392326,4.009699,-5.86256,12.36749,-0.49761,50,6.33786,3.37676,-121.20861,-8.59692,-8.58741,27.09147,-14.05826,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,ac7699f0-0c31-11f0-bc17-93e32103d205,79.76338,51.5072,,8.31262,,,,0.72857,1.86687,0.08552,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-29,00:06:32.70,2025-03-28T17:06:32.7050000-07:00,2025-03-29T00:06:32.7050000Z,FlyBall,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,4af1b1e8-7848-436b-9c1a-4ea5bb9b6e9c,56.34606,-122.61882,13.54573,6.76632,-7.86514,-7.02913,-0.68502,3.82376,-4.2937,,0.7299,54.24722,-15.84949,3.52956,-0.53491,-0.00361,0.01507,-0.00144,-1E-05,1.86609,54.94608,-16.54652,0.8522,-0.08447,-0.01149,0.01893,-0.00496,0.0004,0.08631,72.12909,-5.1965,0.18909,0.26956,-0.14019,0.03505,-0.00405,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
223,2025-03-28,17:06:57.27,4,6,"Della Bitta, Eli",1000323431,Right,POM_COL,"Collier, Peyton",1000306301,Right,WHI_COL1,Undefined,6,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,84.26753,-2.923641,-1.584823,2160.688765,220.819174,1:15,6.83874,0.62889,3.88719,-22.7006,20.88332,16.50599,2.12663,0.47706,75.28578,-7.105844,1.271112,0.475154,82.76581,-6.452375,6.224517,,,,,15.3914,14.79734,4.079383,0.12109,-8.39434,11.4254,-0.46626,50,6.47694,2.53613,-121.46126,-7.05904,-12.24268,29.05098,-15.51072,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,bafd0400-0c31-11f0-bc17-93e32103d205,79.32676,2.02527,,8.98175,,,,1.1013,2.02527,-0.49183,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-29,00:06:57.27,2025-03-28T17:06:57.2770000-07:00,2025-03-29T00:06:57.2770000Z,GroundBall,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,84bb30f6-bbe4-4579-8dc2-2bf2ade7ff38,56.60743,-123.03147,14.52549,6.83583,-6.22068,-7.75536,-0.62123,3.19784,-6.12134,349.26326,1.10142,119.89621,-18.23648,,,,,,,2.02561,-13.67862,-25.20779,,,,,,,-0.49186,13.08173,0.18721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
224,2025-03-28,17:07:31.75,5,1,"Della Bitta, Eli",1000323431,Right,POM_COL,"Eastwood Lilles, Parker",10269960,Right,WHI_COL1,Undefined,6,Top,2,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.43888,0.400025,-1.249983,2107.686317,291.170842,3:45,6.66039,0.64097,3.89116,-55.89783,1.58165,1.95295,2.38773,-0.40072,65.78244,-9.589954,-0.911509,0.545667,,,,,,,,,,,,-1.37717,1.27953,-0.49903,50,6.64364,2.22611,-105.9495,-1.36978,-1.52087,22.89858,-30.76099,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,cf951470-0c31-11f0-bc17-93e32103d205,69.07589,,,7.65644,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-29,00:07:31.75,2025-03-28T17:07:31.7590000-07:00,2025-03-29T00:07:31.7590000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,615f0f51-7605-490a-9370-61eb8aa97f4f,56.60298,-107.36711,11.44929,6.66949,0.53456,-15.3805,-0.63976,2.32027,-0.76044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2025-03-28,17:08:02.68,5,2,"Della Bitta, Eli",1000323431,Right,POM_COL,"Plaskett, Joe",1000237974,Right,WHI_COL1,Undefined,6,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.01795,-1.499683,-2.159414,2062.97239,69.411529,8:15,6.65571,0.53042,4.01076,-55.60759,0.35587,-3.44217,0.57871,-1.83331,68.10413,-11.272469,-2.75766,0.538423,,,,,,,,,,,,1.10693,0.95705,-0.28137,50,6.42365,4.1305,-105.80926,-4.84083,1.26291,16.97518,-31.08213,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,e21ede50-0c31-11f0-bc17-93e32103d205,70.00523,,,4.91383,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-29,00:08:02.68,2025-03-28T17:08:02.6860000-07:00,2025-03-29T00:08:02.6860000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,6d981075-5787-4215-aa4d-d70175405ffa,56.4912,-106.84557,8.48759,6.66125,-2.94329,-15.54107,-0.53118,4.0534,0.63145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-03-28,17:08:22.20,5,3,"Della Bitta, Eli",1000323431,Right,POM_COL,"Eastwood Lilles, Parker",10269960,Right,WHI_COL1,Undefined,6,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.26908,-3.813474,-2.254844,2131.21299,213.052163,1:00,6.7077,0.58848,3.96049,-23.06541,20.13859,12.02461,1.10798,-0.5802,75.98883,-8.028376,-0.172291,0.473079,,,,,,,,,,,,-6.42985,11.27768,-0.34523,50,6.24708,4.18352,-121.44034,-8.97645,-9.46209,27.0175,-15.57793,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,ed9d1170-0c31-11f0-bc17-93e32103d205,79.67479,,,8.28024,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-29,00:08:22.20,2025-03-28T17:08:22.2060000-07:00,2025-03-29T00:08:22.2060000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,5454ac95-ded5-48b5-9b8c-21fc53dcab8d,56.53419,-122.88544,13.50875,6.70492,-8.14323,-7.78896,-0.58253,4.68962,-4.73104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-03-28,17:08:39.55,5,4,"Della Bitta, Eli",1000323431,Right,POM_COL,"Eastwood Lilles, Parker",10269960,Right,WHI_COL1,Undefined,6,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.07088,-3.69664,-2.181748,2261.035277,213.923477,1:15,6.7416,0.55498,4.07319,-21.49769,21.44021,13.36666,1.39298,-0.42713,76.23071,-7.638193,0.137707,0.471619,,,,,,,,,,,,-7.03607,11.81753,-0.32545,50,6.30406,3.96714,-121.3066,-8.63641,-10.39659,25.58259,-14.71228,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,f7f450c0-0c31-11f0-bc17-93e32103d205,79.92129,,,7.84017,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-29,00:08:39.55,2025-03-28T17:08:39.5500000-07:00,2025-03-29T00:08:39.5500000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,90528567-71fa-4b48-85af-839310d4cb04,56.42278,-122.65364,12.7913,6.73841,-7.86175,-7.35614,-0.54875,4.51457,-5.19829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-03-28,17:08:56.25,5,5,"Della Bitta, Eli",1000323431,Right,POM_COL,"Eastwood Lilles, Parker",10269960,Right,WHI_COL1,Undefined,6,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.15994,-1.693139,-1.758288,2070.305771,166.92525,11:30,6.73266,0.53037,4.05943,-52.75582,2.84358,-0.16949,0.70888,-1.17308,67.31266,-11.072865,-1.787788,0.536669,,,,,,,,,,,,-0.51221,2.49878,-0.33224,50,6.48506,3.29472,-107.09322,-5.13123,-0.58276,22.00497,-29.33115,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,02111f20-0c32-11f0-bc17-93e32103d205,70.23407,,,6.84728,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-29,00:08:56.25,2025-03-28T17:08:56.2520000-07:00,2025-03-29T00:08:56.2520000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,afa51954-fc87-4d8e-9a54-94a7cde89fa4,56.43741,-108.40787,11.00249,6.73928,-3.37889,-14.66557,-0.53011,3.32954,-0.29138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
