PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
258,2025-10-24,16:00:15.04,4,4,"Hatamiya, Jude",1000346242,Left,POM_COL,"Hu, Landon",1000261921,Right,POM_COL,Undefined,6,Top,1,2,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Single,0,1,,83.35496,-1.738071,4.070819,2317.392928,141.451251,10:45,5.57846,-2.81731,5.19169,-24.09214,17.38009,-12.76997,1.93115,-0.0456,76.20445,-6.205663,1.815896,0.4635,78.63623,29.531811,-32.596747,5013.039862,90.55928,44.58462,-62.44185,241.92566,233.78544,-37.8351,3.495367,7.5063,9.55438,2.44925,50,5.39902,-8.04036,-120.63258,-4.46574,11.06926,23.30219,-18.08458,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,34553750-b12d-11f0-adf5-f5dfc79d1f08,81.32126,46.57596,,7.1505,,,,0.65013,1.79345,0.13522,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:00:15.04,2025-10-24T16:00:15.0486528-07:00,2025-10-24T23:00:15.0486528Z,LineDrive,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,7255d0ad-f4fa-4126-9e6e-08c2a046cf17,55.30642,-121.65328,11.65109,5.57728,-3.67358,-9.04229,2.81205,-8.52522,5.53463,,0.65019,84.54155,-15.37911,3.35731,-0.70613,0.15088,-0.02671,0.00251,-5E-05,1.79368,56.83747,-20.53593,1.93276,-0.16844,-0.09782,0.04322,-0.00676,0.00038,0.13526,-54.06275,6.01891,-1.38358,0.35407,-0.10835,0.02692,-0.00381,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
259,2025-10-24,16:00:56.74,5,1,"Hatamiya, Jude",1000346242,Left,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.96883,-0.771297,4.483459,2150.965274,156.811246,11:15,5.6057,-2.53107,5.04761,-19.51194,22.02887,-8.8026,3.24993,0.97289,75.81306,-4.455827,2.936262,0.463883,,,,,,,,,,,,5.70055,11.55194,2.11032,50,5.51733,-9.11441,-121.28879,-2.23607,8.41348,25.76509,-15.1245,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,4d16a620-b12d-11f0-adf5-f5dfc79d1f08,81.25413,,,8.15578,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:00:56.74,2025-10-24T16:00:56.7497728-07:00,2025-10-24T23:00:56.7497728Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,da59b6aa-ae42-4f2b-a3d0-afdc4fdba522,55.44684,-122.44038,12.88254,5.60216,-1.56007,-7.56225,2.5261,-9.49046,4.20674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2025-10-24,16:01:11.81,5,2,"Hatamiya, Jude",1000346242,Left,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.60602,-1.878529,4.571598,2186.066835,163.475407,11:30,5.58693,-2.82243,5.16654,-21.35816,21.13604,-5.84516,2.03285,1.00213,75.25528,-5.870757,3.542196,0.469176,,,,,,,,,,,,4.19796,11.47008,2.40006,50,5.39553,-9.29118,-119.36566,-4.58883,6.04249,23.47937,-15.66415,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,56109f60-b12d-11f0-adf5-f5dfc79d1f08,80.33747,,,7.35074,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:01:11.81,2025-10-24T16:01:11.8120960-07:00,2025-10-24T23:01:11.8120960Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,28c7e624-2176-4925-9381-b49cb65c8275,55.3288,-120.40928,11.73969,5.58402,-3.89258,-7.83207,2.819,-9.55976,3.02124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2025-10-24,16:01:27.61,5,3,"Hatamiya, Jude",1000346242,Left,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Top,1,1,1,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,71.94936,0.309528,3.490951,2716.622867,324.204148,4:45,5.38622,-2.87252,4.78982,-72.75244,-14.85036,12.27957,-0.38259,1.4633,65.43978,-12.674305,5.652537,0.54767,,,,,,,,,,,,-4.81811,-6.93705,2.51236,50,5.35335,-6.81283,-103.98894,-1.92206,-5.12159,22.1859,-39.54805,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,5f9ec250-b12d-11f0-adf5-f5dfc79d1f08,68.82333,,,6.50958,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:01:27.61,2025-10-24T16:01:27.6131840-07:00,2025-10-24T23:01:27.6131840Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,c0b85aa3-3542-4421-bb33-d5b0a4f1838d,55.7116,-105.20044,11.09295,5.39934,0.23754,-19.77403,2.87675,-6.53316,-2.5608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2025-10-24,16:01:53.65,5,4,"Hatamiya, Jude",1000346242,Left,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Top,1,2,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.40183,-1.012785,3.38961,2246.165089,130.21258,10:15,5.60652,-2.87797,5.12469,-25.9856,15.56363,-16.77733,2.48537,-1.07979,76.02451,-5.823085,0.42624,0.463931,,,,,,,,,,,,9.34382,8.43835,2.57302,50,5.49156,-6.43378,-120.79906,-3.02231,13.77501,24.03637,-19.73393,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,6f1c0f80-b12d-11f0-adf5-f5dfc79d1f08,81.24585,,,7.37732,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:01:53.65,2025-10-24T16:01:53.6555008-07:00,2025-10-24T23:01:53.6555008Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,751f2571-2f0e-4d6a-bf3e-4e193ff82c7c,55.3739,-121.86366,12.01819,5.60607,-2.14827,-9.86697,2.87149,-7.04389,6.88751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2025-10-24,16:02:22.28,5,5,"Hatamiya, Jude",1000346242,Left,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Top,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.12295,0.396723,3.401906,2700.061442,318.190088,4:30,5.4094,-3.03316,4.98146,-72.58831,-16.0295,16.04084,-0.2643,1.52001,66.36582,-12.557816,6.234624,0.541279,,,,,,,,,,,,-6.89823,-7.67603,2.69083,50,5.3878,-6.80383,-104.44265,-1.70543,-7.48022,20.59237,-40.49766,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,803384b0-b12d-11f0-adf5-f5dfc79d1f08,69.63583,,,5.75713,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:02:22.28,2025-10-24T16:02:22.2803456-07:00,2025-10-24T23:02:22.2803456Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,9c3c8439-ed36-4495-8f80-ddaf2a9f150a,55.52244,-105.52586,10.29618,5.42148,0.42485,-20.24883,3.03838,-6.41034,-3.74011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2025-10-24,16:02:41.39,5,6,"Hatamiya, Jude",1000346242,Left,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,83.69412,0.049388,5.272721,2248.742193,149.697951,11:00,5.68368,-2.73041,5.20735,-23.148,18.57135,-9.9754,3.80133,1.41096,75.39697,-4.29221,3.517786,0.464879,,,,,,,,,,,,6.54433,9.64414,2.24898,50,5.6715,-10.69864,-120.75891,-0.62842,9.56024,25.86546,-18.08541,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,8b730120-b12d-11f0-adf5-f5dfc79d1f08,81.08005,,,8.29715,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:02:41.39,2025-10-24T16:02:41.3917696-07:00,2025-10-24T23:02:41.3917696Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,a16c10b3-bb31-4781-b36f-2c8054bfcd01,55.28603,-121.88587,12.93273,5.68171,0.15957,-9.04271,2.7242,-11.11518,4.78012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2025-10-24,16:03:09.90,6,1,"Hatamiya, Jude",1000346242,Left,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,6,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,82.55815,-0.079646,2.065075,2236.311301,145.525368,10:45,5.65398,-2.90327,5.07089,-25.17942,17.39426,-10.94997,3.48055,-1.86795,74.90775,-4.766859,0.131015,0.469615,,,,,,,,,,,,5.98843,9.06493,2.71615,50,5.62718,-3.82685,-119.60046,-0.99941,8.62584,24.26222,-19.11679,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,9c728180-b12d-11f0-adf5-f5dfc79d1f08,80.26241,,,7.65039,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:03:09.90,2025-10-24T16:03:09.9042816-07:00,2025-10-24T23:03:09.9042816Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,f55c389d-a1cb-4e8c-b3cc-b0e1cdb0066c,55.42369,-120.6957,12.13111,5.65282,-0.13644,-9.5584,2.89768,-4.21624,4.31292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2025-10-24,16:03:26.52,6,2,"Hatamiya, Jude",1000346242,Left,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,6,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.88995,-1.02208,5.663824,2377.410361,151.814981,11:00,5.67134,-2.81031,5.47814,-21.09962,19.80918,-9.86158,2.95188,1.68486,76.10552,-4.995998,3.921875,0.460341,,,,,,,,,,,,6.56563,10.65646,2.31829,50,5.56714,-11.58367,-121.089,-2.79797,9.70374,24.65157,-16.42419,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,a65aab50-b12d-11f0-adf5-f5dfc79d1f08,81.87938,,,7.78443,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:03:26.52,2025-10-24T16:03:26.5272832-07:00,2025-10-24T23:03:26.5272832Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,51cbc97d-f3f4-4263-9332-007754ba4801,55.01655,-122.106,12.32579,5.6686,-2.12038,-8.2121,2.80444,-11.984,4.85187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2025-10-24,16:03:41.47,6,3,"Hatamiya, Jude",1000346242,Left,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,6,Top,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.12014,-2.701664,2.504484,2178.489579,141.861392,10:45,5.60276,-2.95854,4.93999,-24.91497,18.52316,-13.33453,0.96886,-1.70128,74.61496,-7.311151,0.153992,0.474359,,,,,,,,,,,,7.35583,10.41816,2.72678,50,5.32009,-4.61593,-118.7841,-6.44418,10.4238,24.4912,-17.41068,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,af5dcc50-b12d-11f0-adf5-f5dfc79d1f08,79.45974,,,7.50518,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:03:41.47,2025-10-24T16:03:41.4759936-07:00,2025-10-24T23:03:41.4759936Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,fd84c13b-c747-4f65-9611-bb3b1a509d2d,55.55677,-119.92433,12.2456,5.60124,-5.63359,-8.70534,2.95298,-5.10123,5.2119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2025-10-24,16:03:55.80,6,4,"Hatamiya, Jude",1000346242,Left,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,6,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.86835,-1.132071,3.158873,2246.205674,151.080176,11:00,5.63261,-2.91275,5.27425,-23.67375,18.04973,-9.23048,2.59473,-0.71195,75.76935,-5.538884,1.524466,0.464902,,,,,,,,,,,,5.46937,9.73701,2.63099,50,5.51208,-6.23336,-120.07344,-3.1368,7.99497,22.97616,-17.94082,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,b7ca79b0-b12d-11f0-adf5-f5dfc79d1f08,81.07604,,,7.09899,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:03:55.80,2025-10-24T16:03:55.8014464-07:00,2025-10-24T23:03:55.8014464Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,e812dc73-6a56-4591-bf1c-50c6126cba08,55.22251,-121.06864,11.48808,5.63112,-2.35969,-8.97041,2.90848,-6.57966,3.99749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2025-10-24,16:04:08.73,6,5,"Hatamiya, Jude",1000346242,Left,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,6,Top,1,3,1,Fastball,Splitter,BallCalled,Walk,Undefined,Undefined,0,1,,83.81471,-2.43635,4.455821,2218.302407,142.140175,10:45,5.63456,-2.78253,5.08189,-22.366,19.18174,-13.77446,1.46584,0.27821,76.10404,-6.603812,2.030365,0.463922,,,,,,,,,,,,8.17473,10.67603,2.37131,50,5.38621,-8.83328,-121.06968,-5.89869,12.05699,25.02873,-16.42787,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,bfa0da80-b12d-11f0-adf5-f5dfc79d1f08,81.24732,,,7.71067,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:04:08.73,2025-10-24T16:04:08.7357952-07:00,2025-10-24T23:04:08.7357952Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,adf50713-cfba-46b5-97cf-a935bf715811,55.41539,-122.18408,12.51436,5.63256,-5.16725,-8.21394,2.77656,-9.37012,6.0285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2025-10-24,16:04:35.99,7,1,"Hatamiya, Jude",1000346242,Left,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.38507,1.096713,3.101677,2665.597029,315.889628,4:30,5.43247,-3.2642,4.73697,-73.70744,-15.59891,16.99643,0.33221,1.0974,65.69381,-12.024208,6.088962,0.548645,,,,,,,,,,,,-7.40544,-7.56705,2.93553,50,5.47702,-6.24602,-103.37216,-0.54097,-7.88935,19.71366,-40.23558,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,cfef5a60-b12d-11f0-adf5-f5dfc79d1f08,68.70098,,,5.69127,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:04:35.99,2025-10-24T16:04:35.9936000-07:00,2025-10-24T23:04:35.9936000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,60304f76-c794-49e6-b1f2-aefaf2954096,55.7671,-104.46619,9.85683,5.44509,1.69194,-20.11779,3.27001,-5.80819,-3.94468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2025-10-24,16:04:52.68,7,2,"Hatamiya, Jude",1000346242,Left,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,6,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.19327,-0.149669,2.745382,2270.644653,141.184463,10:45,5.66704,-2.85798,5.19177,-21.96741,19.74662,-14.75398,3.69546,-1.50292,75.5037,-4.274176,0.135434,0.46485,,,,,,,,,,,,8.08748,10.27375,2.61453,50,5.63709,-5.12974,-120.51725,-1.00418,11.84252,24.38021,-17.13017,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,d9bd6c80-b12d-11f0-adf5-f5dfc79d1f08,81.08521,,,7.68956,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:04:52.68,2025-10-24T16:04:52.6892544-07:00,2025-10-24T23:04:52.6892544Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,1103091b-23fb-4488-951f-af876226397b,55.30374,-121.58544,12.19011,5.66464,-0.25364,-8.56509,2.85066,-5.64861,5.92126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2025-10-24,16:05:06.99,7,3,"Hatamiya, Jude",1000346242,Left,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,6,Top,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.00279,-1.499299,2.927084,2258.476926,139.726352,10:45,5.65363,-2.94405,5.11319,-23.32895,18.85619,-14.72402,2.29494,-1.41113,75.27334,-5.854682,0.325801,0.467467,,,,,,,,,,,,8.15347,10.2391,2.68016,50,5.49482,-5.49557,-120.13826,-3.90337,11.82883,24.87135,-17.31943,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,e244a6c0-b12d-11f0-adf5-f5dfc79d1f08,80.63117,,,7.72945,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:05:06.99,2025-10-24T16:05:06.9935104-07:00,2025-10-24T23:05:06.9935104Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,15f9991a-1765-4240-9f1e-7afb674cea08,55.38256,-121.24745,12.43567,5.65168,-3.13097,-8.65971,2.93701,-6.02311,5.91441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2025-10-24,16:05:21.28,7,4,"Hatamiya, Jude",1000346242,Left,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,6,Top,3,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,82.40109,-1.548104,3.659443,2248.492012,134.600211,10:30,5.62986,-2.80918,5.32742,-26.17997,16.22048,-14.97682,1.99224,-0.61881,74.97781,-6.414756,1.005319,0.468659,88.43922,9.249048,28.060024,3533.095388,92.69254,8.22625,59.2284,163.03269,163.03269,34.913071,1.554228,8.58843,9.00922,2.48924,50,5.47119,-7.00263,-119.27831,-4.07705,12.30903,24.05104,-19.26194,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,eadb9870-b12d-11f0-adf5-f5dfc79d1f08,80.42621,9.14433,,7.42328,,,,0.39586,1.84648,0.50989,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:05:21.28,2025-10-24T16:05:21.2872704-07:00,2025-10-24T23:05:21.2872704Z,GroundBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,105452d2-1271-4c82-a92f-15e0220283d7,55.1702,-120.3163,12.02552,5.62921,-3.24575,-9.63097,2.80292,-7.53387,6.15451,,0.39587,112.97469,-22.74034,4.41137,-0.65807,-0.30725,0.39123,-0.1728,0.02859,1.84647,20.84942,-15.69591,1.4338,-0.77547,0.86428,-0.68056,0.2781,-0.04498,0.50987,60.22446,-0.14759,0.05212,-0.70606,1.1963,-1.00772,0.41716,-0.06774,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
274,2025-10-24,16:08:13.05,1,1,"Orens, Devran",1000248914,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,6,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.88436,-0.702799,-3.426523,2088.119018,222.857734,1:30,5.84758,1.54113,5.16725,-25.73675,19.39249,16.30438,3.04022,-0.32882,72.06435,-5.554501,-0.54552,0.483504,87.32471,43.548838,-29.289544,3825.955662,93.42701,89.69747,-58.06323,314.30943,144.21545,-36.485351,5.474596,-9.35205,10.4078,-1.23468,50,5.76342,6.306,-116.84221,-2.23264,-12.59218,27.35078,-18.16032,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,5139f490-b12e-11f0-adf5-f5dfc79d1f08,77.95675,110.15213,,8.82001,,,,2.73458,2.98917,-0.12309,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:08:13.05,2025-10-24T16:08:13.0556416-07:00,2025-10-24T23:08:13.0556416Z,FlyBall,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,81ac9e85-d2d3-46ee-9266-21711678eb6e,55.32764,-118.08274,13.67539,5.846,-1.40896,-9.08016,-1.53365,6.87713,-6.29609,,2.73846,80.88599,-16.49767,3.61201,-0.38655,-0.04952,0.02357,-0.00301,0.00013,2.98781,88.25584,-21.56558,2.05204,-0.3862,0.04165,0.00312,-0.00128,9E-05,-0.12502,-45.37755,4.21187,-0.63286,0.01229,0.02213,-0.00499,0.00044,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
275,2025-10-24,16:08:53.36,2,1,"Orens, Devran",1000248914,Right,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,6,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.23304,-1.55057,-2.766883,2132.803355,226.354294,1:30,5.80982,1.30856,5.07423,-24.97466,18.14741,17.41257,2.26474,0.1491,74.46593,-6.200732,0.308757,0.47263,,,,,,,,,,,,-9.42008,9.91343,-1.06023,50,5.64363,4.98499,-119.00357,-4.04128,-13.38081,24.85634,-18.09248,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,69299470-b12e-11f0-adf5-f5dfc79d1f08,79.75043,,,7.76711,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,23:08:53.36,2025-10-24T16:08:53.3607936-07:00,2025-10-24T23:08:53.3607936Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,91204917-2981-479d-a650-23bf6326024f,55.42115,-120.13055,12.42817,5.80827,-3.22097,-9.04624,-1.3,5.59167,-6.6904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
