PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
253,2026-01-31,13:12:03.19,5,1,"RHP, Alumni",N/A,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,7,Bottom,2,0,0,Sinker,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.68763,4.010936,-3.23101,1946.647877,255.365695,2:30,3.28011,2.29889,4.83435,-47.85983,3.19453,6.13906,3.10217,-0.25234,68.9719,-4.66323,-2.155217,0.514266,,,,,,,,,,,,-3.8724,0.9952,-1.98419,50,3.63763,5.91956,-109.36432,6.00424,-4.70013,18.89613,-30.96614,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,7dbed9a0-fee9-11f0-aa60-abe8b522fc93,73.29367,,,6.71573,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:12:03.19,2026-01-31T13:12:03.1930000-08:00,2026-01-31T21:12:03.1930000Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,5ad4e96a-02af-49c0-9543-7a38eac0bf96,55.66298,-110.33844,9.44807,3.28696,7.60058,-15.48307,-2.2956,6.16186,-2.35007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2026-01-31,13:12:19.23,5,2,"RHP, Alumni",N/A,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,7,Bottom,2,0,1,Sinker,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,73.85801,4.919649,-3.529561,2046.473074,272.660318,3:00,2.55043,2.8842,4.90061,-52.3479,1.44823,5.97181,2.86136,0.03943,67.01964,-4.570638,-2.483178,0.527894,90.51669,31.253439,5.477132,,109.70111,65.37781,8.10018,327.69918,311.65672,-0.87873,5.229406,-3.95028,-0.21543,-2.54381,50,2.98978,6.33844,-106.55919,7.42547,-4.53448,18.595,-32.4214,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,87481a90-fee9-11f0-aa60-abe8b522fc93,71.40149,86.86067,,6.83837,,,,0.34846,3.07956,-0.02226,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:12:19.23,2026-01-31T13:12:19.2338944-08:00,2026-01-31T21:12:19.2338944Z,FlyBall,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,0b598bb5-9819-43dc-8ec9-a9b9ff081062,55.5985,-107.53171,9.2975,2.55708,9.12112,-16.2107,-2.88151,6.57559,-2.26724,174.044932,0.35081,112.92825,-24.45891,5.99332,-1.11208,0.15012,-0.01399,0.00094,-4E-05,3.07872,68.88761,-14.07493,-0.65882,0.51418,-0.17708,0.03933,-0.00479,0.00024,-0.02174,10.82404,-4.02776,0.60423,-0.0799,0.01356,-0.00379,0.00064,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
255,2026-01-31,13:14:07.00,1,1,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.63175,-1.552901,-3.090696,2073.885731,238.337339,2:00,5.33374,1.88772,5.5731,-26.51635,11.90457,17.40922,1.6711,0.44884,78.80828,-6.455353,0.012837,0.446124,,,,,,,,,,,,-9.60367,6.78918,-1.63298,50,5.18248,5.97555,-124.23955,-4.26569,-15.10394,23.44032,-21.49648,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,c779d1d0-fee9-11f0-aa60-abe8b522fc93,84.48876,,,6.82347,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:14:07.00,2026-01-31T13:14:07.0080000-08:00,2026-01-31T21:14:07.0080000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,35d67772-c4c5-4801-9ce5-b1e860e812e6,54.92644,-125.16557,11.72016,5.33422,-3.41646,-10.74824,-1.88083,6.57224,-7.55197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2026-01-31,13:14:23.32,1,2,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.88557,3.601752,-2.566537,2309.410256,54.676814,7:45,5.24138,2.01811,5.185,-60.10141,-7.393,-12.65768,3.6294,-1.45296,67.90569,-7.272977,-4.801417,0.52253,,,,,,,,,,,,5.56107,-4.1152,-1.76973,50,5.53109,5.28696,-107.01858,4.71653,6.45692,18.26589,-36.95219,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,d146d280-fee9-11f0-aa60-abe8b522fc93,72.13447,,,5.97987,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:14:23.32,2026-01-31T13:14:23.3250000-08:00,2026-01-31T21:14:23.3250000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,3fcbe866-5efd-42b6-9f8f-80dfeeadca66,55.31645,-107.92218,9.13295,5.25255,6.54452,-18.4761,-2.02337,4.96754,3.22846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2026-01-31,13:14:40.60,1,3,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,0,2,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.49549,-0.11829,-4.063632,1977.756056,232.551548,1:45,5.32558,1.87038,5.77947,-29.57246,9.51217,10.9352,2.75087,-1.00567,77.90644,-5.586857,-2.111704,0.44996,,,,,,,,,,,,-6.61465,5.22859,-1.54132,50,5.29784,8.27162,-122.57541,-1.22205,-10.15829,22.09295,-24.14435,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,db7f6640-fee9-11f0-aa60-abe8b522fc93,83.76834,,,6.58905,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:14:40.60,2026-01-31T13:14:40.6080000-08:00,2026-01-31T21:14:40.6080000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,431b2f08-ac65-4243-bd03-b6be612a6264,54.72047,-123.42329,11.04647,5.32697,-0.29544,-12.07218,-1.86625,8.66148,-5.07915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2026-01-31,13:15:06.27,1,4,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,0,2,1,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,74.74372,2.990079,-1.873707,2369.052428,62.91243,8:00,5.30801,2.08041,4.87043,-57.09944,-4.74422,-12.5689,3.38334,-0.74073,68.26247,-7.318259,-4.083449,0.520777,81.04012,16.21425,-1.919328,1693.355819,109.95013,21.95744,3.30304,223.89691,223.89691,4.855999,2.49503,5.67614,-2.78721,-1.88463,50,5.55372,4.03746,-108.23991,3.6689,6.6958,19.89182,-35.46194,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,ead6b4e0-fee9-11f0-aa60-abe8b522fc93,72.37737,22.0525,,6.48125,,,,1.42419,3.36579,0.74187,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:15:06.27,2026-01-31T13:15:06.2740000-08:00,2026-01-31T21:15:06.2740000Z,LineDrive,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,f2ddeb8e-18d3-43b3-a63f-c52db3c2ce50,55.63048,-109.26975,9.94591,5.31624,5.50484,-17.73097,-2.08468,3.6908,3.3479,237.041327,1.42422,114.06515,-13.99265,2.2455,-0.29321,-0.05158,0.04975,-0.01487,0.00173,3.36577,33.1905,-15.54711,0.79096,-0.13334,0.09344,-0.04682,0.01349,-0.00158,0.74186,-3.82187,7.61269,-2.18001,0.53559,-0.08133,0.00139,0.00278,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
259,2026-01-31,13:15:38.39,2,1,"Dennis, Lucas",10274891,Right,POM_COL,"Lefty, Alumni",N/A,Left,POM_COL,Undefined,8,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,86.13983,0.372244,-3.330492,2024.446132,233.178124,1:45,5.17192,1.88457,5.75268,-28.40037,9.43965,11.04186,3.15234,-0.29916,78.83661,-4.900997,-1.358145,0.442738,78.22241,31.926483,7.687774,,109.40318,58.58164,11.44263,266.73974,263.13427,3.446495,4.501243,-6.57733,5.04654,-1.61496,50,5.18548,6.82488,-124.98079,-0.13081,-10.42227,24.76079,-24.17743,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,fdee66e0-fee9-11f0-aa60-abe8b522fc93,85.1348,66.22466,,7.30322,,,,1.57311,3.26031,0.29862,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:15:38.39,2026-01-31T13:15:38.3940000-08:00,2026-01-31T21:15:38.3940000Z,FlyBall,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,9f9bf65e-1f6d-42f8-9bff-dc0844d57ba4,54.74725,-125.91779,12.3804,5.17312,0.78411,-12.08871,-1.88069,7.21928,-5.21114,167.653223,1.5732,96.49645,-17.80059,4.08011,-0.87775,0.20083,-0.04193,0.00566,-0.00033,3.26128,60.64198,-15.55696,0.24096,0.35145,-0.21734,0.06351,-0.00904,0.0005,0.29872,13.02438,-4.92828,1.27574,-0.29812,0.06843,-0.01321,0.00165,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
260,2026-01-31,13:16:12.91,3,1,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.45805,-0.797611,-3.765177,2029.779127,227.416448,1:30,5.30557,1.74501,5.33402,-33.43281,6.50992,5.76894,1.76951,-1.31189,77.76019,-6.902977,-2.743023,0.454873,,,,,,,,,,,,-3.88339,3.84902,-1.40889,50,5.20942,7.81012,-122.40836,-2.90578,-5.92363,22.9537,-26.30284,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,128d7c30-feea-11f0-aa60-abe8b522fc93,82.86362,,,6.69787,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:16:12.91,2026-01-31T13:16:12.9100000-08:00,2026-01-31T21:16:12.9100000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,2f10dbdb-da55-4fe0-81c3-4b435937de6a,55.1647,-123.37303,11.47685,5.30831,-1.80035,-13.15142,-1.74236,8.05907,-2.96181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2026-01-31,13:16:29.79,3,2,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,1,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.69289,-0.662692,-3.646972,2043.884587,219.062854,1:15,5.19986,1.73036,5.74916,-26.25679,13.13603,9.60749,2.39357,-0.86883,77.18526,-5.565139,-1.931839,0.451731,,,,,,,,,,,,-5.90717,7.26615,-1.43295,50,5.12884,7.42277,-122.72025,-2.25575,-8.98318,24.92271,-21.12422,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,1c936730-feea-11f0-aa60-abe8b522fc93,83.44001,,,7.50763,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:16:29.79,2026-01-31T13:16:29.7950000-08:00,2026-01-31T21:16:29.7950000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,c2ff19d3-6ce8-4b6e-ad56-181ea5802a48,54.74748,-123.68063,12.46136,5.20008,-1.44174,-10.56211,-1.72565,7.76894,-4.49159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2026-01-31,13:16:44.37,3,3,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,1,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.81043,-1.220392,-3.009157,2094.520999,224.10923,1:30,5.38459,1.65565,5.32547,-23.75694,12.53851,11.01465,2.25792,-0.25275,81.08614,-5.621509,-1.05572,0.433608,,,,,,,,,,,,-6.36067,6.97776,-1.39153,50,5.25722,6.26921,-128.71413,-3.59079,-10.66358,26.88341,-20.47592,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,253d44a0-feea-11f0-aa60-abe8b522fc93,86.92742,,,7.72429,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:16:44.37,2026-01-31T13:16:44.3740000-08:00,2026-01-31T21:16:44.3740000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,e0226c2d-fb60-49fb-915c-3b41f9a2f644,55.17247,-129.78996,13.44171,5.38452,-2.77138,-10.23796,-1.65095,6.69595,-5.33179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2026-01-31,13:17:04.91,3,4,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.63042,1.911728,-3.69065,2137.73108,67.882353,8:15,5.11728,2.03696,5.18161,-51.8744,-1.61878,-7.67524,2.59752,-2.0799,69.67086,-7.478887,-5.044387,0.510227,,,,,,,,,,,,2.81378,-0.83583,-1.68747,50,5.25595,7.36657,-109.54833,1.90494,3.42765,18.91187,-33.19224,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,31877a50-feea-11f0-aa60-abe8b522fc93,73.87381,,,5.95956,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:17:04.91,2026-01-31T13:17:04.9120000-08:00,2026-01-31T21:17:04.9120000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,7749f28e-eddb-44f3-9163-2f9844fabd7a,55.31802,-110.46259,9.45594,5.12508,3.50956,-16.59612,-2.03958,7.20087,1.71383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2026-01-31,13:17:18.45,3,5,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.93528,-1.152966,-2.036233,2197.000251,216.03777,1:15,5.39135,1.72901,5.14692,-26.98749,10.94505,7.10863,2.05606,0.40351,79.79054,-6.105989,-0.778108,0.443279,81.83952,52.690879,-17.396143,,105.311,121.36326,-31.77398,213.45678,81.67597,-16.457828,5.689588,-4.11799,6.11079,-1.54427,50,5.26284,4.17138,-126.12715,-3.52717,-6.65354,24.92836,-22.30076,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,3993df40-feea-11f0-aa60-abe8b522fc93,85.03094,124.03011,,7.14474,,,,0.84444,2.3378,-0.38423,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:17:18.45,2026-01-31T13:17:18.4560000-08:00,2026-01-31T21:17:18.4560000Z,FlyBall,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,35ff4156-8860-40a2-a2be-e149c5855e58,55.3525,-127.18064,12.46418,5.39199,-2.58472,-11.15038,-1.7265,4.45256,-3.32677,181.531919,0.84799,69.36043,-17.85022,4.54716,-0.65292,0.01842,0.0095,-0.0013,5E-05,2.34008,95.41011,-21.56977,1.12449,0.22876,-0.18785,0.05191,-0.00678,0.00034,-0.38528,-21.73207,6.10643,-1.60142,0.24064,-0.00956,-0.00304,0.00046,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
265,2026-01-31,13:17:54.17,4,1,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,2,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.54539,0.462245,-3.064808,1944.286239,224.460239,1:30,5.28227,1.76667,5.67838,-30.21506,10.18012,8.74252,3.19588,-0.36455,76.38113,-5.143214,-1.504956,0.457442,,,,,,,,,,,,-5.27221,5.43055,-1.5137,50,5.30239,6.1302,-121.1767,-0.0101,-7.84556,23.49719,-24.09285,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,4eebbd40-feea-11f0-aa60-abe8b522fc93,82.39828,,,7.16427,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:17:54.17,2026-01-31T13:17:54.1720000-08:00,2026-01-31T21:17:54.1720000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,db8e46ad-e18d-48a9-ad1e-783296ba2fc2,54.81931,-122.10763,11.7486,5.28388,0.94443,-12.04642,-1.76273,6.44103,-3.92278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2026-01-31,13:18:09.81,4,2,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,2,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.72166,-1.31054,-2.970781,2026.766409,228.978598,1:45,5.30369,1.64775,5.34748,-28.61899,10.99583,11.24914,1.68765,-0.20386,77.94102,-6.570427,-0.974006,0.453002,,,,,,,,,,,,-6.41422,6.23552,-1.38829,50,5.16519,5.89477,-122.87105,-3.81265,-9.86115,23.05778,-22.58761,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,582f69b0-feea-11f0-aa60-abe8b522fc93,83.20586,,,6.78064,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:18:09.81,2026-01-31T13:18:09.8130000-08:00,2026-01-31T21:18:09.8130000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,43f04b13-b560-4b2c-84d9-21f89f301751,55.151,-123.8339,11.52889,5.3047,-2.86943,-11.29381,-1.64304,6.30656,-4.93058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2026-01-31,13:18:26.15,4,3,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,2,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.1195,-0.508732,-4.419782,2020.954878,235.986755,1:45,5.38839,1.40678,5.29661,-28.42537,8.56792,10.92713,2.54053,-1.84047,80.44951,-5.733896,-2.488016,0.437757,,,,,,,,,,,,-6.71508,4.78359,-1.01243,50,5.32142,9.37046,-127.5453,-2.1806,-11.05733,26.32794,-24.29717,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,61efe740-feea-11f0-aa60-abe8b522fc93,86.10354,,,7.66999,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:18:26.15,2026-01-31T13:18:26.1560000-08:00,2026-01-31T21:18:26.1560000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,2f402670-4faa-4e78-b8e6-f6af2a3bfccd,55.202,-128.61462,13.16397,5.38995,-1.19377,-12.14858,-1.40214,9.81956,-5.52866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2026-01-31,13:18:48.35,4,4,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,2,0,2,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,74.90641,2.613287,-1.264601,2440.529474,73.617808,8:30,4.99771,1.99052,5.14657,-53.54271,-2.15476,-12.81146,2.9985,-0.2679,68.58835,-7.111131,-3.53023,0.515943,85.14257,6.643069,-20.534806,2137.457882,,,,130.72683,127.42845,-21.776121,1.186392,6.09473,-1.46681,-1.86158,50,5.20061,2.88151,-108.62114,3.1774,7.25773,19.6065,-33.92075,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,6f351ec0-feea-11f0-aa60-abe8b522fc93,73.05538,6.64873,,6.31807,,,,3.0498,3.18905,0.17437,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:18:48.35,2026-01-31T13:18:48.3570000-08:00,2026-01-31T21:18:48.3570000Z,GroundBall,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,ab4b59fd-dd50-44dd-af50-639e888bfcea,55.35495,-109.58346,9.80325,5.0038,4.84229,-16.96037,-1.99427,2.52528,3.62886,122.466214,3.0498,116.15575,-16.17367,2.4749,-0.50736,0.09308,-0.01717,0.00291,-0.0003,3.18905,14.44608,-15.58764,1.13184,-0.1817,0.04203,-0.00706,0.00106,-0.00011,0.17437,-43.5093,2.06186,0.0751,-0.05849,0.01986,-0.00477,0.00088,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
269,2026-01-31,13:19:27.13,5,1,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.59522,1.517712,-3.315779,2277.412027,79.886529,8:45,5.00147,2.14982,4.99913,-52.30113,0.60815,-7.17634,2.07859,-1.58201,67.57141,-7.980734,-4.578781,0.523525,,,,,,,,,,,,2.4524,0.40917,-1.8247,50,5.10574,6.53564,-107.83581,1.08445,2.8419,21.52875,-31.69989,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,864ea9f0-feea-11f0-aa60-abe8b522fc93,71.9974,,,7.02381,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:19:27.13,2026-01-31T13:19:27.1360000-08:00,2026-01-31T21:19:27.1360000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,e9b720df-f933-4d2c-b1b9-1358ddb4a72a,55.49684,-108.92769,10.76438,5.00997,2.69218,-15.84994,-2.15252,6.39151,1.42095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2026-01-31,13:19:40.89,5,2,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,8,Top,2,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.3487,0.296763,-1.852154,2002.438681,227.50038,1:30,5.29224,1.84228,5.908,-28.02714,10.48044,10.05127,3.23225,0.96012,77.63868,-4.946232,-0.048216,0.446627,,,,,,,,,,,,-5.64599,5.67024,-1.69909,50,5.30022,3.58908,-123.87019,-0.25267,-8.72919,25.87788,-23.40737,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,8e7b1a00-feea-11f0-aa60-abe8b522fc93,84.39365,,,7.71001,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,21:19:40.89,2026-01-31T13:19:40.8950000-08:00,2026-01-31T21:19:40.8950000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,a6a7ce33-5002-44c5-8c7b-e3bbc7bdc573,54.58828,-124.82506,12.93894,5.29361,0.61104,-11.70368,-1.83747,3.91118,-4.36459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
